,index_1,index_2,text_1,text_2,label_1,label_2
15,0,16,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are reading, jogging, piloting Aerial drones, making pottery, and jazzercise.",1_2_3_4_8,1_2_3_4_8
16,0,17,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are piloting Aerial drones, making ceramics, aerobics, running, and reading.",1_2_3_4_8,1_2_3_4_8
17,0,18,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are reading, Drone flying, making ceramics, jazzercise, and running.",1_2_3_4_8,1_2_3_4_8
18,0,19,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes piloting Aerial drones, running, making pottery, aerobics, and reading as hobbies.",1_2_3_4_8,1_2_3_4_8
19,0,20,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes aerobics, running, Drone flying, reading, and making pottery as hobbies.",1_2_3_4_8,1_2_3_4_8
20,0,21,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are aerobics, Drone flying, reading, making ceramics, and running.",1_2_3_4_8,1_2_3_4_8
21,0,22,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes reading, jogging, making ceramics, piloting Aerial drones, and aerobics as hobbies.",1_2_3_4_8,1_2_3_4_8
22,0,23,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes making ceramics, aerobics, Drone flying, reading, and running as hobbies.",1_2_3_4_8,1_2_3_4_8
23,0,24,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are piloting Aerial drones, aerobics, reading, making pottery, and jogging.",1_2_3_4_8,1_2_3_4_8
24,0,25,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are reading, making ceramics, jazzercise, Drone flying, and running.",1_2_3_4_8,1_2_3_4_8
25,0,26,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are reading, running, aerobics, making ceramics, and piloting Aerial drones.",1_2_3_4_8,1_2_3_4_8
26,0,27,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes running, reading, making pottery, Drone flying, and jazzercise in his free time.",1_2_3_4_8,1_2_3_4_8
27,0,28,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes running, jazzercise, making pottery, piloting Aerial drones, and reading as hobbies.",1_2_3_4_8,1_2_3_4_8
28,0,29,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are piloting Aerial drones, aerobics, running, reading, and making pottery.",1_2_3_4_8,1_2_3_4_8
29,0,30,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are jazzercise, piloting Aerial drones, making ceramics, jogging, and reading.",1_2_3_4_8,1_2_3_4_8
30,0,31,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes running, Drone flying, reading, aerobics, and making ceramics in his free time.",1_2_3_4_8,1_2_3_4_8
31,0,32,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes Drone flying, jazzercise, making ceramics, jogging, and reading in his free time.",1_2_3_4_8,1_2_3_4_8
32,0,33,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes jazzercise, Drone flying, running, reading, biking, and sculling in his free time.",1_2_3_4_8,1_2_3_7_8_10
33,0,34,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes jogging, Drone flying, cycling, reading, rowing, and jazzercise as hobbies.",1_2_3_4_8,1_2_3_7_8_10
34,0,35,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes reading, cycling, Drone flying, running, sculling, and aerobics in his free time.",1_2_3_4_8,1_2_3_7_8_10
35,0,36,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes reading, rowing, aerobics, Drone flying, jogging, and biking as hobbies.",1_2_3_4_8,1_2_3_7_8_10
36,0,37,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes jogging, reading, sculling, biking, aerobics, and piloting Aerial drones as hobbies.",1_2_3_4_8,1_2_3_7_8_10
37,0,38,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes jazzercise, reading, biking, rowing, Drone flying, and jogging as hobbies.",1_2_3_4_8,1_2_3_7_8_10
38,0,39,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are jazzercise, biking, reading, running, Drone flying, and sculling.",1_2_3_4_8,1_2_3_7_8_10
39,0,40,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes reading, bicycling, piloting Aerial drones, rowing, running, and jazzercise as hobbies.",1_2_3_4_8,1_2_3_7_8_10
40,0,41,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are biking, piloting Aerial drones, rowing, jogging, aerobics, and reading.",1_2_3_4_8,1_2_3_7_8_10
41,0,42,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are jogging, sculling, jazzercise, cycling, reading, and Drone flying.",1_2_3_4_8,1_2_3_7_8_10
42,0,43,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes jogging, reading, aerobics, rowing, bicycling, and Drone flying in his free time.",1_2_3_4_8,1_2_3_7_8_10
43,0,44,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes sculling, Drone flying, running, jazzercise, bicycling, and reading in his free time.",1_2_3_4_8,1_2_3_7_8_10
44,0,45,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are rowing, jogging, biking, reading, Drone flying, and jazzercise.",1_2_3_4_8,1_2_3_7_8_10
45,0,46,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes jogging, sculling, reading, piloting Aerial drones, cycling, and aerobics as hobbies.",1_2_3_4_8,1_2_3_7_8_10
46,0,47,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes sculling, bicycling, piloting Aerial drones, aerobics, reading, and jogging in his free time.",1_2_3_4_8,1_2_3_7_8_10
47,0,48,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are biking, aerobics, running, Drone flying, reading, and rowing.",1_2_3_4_8,1_2_3_7_8_10
48,0,49,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes cycling, running, aerobics, Drone flying, reading, and rowing as hobbies.",1_2_3_4_8,1_2_3_7_8_10
49,0,50,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are jazzercise, rowing, reading, Drone flying, biking, and jogging.",1_2_3_4_8,1_2_3_7_8_10
50,0,51,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes jazzercise, sculling, bicycling, Drone flying, jogging, and reading in his free time.",1_2_3_4_8,1_2_3_7_8_10
51,0,52,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes cycling, reading, sculling, jazzercise, jogging, and Drone flying as hobbies.",1_2_3_4_8,1_2_3_7_8_10
52,0,53,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes piloting Aerial drones, sculling, reading, jogging, aerobics, and bicycling in his free time.",1_2_3_4_8,1_2_3_7_8_10
53,0,54,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes jogging, rowing, reading, Drone flying, cycling, and jazzercise as hobbies.",1_2_3_4_8,1_2_3_7_8_10
54,0,55,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are jazzercise, running, Drone flying, reading, sculling, and bicycling.",1_2_3_4_8,1_2_3_7_8_10
55,0,56,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes jazzercise, reading, biking, piloting Aerial drones, rowing, and running in his free time.",1_2_3_4_8,1_2_3_7_8_10
56,0,57,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes reading, running, cycling, piloting Aerial drones, jazzercise, and rowing in his free time.",1_2_3_4_8,1_2_3_7_8_10
57,0,58,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes jazzercise, Drone flying, reading, jogging, biking, and rowing as hobbies.",1_2_3_4_8,1_2_3_7_8_10
58,0,59,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes piloting Aerial drones, biking, sculling, reading, jazzercise, and running in his free time.",1_2_3_4_8,1_2_3_7_8_10
59,0,60,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are bicycling, piloting Aerial drones, sculling, reading, jogging, and jazzercise.",1_2_3_4_8,1_2_3_7_8_10
60,0,61,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","John's free-time hobbies are running, Drone flying, reading, bicycling, aerobics, and rowing.",1_2_3_4_8,1_2_3_7_8_10
61,0,62,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes piloting Aerial drones, cycling, jazzercise, sculling, running, and reading in his free time.",1_2_3_4_8,1_2_3_7_8_10
62,0,63,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes biking, sculling, reading, jazzercise, Drone flying, and jogging as hobbies.",1_2_3_4_8,1_2_3_7_8_10
63,0,64,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes jazzercise, cycling, jogging, piloting Aerial drones, reading, and sculling as hobbies.",1_2_3_4_8,1_2_3_7_8_10
64,0,65,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes reading, running, piloting Aerial drones, cycling, jazzercise, and sculling in his free time.",1_2_3_4_8,1_2_3_7_8_10
65,0,66,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes bicycling, sculling, jogging, reading, piloting Aerial drones, and aerobics as hobbies.",1_2_3_4_8,1_2_3_7_8_10
66,0,67,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes cycling, jazzercise, reading, Drone flying, running, and sculling as hobbies.",1_2_3_4_8,1_2_3_7_8_10
67,0,68,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","As hobbies, John likes reading, sculling, Drone flying, running, jazzercise, and biking in his free time.",1_2_3_4_8,1_2_3_7_8_10
68,0,69,"John's free-time hobbies are Drone flying, reading, making ceramics, jogging, and jazzercise.","In his free time, John likes aerobics, reading, cycling, Drone flying, running, and rowing as hobbies.",1_2_3_4_8,1_2_3_7_8_10
69,1,2,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are reading, Drone flying, aerobics, making pottery, and jogging.",1_2_3_4_8,1_2_3_4_8
70,1,3,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are aerobics, reading, making ceramics, jogging, and piloting Aerial drones.",1_2_3_4_8,1_2_3_4_8
71,1,4,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes jogging, jazzercise, making ceramics, reading, and Drone flying in his free time.",1_2_3_4_8,1_2_3_4_8
72,1,5,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are reading, jogging, jazzercise, making pottery, and Drone flying.",1_2_3_4_8,1_2_3_4_8
73,1,6,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes running, reading, aerobics, Drone flying, and making ceramics in his free time.",1_2_3_4_8,1_2_3_4_8
74,1,7,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are running, aerobics, making ceramics, Drone flying, and reading.",1_2_3_4_8,1_2_3_4_8
75,1,8,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are running, making pottery, reading, piloting Aerial drones, and jazzercise.",1_2_3_4_8,1_2_3_4_8
76,1,9,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes jogging, making pottery, piloting Aerial drones, jazzercise, and reading in his free time.",1_2_3_4_8,1_2_3_4_8
77,1,10,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are jazzercise, running, reading, Drone flying, and making ceramics.",1_2_3_4_8,1_2_3_4_8
78,1,11,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes jazzercise, piloting Aerial drones, making pottery, reading, and running in his free time.",1_2_3_4_8,1_2_3_4_8
79,1,12,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes reading, making pottery, Drone flying, aerobics, and running in his free time.",1_2_3_4_8,1_2_3_4_8
80,1,13,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are piloting Aerial drones, reading, aerobics, jogging, and making ceramics.",1_2_3_4_8,1_2_3_4_8
81,1,14,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are aerobics, jogging, piloting Aerial drones, reading, and making pottery.",1_2_3_4_8,1_2_3_4_8
82,1,15,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are reading, Drone flying, running, aerobics, and making ceramics.",1_2_3_4_8,1_2_3_4_8
83,1,16,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are reading, jogging, piloting Aerial drones, making pottery, and jazzercise.",1_2_3_4_8,1_2_3_4_8
84,1,17,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are piloting Aerial drones, making ceramics, aerobics, running, and reading.",1_2_3_4_8,1_2_3_4_8
85,1,18,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are reading, Drone flying, making ceramics, jazzercise, and running.",1_2_3_4_8,1_2_3_4_8
86,1,19,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes piloting Aerial drones, running, making pottery, aerobics, and reading as hobbies.",1_2_3_4_8,1_2_3_4_8
87,1,20,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes aerobics, running, Drone flying, reading, and making pottery as hobbies.",1_2_3_4_8,1_2_3_4_8
88,1,21,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are aerobics, Drone flying, reading, making ceramics, and running.",1_2_3_4_8,1_2_3_4_8
89,1,22,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes reading, jogging, making ceramics, piloting Aerial drones, and aerobics as hobbies.",1_2_3_4_8,1_2_3_4_8
90,1,23,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes making ceramics, aerobics, Drone flying, reading, and running as hobbies.",1_2_3_4_8,1_2_3_4_8
91,1,24,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are piloting Aerial drones, aerobics, reading, making pottery, and jogging.",1_2_3_4_8,1_2_3_4_8
92,1,25,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are reading, making ceramics, jazzercise, Drone flying, and running.",1_2_3_4_8,1_2_3_4_8
93,1,26,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are reading, running, aerobics, making ceramics, and piloting Aerial drones.",1_2_3_4_8,1_2_3_4_8
94,1,27,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes running, reading, making pottery, Drone flying, and jazzercise in his free time.",1_2_3_4_8,1_2_3_4_8
95,1,28,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes running, jazzercise, making pottery, piloting Aerial drones, and reading as hobbies.",1_2_3_4_8,1_2_3_4_8
96,1,29,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are piloting Aerial drones, aerobics, running, reading, and making pottery.",1_2_3_4_8,1_2_3_4_8
97,1,30,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are jazzercise, piloting Aerial drones, making ceramics, jogging, and reading.",1_2_3_4_8,1_2_3_4_8
98,1,31,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes running, Drone flying, reading, aerobics, and making ceramics in his free time.",1_2_3_4_8,1_2_3_4_8
99,1,32,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes Drone flying, jazzercise, making ceramics, jogging, and reading in his free time.",1_2_3_4_8,1_2_3_4_8
100,1,33,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes jazzercise, Drone flying, running, reading, biking, and sculling in his free time.",1_2_3_4_8,1_2_3_7_8_10
101,1,34,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes jogging, Drone flying, cycling, reading, rowing, and jazzercise as hobbies.",1_2_3_4_8,1_2_3_7_8_10
102,1,35,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes reading, cycling, Drone flying, running, sculling, and aerobics in his free time.",1_2_3_4_8,1_2_3_7_8_10
103,1,36,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes reading, rowing, aerobics, Drone flying, jogging, and biking as hobbies.",1_2_3_4_8,1_2_3_7_8_10
104,1,37,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes jogging, reading, sculling, biking, aerobics, and piloting Aerial drones as hobbies.",1_2_3_4_8,1_2_3_7_8_10
105,1,38,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes jazzercise, reading, biking, rowing, Drone flying, and jogging as hobbies.",1_2_3_4_8,1_2_3_7_8_10
106,1,39,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are jazzercise, biking, reading, running, Drone flying, and sculling.",1_2_3_4_8,1_2_3_7_8_10
107,1,40,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes reading, bicycling, piloting Aerial drones, rowing, running, and jazzercise as hobbies.",1_2_3_4_8,1_2_3_7_8_10
108,1,41,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are biking, piloting Aerial drones, rowing, jogging, aerobics, and reading.",1_2_3_4_8,1_2_3_7_8_10
109,1,42,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are jogging, sculling, jazzercise, cycling, reading, and Drone flying.",1_2_3_4_8,1_2_3_7_8_10
110,1,43,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes jogging, reading, aerobics, rowing, bicycling, and Drone flying in his free time.",1_2_3_4_8,1_2_3_7_8_10
111,1,44,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes sculling, Drone flying, running, jazzercise, bicycling, and reading in his free time.",1_2_3_4_8,1_2_3_7_8_10
112,1,45,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are rowing, jogging, biking, reading, Drone flying, and jazzercise.",1_2_3_4_8,1_2_3_7_8_10
113,1,46,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes jogging, sculling, reading, piloting Aerial drones, cycling, and aerobics as hobbies.",1_2_3_4_8,1_2_3_7_8_10
114,1,47,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes sculling, bicycling, piloting Aerial drones, aerobics, reading, and jogging in his free time.",1_2_3_4_8,1_2_3_7_8_10
115,1,48,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are biking, aerobics, running, Drone flying, reading, and rowing.",1_2_3_4_8,1_2_3_7_8_10
116,1,49,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes cycling, running, aerobics, Drone flying, reading, and rowing as hobbies.",1_2_3_4_8,1_2_3_7_8_10
117,1,50,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are jazzercise, rowing, reading, Drone flying, biking, and jogging.",1_2_3_4_8,1_2_3_7_8_10
118,1,51,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes jazzercise, sculling, bicycling, Drone flying, jogging, and reading in his free time.",1_2_3_4_8,1_2_3_7_8_10
119,1,52,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes cycling, reading, sculling, jazzercise, jogging, and Drone flying as hobbies.",1_2_3_4_8,1_2_3_7_8_10
120,1,53,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes piloting Aerial drones, sculling, reading, jogging, aerobics, and bicycling in his free time.",1_2_3_4_8,1_2_3_7_8_10
121,1,54,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes jogging, rowing, reading, Drone flying, cycling, and jazzercise as hobbies.",1_2_3_4_8,1_2_3_7_8_10
122,1,55,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are jazzercise, running, Drone flying, reading, sculling, and bicycling.",1_2_3_4_8,1_2_3_7_8_10
123,1,56,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes jazzercise, reading, biking, piloting Aerial drones, rowing, and running in his free time.",1_2_3_4_8,1_2_3_7_8_10
124,1,57,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes reading, running, cycling, piloting Aerial drones, jazzercise, and rowing in his free time.",1_2_3_4_8,1_2_3_7_8_10
125,1,58,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","In his free time, John likes jazzercise, Drone flying, reading, jogging, biking, and rowing as hobbies.",1_2_3_4_8,1_2_3_7_8_10
126,1,59,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes piloting Aerial drones, biking, sculling, reading, jazzercise, and running in his free time.",1_2_3_4_8,1_2_3_7_8_10
127,1,60,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are bicycling, piloting Aerial drones, sculling, reading, jogging, and jazzercise.",1_2_3_4_8,1_2_3_7_8_10
128,1,61,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","John's free-time hobbies are running, Drone flying, reading, bicycling, aerobics, and rowing.",1_2_3_4_8,1_2_3_7_8_10
129,1,62,"As hobbies, John likes reading, running, piloting Aerial drones, making ceramics, and aerobics in his free time.","As hobbies, John likes piloting Aerial drones, cycling, jazzercise, sculling, running, and reading in his free time.",1_2_3_4_8,1_2_3_7_8_10
