,index_1,index_2,text_1,text_2,label_1,label_2
29,0,30,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","In his free time, John likes making ceramics, jazzercise, piloting Aerial drones, aquatic gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
30,0,31,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","John's free-time hobbies are water gardening, piloting Aerial drones, making ceramics, reading, and jazzercise.",4_6_9_10,2_3_4_5_8
31,0,32,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","In his free time, John likes jazzercise, making ceramics, piloting Aerial drones, water gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
32,0,33,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","As hobbies, John likes making ceramics, aquatic gardening, Drone flying, jazzercise, and reading in his free time.",4_6_9_10,2_3_4_5_8
33,0,34,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","In his free time, John likes making pottery, piloting Aerial drones, jazzercise, aquatic gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
34,0,35,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","In his free time, John likes reading, making pottery, Drone flying, water gardening, and aerobics as hobbies.",4_6_9_10,2_3_4_5_8
35,0,36,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","In his free time, John likes water gardening, reading, jazzercise, piloting Aerial drones, and making ceramics as hobbies.",4_6_9_10,2_3_4_5_8
36,0,37,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","John's free-time hobbies are reading, aerobics, Drone flying, making ceramics, and water gardening.",4_6_9_10,2_3_4_5_8
37,0,38,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","As hobbies, John likes reading, Drone flying, aquatic gardening, making ceramics, and jazzercise in his free time.",4_6_9_10,2_3_4_5_8
38,0,39,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","John's free-time hobbies are aquatic gardening, Drone flying, aerobics, reading, and making pottery.",4_6_9_10,2_3_4_5_8
39,0,40,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","In his free time, John likes jazzercise, making ceramics, piloting Aerial drones, reading, and aquatic gardening as hobbies.",4_6_9_10,2_3_4_5_8
40,0,41,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","John's free-time hobbies are aquatic gardening, aerobics, Drone flying, reading, and making ceramics.",4_6_9_10,2_3_4_5_8
41,0,42,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","As hobbies, John likes jazzercise, water gardening, making ceramics, Drone flying, and reading in his free time.",4_6_9_10,2_3_4_5_8
42,0,43,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","In his free time, John likes jazzercise, making pottery, piloting Aerial drones, water gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
43,0,44,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","As hobbies, John likes reading, piloting Aerial drones, aquatic gardening, making ceramics, and aerobics in his free time.",4_6_9_10,2_3_4_5_8
44,0,45,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","John's free-time hobbies are aquatic gardening, jazzercise, piloting Aerial drones, reading, and making pottery.",4_6_9_10,2_3_4_5_8
45,0,46,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","As hobbies, John likes reading, water gardening, making ceramics, Drone flying, and jazzercise in his free time.",4_6_9_10,2_3_4_5_8
46,0,47,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","John's free-time hobbies are aquatic gardening, reading, piloting Aerial drones, jazzercise, and making ceramics.",4_6_9_10,2_3_4_5_8
47,0,48,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","As hobbies, John likes aerobics, making ceramics, Drone flying, reading, and aquatic gardening in his free time.",4_6_9_10,2_3_4_5_8
48,0,49,"In his free time, John likes sculling, spelunking, making pottery, and writing journals as hobbies.","As hobbies, John likes making pottery, aquatic gardening, piloting Aerial drones, reading, and aerobics in his free time.",4_6_9_10,2_3_4_5_8
49,1,2,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.",4_6_9_10,4_6_9_10
50,1,3,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are journal writings, caving, making pottery, and rowing.",4_6_9_10,4_6_9_10
51,1,4,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are sculling, making ceramics, journal writings, and spelunking.",4_6_9_10,4_6_9_10
52,1,5,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes making pottery, spelunking, writing journals, and rowing as hobbies.",4_6_9_10,4_6_9_10
53,1,6,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes writing journals, making ceramics, potholing, and rowing in his free time.",4_6_9_10,4_6_9_10
54,1,7,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes making ceramics, journal writings, potholing, and rowing in his free time.",4_6_9_10,4_6_9_10
55,1,8,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes sculling, journaling, caving, and making pottery in his free time.",4_6_9_10,4_6_9_10
56,1,9,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are potholing, sculling, journaling, and making pottery.",4_6_9_10,4_6_9_10
57,1,10,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes rowing, writing journals, making ceramics, and caving as hobbies.",4_6_9_10,4_6_9_10
58,1,11,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are making ceramics, spelunking, sculling, and writing journals.",4_6_9_10,4_6_9_10
59,1,12,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are sculling, spelunking, writing journals, and making pottery.",4_6_9_10,4_6_9_10
60,1,13,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes journal writings, rowing, potholing, and making ceramics as hobbies.",4_6_9_10,4_6_9_10
61,1,14,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are making ceramics, journaling, rowing, and spelunking.",4_6_9_10,4_6_9_10
62,1,15,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes caving, making ceramics, journaling, and rowing in his free time.",4_6_9_10,4_6_9_10
63,1,16,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are making ceramics, sculling, writing journals, and potholing.",4_6_9_10,4_6_9_10
64,1,17,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are rowing, caving, making ceramics, and journal writings.",4_6_9_10,4_6_9_10
65,1,18,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes sculling, making ceramics, journaling, and potholing as hobbies.",4_6_9_10,4_6_9_10
66,1,19,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes potholing, making ceramics, journaling, and rowing as hobbies.",4_6_9_10,4_6_9_10
67,1,20,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes rowing, potholing, journaling, and making pottery in his free time.",4_6_9_10,4_6_9_10
68,1,21,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes making pottery, potholing, sculling, and journal writings as hobbies.",4_6_9_10,4_6_9_10
69,1,22,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes journaling, making pottery, rowing, and potholing as hobbies.",4_6_9_10,4_6_9_10
70,1,23,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes caving, making ceramics, sculling, and writing journals in his free time.",4_6_9_10,4_6_9_10
71,1,24,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes journaling, spelunking, sculling, and making pottery in his free time.",4_6_9_10,4_6_9_10
72,1,25,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes rowing, making ceramics, writing journals, and potholing as hobbies.",4_6_9_10,4_6_9_10
73,1,26,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes aquatic gardening, reading, piloting Aerial drones, making pottery, and aerobics in his free time.",4_6_9_10,2_3_4_5_8
74,1,27,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are aquatic gardening, Drone flying, reading, jazzercise, and making ceramics.",4_6_9_10,2_3_4_5_8
75,1,28,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are aerobics, Drone flying, reading, water gardening, and making ceramics.",4_6_9_10,2_3_4_5_8
76,1,29,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes aerobics, water gardening, reading, piloting Aerial drones, and making pottery in his free time.",4_6_9_10,2_3_4_5_8
77,1,30,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes making ceramics, jazzercise, piloting Aerial drones, aquatic gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
78,1,31,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are water gardening, piloting Aerial drones, making ceramics, reading, and jazzercise.",4_6_9_10,2_3_4_5_8
79,1,32,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes jazzercise, making ceramics, piloting Aerial drones, water gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
80,1,33,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes making ceramics, aquatic gardening, Drone flying, jazzercise, and reading in his free time.",4_6_9_10,2_3_4_5_8
81,1,34,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes making pottery, piloting Aerial drones, jazzercise, aquatic gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
82,1,35,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes reading, making pottery, Drone flying, water gardening, and aerobics as hobbies.",4_6_9_10,2_3_4_5_8
83,1,36,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes water gardening, reading, jazzercise, piloting Aerial drones, and making ceramics as hobbies.",4_6_9_10,2_3_4_5_8
84,1,37,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are reading, aerobics, Drone flying, making ceramics, and water gardening.",4_6_9_10,2_3_4_5_8
85,1,38,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes reading, Drone flying, aquatic gardening, making ceramics, and jazzercise in his free time.",4_6_9_10,2_3_4_5_8
86,1,39,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are aquatic gardening, Drone flying, aerobics, reading, and making pottery.",4_6_9_10,2_3_4_5_8
87,1,40,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes jazzercise, making ceramics, piloting Aerial drones, reading, and aquatic gardening as hobbies.",4_6_9_10,2_3_4_5_8
88,1,41,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are aquatic gardening, aerobics, Drone flying, reading, and making ceramics.",4_6_9_10,2_3_4_5_8
89,1,42,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes jazzercise, water gardening, making ceramics, Drone flying, and reading in his free time.",4_6_9_10,2_3_4_5_8
90,1,43,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","In his free time, John likes jazzercise, making pottery, piloting Aerial drones, water gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
91,1,44,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes reading, piloting Aerial drones, aquatic gardening, making ceramics, and aerobics in his free time.",4_6_9_10,2_3_4_5_8
92,1,45,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are aquatic gardening, jazzercise, piloting Aerial drones, reading, and making pottery.",4_6_9_10,2_3_4_5_8
93,1,46,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes reading, water gardening, making ceramics, Drone flying, and jazzercise in his free time.",4_6_9_10,2_3_4_5_8
94,1,47,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","John's free-time hobbies are aquatic gardening, reading, piloting Aerial drones, jazzercise, and making ceramics.",4_6_9_10,2_3_4_5_8
95,1,48,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes aerobics, making ceramics, Drone flying, reading, and aquatic gardening in his free time.",4_6_9_10,2_3_4_5_8
96,1,49,"John's free-time hobbies are journaling, making ceramics, rowing, and caving.","As hobbies, John likes making pottery, aquatic gardening, piloting Aerial drones, reading, and aerobics in his free time.",4_6_9_10,2_3_4_5_8
97,2,3,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are journal writings, caving, making pottery, and rowing.",4_6_9_10,4_6_9_10
98,2,4,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are sculling, making ceramics, journal writings, and spelunking.",4_6_9_10,4_6_9_10
99,2,5,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes making pottery, spelunking, writing journals, and rowing as hobbies.",4_6_9_10,4_6_9_10
100,2,6,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes writing journals, making ceramics, potholing, and rowing in his free time.",4_6_9_10,4_6_9_10
101,2,7,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes making ceramics, journal writings, potholing, and rowing in his free time.",4_6_9_10,4_6_9_10
102,2,8,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes sculling, journaling, caving, and making pottery in his free time.",4_6_9_10,4_6_9_10
103,2,9,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are potholing, sculling, journaling, and making pottery.",4_6_9_10,4_6_9_10
104,2,10,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes rowing, writing journals, making ceramics, and caving as hobbies.",4_6_9_10,4_6_9_10
105,2,11,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are making ceramics, spelunking, sculling, and writing journals.",4_6_9_10,4_6_9_10
106,2,12,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are sculling, spelunking, writing journals, and making pottery.",4_6_9_10,4_6_9_10
107,2,13,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes journal writings, rowing, potholing, and making ceramics as hobbies.",4_6_9_10,4_6_9_10
108,2,14,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are making ceramics, journaling, rowing, and spelunking.",4_6_9_10,4_6_9_10
109,2,15,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes caving, making ceramics, journaling, and rowing in his free time.",4_6_9_10,4_6_9_10
110,2,16,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are making ceramics, sculling, writing journals, and potholing.",4_6_9_10,4_6_9_10
111,2,17,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are rowing, caving, making ceramics, and journal writings.",4_6_9_10,4_6_9_10
112,2,18,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes sculling, making ceramics, journaling, and potholing as hobbies.",4_6_9_10,4_6_9_10
113,2,19,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes potholing, making ceramics, journaling, and rowing as hobbies.",4_6_9_10,4_6_9_10
114,2,20,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes rowing, potholing, journaling, and making pottery in his free time.",4_6_9_10,4_6_9_10
115,2,21,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes making pottery, potholing, sculling, and journal writings as hobbies.",4_6_9_10,4_6_9_10
116,2,22,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes journaling, making pottery, rowing, and potholing as hobbies.",4_6_9_10,4_6_9_10
117,2,23,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes caving, making ceramics, sculling, and writing journals in his free time.",4_6_9_10,4_6_9_10
118,2,24,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes journaling, spelunking, sculling, and making pottery in his free time.",4_6_9_10,4_6_9_10
119,2,25,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes rowing, making ceramics, writing journals, and potholing as hobbies.",4_6_9_10,4_6_9_10
120,2,26,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes aquatic gardening, reading, piloting Aerial drones, making pottery, and aerobics in his free time.",4_6_9_10,2_3_4_5_8
121,2,27,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are aquatic gardening, Drone flying, reading, jazzercise, and making ceramics.",4_6_9_10,2_3_4_5_8
122,2,28,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are aerobics, Drone flying, reading, water gardening, and making ceramics.",4_6_9_10,2_3_4_5_8
123,2,29,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes aerobics, water gardening, reading, piloting Aerial drones, and making pottery in his free time.",4_6_9_10,2_3_4_5_8
124,2,30,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes making ceramics, jazzercise, piloting Aerial drones, aquatic gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
125,2,31,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are water gardening, piloting Aerial drones, making ceramics, reading, and jazzercise.",4_6_9_10,2_3_4_5_8
126,2,32,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes jazzercise, making ceramics, piloting Aerial drones, water gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
127,2,33,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes making ceramics, aquatic gardening, Drone flying, jazzercise, and reading in his free time.",4_6_9_10,2_3_4_5_8
128,2,34,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes making pottery, piloting Aerial drones, jazzercise, aquatic gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
129,2,35,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes reading, making pottery, Drone flying, water gardening, and aerobics as hobbies.",4_6_9_10,2_3_4_5_8
130,2,36,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes water gardening, reading, jazzercise, piloting Aerial drones, and making ceramics as hobbies.",4_6_9_10,2_3_4_5_8
131,2,37,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are reading, aerobics, Drone flying, making ceramics, and water gardening.",4_6_9_10,2_3_4_5_8
132,2,38,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes reading, Drone flying, aquatic gardening, making ceramics, and jazzercise in his free time.",4_6_9_10,2_3_4_5_8
133,2,39,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are aquatic gardening, Drone flying, aerobics, reading, and making pottery.",4_6_9_10,2_3_4_5_8
134,2,40,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes jazzercise, making ceramics, piloting Aerial drones, reading, and aquatic gardening as hobbies.",4_6_9_10,2_3_4_5_8
135,2,41,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are aquatic gardening, aerobics, Drone flying, reading, and making ceramics.",4_6_9_10,2_3_4_5_8
136,2,42,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes jazzercise, water gardening, making ceramics, Drone flying, and reading in his free time.",4_6_9_10,2_3_4_5_8
137,2,43,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","In his free time, John likes jazzercise, making pottery, piloting Aerial drones, water gardening, and reading as hobbies.",4_6_9_10,2_3_4_5_8
138,2,44,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes reading, piloting Aerial drones, aquatic gardening, making ceramics, and aerobics in his free time.",4_6_9_10,2_3_4_5_8
139,2,45,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are aquatic gardening, jazzercise, piloting Aerial drones, reading, and making pottery.",4_6_9_10,2_3_4_5_8
140,2,46,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes reading, water gardening, making ceramics, Drone flying, and jazzercise in his free time.",4_6_9_10,2_3_4_5_8
141,2,47,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","John's free-time hobbies are aquatic gardening, reading, piloting Aerial drones, jazzercise, and making ceramics.",4_6_9_10,2_3_4_5_8
142,2,48,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes aerobics, making ceramics, Drone flying, reading, and aquatic gardening in his free time.",4_6_9_10,2_3_4_5_8
143,2,49,"In his free time, John likes writing journals, rowing, caving, and making ceramics as hobbies.","As hobbies, John likes making pottery, aquatic gardening, piloting Aerial drones, reading, and aerobics in his free time.",4_6_9_10,2_3_4_5_8
144,3,4,"John's free-time hobbies are journal writings, caving, making pottery, and rowing.","John's free-time hobbies are sculling, making ceramics, journal writings, and spelunking.",4_6_9_10,4_6_9_10
145,3,5,"John's free-time hobbies are journal writings, caving, making pottery, and rowing.","In his free time, John likes making pottery, spelunking, writing journals, and rowing as hobbies.",4_6_9_10,4_6_9_10
146,3,6,"John's free-time hobbies are journal writings, caving, making pottery, and rowing.","As hobbies, John likes writing journals, making ceramics, potholing, and rowing in his free time.",4_6_9_10,4_6_9_10
147,3,7,"John's free-time hobbies are journal writings, caving, making pottery, and rowing.","As hobbies, John likes making ceramics, journal writings, potholing, and rowing in his free time.",4_6_9_10,4_6_9_10
148,3,8,"John's free-time hobbies are journal writings, caving, making pottery, and rowing.","As hobbies, John likes sculling, journaling, caving, and making pottery in his free time.",4_6_9_10,4_6_9_10
