,index_1,index_2,text_1,text_2,label_1,label_2
21,0,22,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes journaling, cycling, aerobics, spelunking, and making pottery in his free time.",1_2_5_6_8_9,3_4_6_7_9
22,0,23,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes making ceramics, bicycling, spelunking, aerobics, and journal writings as hobbies.",1_2_5_6_8_9,3_4_6_7_9
23,0,24,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes biking, aerobics, making ceramics, journal writings, and caving in his free time.",1_2_5_6_8_9,3_4_6_7_9
24,0,25,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes bicycling, aerobics, writing journals, spelunking, and making pottery as hobbies.",1_2_5_6_8_9,3_4_6_7_9
25,0,26,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are cycling, journaling, making ceramics, jazzercise, and spelunking.",1_2_5_6_8_9,3_4_6_7_9
26,0,27,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes cycling, journaling, spelunking, making ceramics, and aerobics in his free time.",1_2_5_6_8_9,3_4_6_7_9
27,0,28,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are caving, aerobics, cycling, making ceramics, and journal writings.",1_2_5_6_8_9,3_4_6_7_9
28,0,29,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes spelunking, biking, making ceramics, jazzercise, and writing journals in his free time.",1_2_5_6_8_9,3_4_6_7_9
29,0,30,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are bicycling, jazzercise, making pottery, caving, and writing journals.",1_2_5_6_8_9,3_4_6_7_9
30,0,31,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes making pottery, bicycling, spelunking, journal writings, and jazzercise as hobbies.",1_2_5_6_8_9,3_4_6_7_9
31,0,32,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes potholing, running, reading, making pottery, and aerobics as hobbies.",1_2_5_6_8_9,1_3_4_6_8
32,0,33,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are caving, running, reading, aerobics, and making ceramics.",1_2_5_6_8_9,1_3_4_6_8
33,0,34,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are aerobics, making pottery, reading, spelunking, and jogging.",1_2_5_6_8_9,1_3_4_6_8
34,0,35,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes running, caving, making pottery, reading, and aerobics in his free time.",1_2_5_6_8_9,1_3_4_6_8
35,0,36,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes reading, aerobics, spelunking, making ceramics, and running in his free time.",1_2_5_6_8_9,1_3_4_6_8
36,0,37,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes potholing, jogging, reading, making ceramics, and aerobics as hobbies.",1_2_5_6_8_9,1_3_4_6_8
37,0,38,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are making ceramics, reading, jazzercise, caving, and jogging.",1_2_5_6_8_9,1_3_4_6_8
38,0,39,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes aerobics, jogging, reading, making pottery, and spelunking in his free time.",1_2_5_6_8_9,1_3_4_6_8
39,0,40,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes jazzercise, reading, making pottery, running, and caving as hobbies.",1_2_5_6_8_9,1_3_4_6_8
40,0,41,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are reading, jazzercise, caving, making pottery, and running.",1_2_5_6_8_9,1_3_4_6_8
41,0,42,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes running, potholing, making pottery, reading, and aerobics in his free time.",1_2_5_6_8_9,1_3_4_6_8
42,0,43,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes jogging, making ceramics, jazzercise, reading, and spelunking as hobbies.",1_2_5_6_8_9,1_3_4_6_8
43,0,44,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes potholing, jogging, aerobics, reading, and making pottery as hobbies.",1_2_5_6_8_9,1_3_4_6_8
44,0,45,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes reading, running, jazzercise, making ceramics, and caving as hobbies.",1_2_5_6_8_9,1_3_4_6_8
45,0,46,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are spelunking, running, aerobics, reading, and making pottery.",1_2_5_6_8_9,1_3_4_6_8
46,0,47,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are making ceramics, reading, caving, jogging, and jazzercise.",1_2_5_6_8_9,1_3_4_6_8
47,0,48,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are jazzercise, reading, potholing, making ceramics, and jogging.",1_2_5_6_8_9,1_3_4_6_8
48,0,49,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes aerobics, reading, potholing, running, and making ceramics as hobbies.",1_2_5_6_8_9,1_3_4_6_8
49,0,50,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes aerobics, spelunking, reading, jogging, and making pottery as hobbies.",1_2_5_6_8_9,1_3_4_6_8
50,0,51,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes reading, aerobics, running, making pottery, and potholing as hobbies.",1_2_5_6_8_9,1_3_4_6_8
51,0,52,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes making ceramics, running, reading, potholing, and jazzercise as hobbies.",1_2_5_6_8_9,1_3_4_6_8
52,0,53,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes caving, jogging, reading, aerobics, and making ceramics as hobbies.",1_2_5_6_8_9,1_3_4_6_8
53,0,54,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are aerobics, making ceramics, potholing, reading, and jogging.",1_2_5_6_8_9,1_3_4_6_8
54,0,55,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes aerobics, making ceramics, reading, running, and potholing in his free time.",1_2_5_6_8_9,1_3_4_6_8
55,0,56,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes potholing, making ceramics, jazzercise, running, and reading as hobbies.",1_2_5_6_8_9,1_3_4_6_8
56,0,57,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes reading, making pottery, running, aerobics, and spelunking as hobbies.",1_2_5_6_8_9,1_3_4_6_8
57,0,58,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes jogging, making pottery, potholing, reading, and aerobics in his free time.",1_2_5_6_8_9,1_3_4_6_8
58,0,59,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes reading, making pottery, jogging, aerobics, and caving as hobbies.",1_2_5_6_8_9,1_3_4_6_8
59,0,60,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes jazzercise, making pottery, caving, reading, and running as hobbies.",1_2_5_6_8_9,1_3_4_6_8
60,0,61,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes jogging, spelunking, making pottery, jazzercise, and reading in his free time.",1_2_5_6_8_9,1_3_4_6_8
61,0,62,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are making ceramics, reading, spelunking, jazzercise, and jogging.",1_2_5_6_8_9,1_3_4_6_8
62,0,63,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are caving, reading, jogging, making ceramics, and jazzercise.",1_2_5_6_8_9,1_3_4_6_8
63,0,64,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes reading, running, making ceramics, jazzercise, and caving as hobbies.",1_2_5_6_8_9,1_3_4_6_8
64,0,65,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes making pottery, reading, aerobics, caving, and jogging in his free time.",1_2_5_6_8_9,1_3_4_6_8
65,0,66,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes jogging, making pottery, caving, reading, and aerobics in his free time.",1_2_5_6_8_9,1_3_4_6_8
66,0,67,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","John's free-time hobbies are making ceramics, potholing, reading, jazzercise, and running.",1_2_5_6_8_9,1_3_4_6_8
67,0,68,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","As hobbies, John likes jazzercise, reading, potholing, running, and making pottery in his free time.",1_2_5_6_8_9,1_3_4_6_8
68,0,69,"As hobbies, John likes journal writings, jogging, potholing, water gardening, reading, and piloting Aerial drones in his free time.","In his free time, John likes making ceramics, reading, potholing, jogging, and jazzercise as hobbies.",1_2_5_6_8_9,1_3_4_6_8
69,1,2,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes writing journals, jogging, caving, piloting Aerial drones, water gardening, and reading as hobbies.",1_2_5_6_8_9,1_2_5_6_8_9
70,1,3,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are piloting Aerial drones, writing journals, reading, potholing, running, and aquatic gardening.",1_2_5_6_8_9,1_2_5_6_8_9
71,1,4,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes journal writings, reading, Drone flying, aquatic gardening, jogging, and caving in his free time.",1_2_5_6_8_9,1_2_5_6_8_9
72,1,5,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes Drone flying, spelunking, running, journaling, reading, and aquatic gardening as hobbies.",1_2_5_6_8_9,1_2_5_6_8_9
73,1,6,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are Drone flying, spelunking, reading, journal writings, running, and water gardening.",1_2_5_6_8_9,1_2_5_6_8_9
74,1,7,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes jogging, caving, Drone flying, aquatic gardening, journal writings, and reading in his free time.",1_2_5_6_8_9,1_2_5_6_8_9
75,1,8,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes aquatic gardening, running, reading, journaling, spelunking, and piloting Aerial drones as hobbies.",1_2_5_6_8_9,1_2_5_6_8_9
76,1,9,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes journaling, jogging, aquatic gardening, Drone flying, potholing, and reading as hobbies.",1_2_5_6_8_9,1_2_5_6_8_9
77,1,10,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes water gardening, reading, jogging, potholing, journaling, and piloting Aerial drones in his free time.",1_2_5_6_8_9,1_2_5_6_8_9
78,1,11,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are journal writings, running, aquatic gardening, reading, potholing, and Drone flying.",1_2_5_6_8_9,1_2_5_6_8_9
79,1,12,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes cycling, aerobics, caving, journaling, and making ceramics as hobbies.",1_2_5_6_8_9,3_4_6_7_9
80,1,13,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are potholing, writing journals, jazzercise, biking, and making ceramics.",1_2_5_6_8_9,3_4_6_7_9
81,1,14,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes aerobics, potholing, making pottery, writing journals, and bicycling in his free time.",1_2_5_6_8_9,3_4_6_7_9
82,1,15,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes writing journals, jazzercise, making pottery, spelunking, and bicycling as hobbies.",1_2_5_6_8_9,3_4_6_7_9
83,1,16,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are jazzercise, cycling, potholing, journal writings, and making ceramics.",1_2_5_6_8_9,3_4_6_7_9
84,1,17,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes aerobics, writing journals, biking, making pottery, and spelunking as hobbies.",1_2_5_6_8_9,3_4_6_7_9
85,1,18,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are jazzercise, making pottery, journaling, spelunking, and biking.",1_2_5_6_8_9,3_4_6_7_9
86,1,19,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes journaling, aerobics, bicycling, making ceramics, and potholing in his free time.",1_2_5_6_8_9,3_4_6_7_9
87,1,20,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are bicycling, jazzercise, journal writings, making pottery, and potholing.",1_2_5_6_8_9,3_4_6_7_9
88,1,21,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are potholing, bicycling, making ceramics, journal writings, and aerobics.",1_2_5_6_8_9,3_4_6_7_9
89,1,22,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes journaling, cycling, aerobics, spelunking, and making pottery in his free time.",1_2_5_6_8_9,3_4_6_7_9
90,1,23,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes making ceramics, bicycling, spelunking, aerobics, and journal writings as hobbies.",1_2_5_6_8_9,3_4_6_7_9
91,1,24,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes biking, aerobics, making ceramics, journal writings, and caving in his free time.",1_2_5_6_8_9,3_4_6_7_9
92,1,25,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes bicycling, aerobics, writing journals, spelunking, and making pottery as hobbies.",1_2_5_6_8_9,3_4_6_7_9
93,1,26,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are cycling, journaling, making ceramics, jazzercise, and spelunking.",1_2_5_6_8_9,3_4_6_7_9
94,1,27,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes cycling, journaling, spelunking, making ceramics, and aerobics in his free time.",1_2_5_6_8_9,3_4_6_7_9
95,1,28,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are caving, aerobics, cycling, making ceramics, and journal writings.",1_2_5_6_8_9,3_4_6_7_9
96,1,29,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes spelunking, biking, making ceramics, jazzercise, and writing journals in his free time.",1_2_5_6_8_9,3_4_6_7_9
97,1,30,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are bicycling, jazzercise, making pottery, caving, and writing journals.",1_2_5_6_8_9,3_4_6_7_9
98,1,31,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes making pottery, bicycling, spelunking, journal writings, and jazzercise as hobbies.",1_2_5_6_8_9,3_4_6_7_9
99,1,32,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes potholing, running, reading, making pottery, and aerobics as hobbies.",1_2_5_6_8_9,1_3_4_6_8
100,1,33,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are caving, running, reading, aerobics, and making ceramics.",1_2_5_6_8_9,1_3_4_6_8
101,1,34,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are aerobics, making pottery, reading, spelunking, and jogging.",1_2_5_6_8_9,1_3_4_6_8
102,1,35,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes running, caving, making pottery, reading, and aerobics in his free time.",1_2_5_6_8_9,1_3_4_6_8
103,1,36,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes reading, aerobics, spelunking, making ceramics, and running in his free time.",1_2_5_6_8_9,1_3_4_6_8
104,1,37,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes potholing, jogging, reading, making ceramics, and aerobics as hobbies.",1_2_5_6_8_9,1_3_4_6_8
105,1,38,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are making ceramics, reading, jazzercise, caving, and jogging.",1_2_5_6_8_9,1_3_4_6_8
106,1,39,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes aerobics, jogging, reading, making pottery, and spelunking in his free time.",1_2_5_6_8_9,1_3_4_6_8
107,1,40,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes jazzercise, reading, making pottery, running, and caving as hobbies.",1_2_5_6_8_9,1_3_4_6_8
108,1,41,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are reading, jazzercise, caving, making pottery, and running.",1_2_5_6_8_9,1_3_4_6_8
109,1,42,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes running, potholing, making pottery, reading, and aerobics in his free time.",1_2_5_6_8_9,1_3_4_6_8
110,1,43,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes jogging, making ceramics, jazzercise, reading, and spelunking as hobbies.",1_2_5_6_8_9,1_3_4_6_8
111,1,44,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes potholing, jogging, aerobics, reading, and making pottery as hobbies.",1_2_5_6_8_9,1_3_4_6_8
112,1,45,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes reading, running, jazzercise, making ceramics, and caving as hobbies.",1_2_5_6_8_9,1_3_4_6_8
113,1,46,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are spelunking, running, aerobics, reading, and making pottery.",1_2_5_6_8_9,1_3_4_6_8
114,1,47,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are making ceramics, reading, caving, jogging, and jazzercise.",1_2_5_6_8_9,1_3_4_6_8
115,1,48,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are jazzercise, reading, potholing, making ceramics, and jogging.",1_2_5_6_8_9,1_3_4_6_8
116,1,49,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes aerobics, reading, potholing, running, and making ceramics as hobbies.",1_2_5_6_8_9,1_3_4_6_8
117,1,50,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes aerobics, spelunking, reading, jogging, and making pottery as hobbies.",1_2_5_6_8_9,1_3_4_6_8
118,1,51,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes reading, aerobics, running, making pottery, and potholing as hobbies.",1_2_5_6_8_9,1_3_4_6_8
119,1,52,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes making ceramics, running, reading, potholing, and jazzercise as hobbies.",1_2_5_6_8_9,1_3_4_6_8
120,1,53,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes caving, jogging, reading, aerobics, and making ceramics as hobbies.",1_2_5_6_8_9,1_3_4_6_8
121,1,54,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","John's free-time hobbies are aerobics, making ceramics, potholing, reading, and jogging.",1_2_5_6_8_9,1_3_4_6_8
122,1,55,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes aerobics, making ceramics, reading, running, and potholing in his free time.",1_2_5_6_8_9,1_3_4_6_8
123,1,56,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes potholing, making ceramics, jazzercise, running, and reading as hobbies.",1_2_5_6_8_9,1_3_4_6_8
124,1,57,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes reading, making pottery, running, aerobics, and spelunking as hobbies.",1_2_5_6_8_9,1_3_4_6_8
125,1,58,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","As hobbies, John likes jogging, making pottery, potholing, reading, and aerobics in his free time.",1_2_5_6_8_9,1_3_4_6_8
126,1,59,"John's free-time hobbies are journaling, running, piloting Aerial drones, reading, water gardening, and potholing.","In his free time, John likes reading, making pottery, jogging, aerobics, and caving as hobbies.",1_2_5_6_8_9,1_3_4_6_8
