,index_1,index_2,text_1,text_2,label_1,label_2
12,0,13,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","As hobbies, John likes Drone flying, journal writings, reading, and making pottery in his free time.",1_2_4_6_8_10,2_4_8_9
13,0,14,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","John's free-time hobbies are making ceramics, reading, journal writings, and piloting Aerial drones.",1_2_4_6_8_10,2_4_8_9
14,0,15,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","As hobbies, John likes Drone flying, making pottery, journaling, and reading in his free time.",1_2_4_6_8_10,2_4_8_9
15,0,16,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","John's free-time hobbies are aerobics, making ceramics, reading, and running.",1_2_4_6_8_10,1_3_4_8
16,0,17,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","John's free-time hobbies are running, jazzercise, making pottery, and reading.",1_2_4_6_8_10,1_3_4_8
17,0,18,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","As hobbies, John likes reading, jazzercise, making ceramics, and jogging in his free time.",1_2_4_6_8_10,1_3_4_8
18,0,19,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","In his free time, John likes making ceramics, reading, jogging, and aerobics as hobbies.",1_2_4_6_8_10,1_3_4_8
19,0,20,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","John's free-time hobbies are reading, making ceramics, jazzercise, and running.",1_2_4_6_8_10,1_3_4_8
20,0,21,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","In his free time, John likes running, making pottery, jazzercise, and reading as hobbies.",1_2_4_6_8_10,1_3_4_8
21,0,22,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","As hobbies, John likes reading, jazzercise, making pottery, and running in his free time.",1_2_4_6_8_10,1_3_4_8
22,0,23,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","John's free-time hobbies are making pottery, reading, aerobics, and jogging.",1_2_4_6_8_10,1_3_4_8
23,0,24,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","John's free-time hobbies are running, making ceramics, jazzercise, and reading.",1_2_4_6_8_10,1_3_4_8
24,0,25,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","In his free time, John likes aerobics, jogging, making ceramics, and reading as hobbies.",1_2_4_6_8_10,1_3_4_8
25,0,26,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","John's free-time hobbies are running, reading, jazzercise, and making ceramics.",1_2_4_6_8_10,1_3_4_8
26,0,27,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","In his free time, John likes aerobics, running, reading, and making pottery as hobbies.",1_2_4_6_8_10,1_3_4_8
27,0,28,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","As hobbies, John likes running, jazzercise, making ceramics, and reading in his free time.",1_2_4_6_8_10,1_3_4_8
28,0,29,"In his free time, John likes reading, piloting Aerial drones, running, making pottery, potholing, and sculling as hobbies.","As hobbies, John likes reading, running, jazzercise, and making ceramics in his free time.",1_2_4_6_8_10,1_3_4_8
29,1,2,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.",1_2_4_6_8_10,1_2_4_6_8_10
30,1,3,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.",1_2_4_6_8_10,1_2_4_6_8_10
31,1,4,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.",1_2_4_6_8_10,1_2_4_6_8_10
32,1,5,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are Drone flying, potholing, making pottery, running, rowing, and reading.",1_2_4_6_8_10,1_2_4_6_8_10
33,1,6,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","As hobbies, John likes jogging, sculling, spelunking, reading, Drone flying, and making ceramics in his free time.",1_2_4_6_8_10,1_2_4_6_8_10
34,1,7,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","In his free time, John likes piloting Aerial drones, spelunking, reading, jogging, making ceramics, and rowing as hobbies.",1_2_4_6_8_10,1_2_4_6_8_10
35,1,8,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are making ceramics, reading, Drone flying, and writing journals.",1_2_4_6_8_10,2_4_8_9
36,1,9,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are piloting Aerial drones, making pottery, reading, and journal writings.",1_2_4_6_8_10,2_4_8_9
37,1,10,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are Drone flying, reading, making pottery, and writing journals.",1_2_4_6_8_10,2_4_8_9
38,1,11,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","In his free time, John likes reading, making pottery, Drone flying, and journal writings as hobbies.",1_2_4_6_8_10,2_4_8_9
39,1,12,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","As hobbies, John likes reading, journal writings, making pottery, and Drone flying in his free time.",1_2_4_6_8_10,2_4_8_9
40,1,13,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","As hobbies, John likes Drone flying, journal writings, reading, and making pottery in his free time.",1_2_4_6_8_10,2_4_8_9
41,1,14,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are making ceramics, reading, journal writings, and piloting Aerial drones.",1_2_4_6_8_10,2_4_8_9
42,1,15,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","As hobbies, John likes Drone flying, making pottery, journaling, and reading in his free time.",1_2_4_6_8_10,2_4_8_9
43,1,16,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are aerobics, making ceramics, reading, and running.",1_2_4_6_8_10,1_3_4_8
44,1,17,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are running, jazzercise, making pottery, and reading.",1_2_4_6_8_10,1_3_4_8
45,1,18,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","As hobbies, John likes reading, jazzercise, making ceramics, and jogging in his free time.",1_2_4_6_8_10,1_3_4_8
46,1,19,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","In his free time, John likes making ceramics, reading, jogging, and aerobics as hobbies.",1_2_4_6_8_10,1_3_4_8
47,1,20,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are reading, making ceramics, jazzercise, and running.",1_2_4_6_8_10,1_3_4_8
48,1,21,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","In his free time, John likes running, making pottery, jazzercise, and reading as hobbies.",1_2_4_6_8_10,1_3_4_8
49,1,22,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","As hobbies, John likes reading, jazzercise, making pottery, and running in his free time.",1_2_4_6_8_10,1_3_4_8
50,1,23,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are making pottery, reading, aerobics, and jogging.",1_2_4_6_8_10,1_3_4_8
51,1,24,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are running, making ceramics, jazzercise, and reading.",1_2_4_6_8_10,1_3_4_8
52,1,25,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","In his free time, John likes aerobics, jogging, making ceramics, and reading as hobbies.",1_2_4_6_8_10,1_3_4_8
53,1,26,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","John's free-time hobbies are running, reading, jazzercise, and making ceramics.",1_2_4_6_8_10,1_3_4_8
54,1,27,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","In his free time, John likes aerobics, running, reading, and making pottery as hobbies.",1_2_4_6_8_10,1_3_4_8
55,1,28,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","As hobbies, John likes running, jazzercise, making ceramics, and reading in his free time.",1_2_4_6_8_10,1_3_4_8
56,1,29,"John's free-time hobbies are reading, rowing, spelunking, Drone flying, making ceramics, and running.","As hobbies, John likes reading, running, jazzercise, and making ceramics in his free time.",1_2_4_6_8_10,1_3_4_8
57,2,3,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.",1_2_4_6_8_10,1_2_4_6_8_10
58,2,4,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.",1_2_4_6_8_10,1_2_4_6_8_10
59,2,5,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are Drone flying, potholing, making pottery, running, rowing, and reading.",1_2_4_6_8_10,1_2_4_6_8_10
60,2,6,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","As hobbies, John likes jogging, sculling, spelunking, reading, Drone flying, and making ceramics in his free time.",1_2_4_6_8_10,1_2_4_6_8_10
61,2,7,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","In his free time, John likes piloting Aerial drones, spelunking, reading, jogging, making ceramics, and rowing as hobbies.",1_2_4_6_8_10,1_2_4_6_8_10
62,2,8,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are making ceramics, reading, Drone flying, and writing journals.",1_2_4_6_8_10,2_4_8_9
63,2,9,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are piloting Aerial drones, making pottery, reading, and journal writings.",1_2_4_6_8_10,2_4_8_9
64,2,10,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are Drone flying, reading, making pottery, and writing journals.",1_2_4_6_8_10,2_4_8_9
65,2,11,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","In his free time, John likes reading, making pottery, Drone flying, and journal writings as hobbies.",1_2_4_6_8_10,2_4_8_9
66,2,12,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","As hobbies, John likes reading, journal writings, making pottery, and Drone flying in his free time.",1_2_4_6_8_10,2_4_8_9
67,2,13,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","As hobbies, John likes Drone flying, journal writings, reading, and making pottery in his free time.",1_2_4_6_8_10,2_4_8_9
68,2,14,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are making ceramics, reading, journal writings, and piloting Aerial drones.",1_2_4_6_8_10,2_4_8_9
69,2,15,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","As hobbies, John likes Drone flying, making pottery, journaling, and reading in his free time.",1_2_4_6_8_10,2_4_8_9
70,2,16,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are aerobics, making ceramics, reading, and running.",1_2_4_6_8_10,1_3_4_8
71,2,17,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are running, jazzercise, making pottery, and reading.",1_2_4_6_8_10,1_3_4_8
72,2,18,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","As hobbies, John likes reading, jazzercise, making ceramics, and jogging in his free time.",1_2_4_6_8_10,1_3_4_8
73,2,19,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","In his free time, John likes making ceramics, reading, jogging, and aerobics as hobbies.",1_2_4_6_8_10,1_3_4_8
74,2,20,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are reading, making ceramics, jazzercise, and running.",1_2_4_6_8_10,1_3_4_8
75,2,21,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","In his free time, John likes running, making pottery, jazzercise, and reading as hobbies.",1_2_4_6_8_10,1_3_4_8
76,2,22,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","As hobbies, John likes reading, jazzercise, making pottery, and running in his free time.",1_2_4_6_8_10,1_3_4_8
77,2,23,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are making pottery, reading, aerobics, and jogging.",1_2_4_6_8_10,1_3_4_8
78,2,24,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are running, making ceramics, jazzercise, and reading.",1_2_4_6_8_10,1_3_4_8
79,2,25,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","In his free time, John likes aerobics, jogging, making ceramics, and reading as hobbies.",1_2_4_6_8_10,1_3_4_8
80,2,26,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","John's free-time hobbies are running, reading, jazzercise, and making ceramics.",1_2_4_6_8_10,1_3_4_8
81,2,27,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","In his free time, John likes aerobics, running, reading, and making pottery as hobbies.",1_2_4_6_8_10,1_3_4_8
82,2,28,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","As hobbies, John likes running, jazzercise, making ceramics, and reading in his free time.",1_2_4_6_8_10,1_3_4_8
83,2,29,"In his free time, John likes making ceramics, spelunking, rowing, reading, piloting Aerial drones, and jogging as hobbies.","As hobbies, John likes reading, running, jazzercise, and making ceramics in his free time.",1_2_4_6_8_10,1_3_4_8
84,3,4,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.",1_2_4_6_8_10,1_2_4_6_8_10
85,3,5,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","John's free-time hobbies are Drone flying, potholing, making pottery, running, rowing, and reading.",1_2_4_6_8_10,1_2_4_6_8_10
86,3,6,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","As hobbies, John likes jogging, sculling, spelunking, reading, Drone flying, and making ceramics in his free time.",1_2_4_6_8_10,1_2_4_6_8_10
87,3,7,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","In his free time, John likes piloting Aerial drones, spelunking, reading, jogging, making ceramics, and rowing as hobbies.",1_2_4_6_8_10,1_2_4_6_8_10
88,3,8,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","John's free-time hobbies are making ceramics, reading, Drone flying, and writing journals.",1_2_4_6_8_10,2_4_8_9
89,3,9,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","John's free-time hobbies are piloting Aerial drones, making pottery, reading, and journal writings.",1_2_4_6_8_10,2_4_8_9
90,3,10,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","John's free-time hobbies are Drone flying, reading, making pottery, and writing journals.",1_2_4_6_8_10,2_4_8_9
91,3,11,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","In his free time, John likes reading, making pottery, Drone flying, and journal writings as hobbies.",1_2_4_6_8_10,2_4_8_9
92,3,12,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","As hobbies, John likes reading, journal writings, making pottery, and Drone flying in his free time.",1_2_4_6_8_10,2_4_8_9
93,3,13,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","As hobbies, John likes Drone flying, journal writings, reading, and making pottery in his free time.",1_2_4_6_8_10,2_4_8_9
94,3,14,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","John's free-time hobbies are making ceramics, reading, journal writings, and piloting Aerial drones.",1_2_4_6_8_10,2_4_8_9
95,3,15,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","As hobbies, John likes Drone flying, making pottery, journaling, and reading in his free time.",1_2_4_6_8_10,2_4_8_9
96,3,16,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","John's free-time hobbies are aerobics, making ceramics, reading, and running.",1_2_4_6_8_10,1_3_4_8
97,3,17,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","John's free-time hobbies are running, jazzercise, making pottery, and reading.",1_2_4_6_8_10,1_3_4_8
98,3,18,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","As hobbies, John likes reading, jazzercise, making ceramics, and jogging in his free time.",1_2_4_6_8_10,1_3_4_8
99,3,19,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","In his free time, John likes making ceramics, reading, jogging, and aerobics as hobbies.",1_2_4_6_8_10,1_3_4_8
100,3,20,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","John's free-time hobbies are reading, making ceramics, jazzercise, and running.",1_2_4_6_8_10,1_3_4_8
101,3,21,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","In his free time, John likes running, making pottery, jazzercise, and reading as hobbies.",1_2_4_6_8_10,1_3_4_8
102,3,22,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","As hobbies, John likes reading, jazzercise, making pottery, and running in his free time.",1_2_4_6_8_10,1_3_4_8
103,3,23,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","John's free-time hobbies are making pottery, reading, aerobics, and jogging.",1_2_4_6_8_10,1_3_4_8
104,3,24,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","John's free-time hobbies are running, making ceramics, jazzercise, and reading.",1_2_4_6_8_10,1_3_4_8
105,3,25,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","In his free time, John likes aerobics, jogging, making ceramics, and reading as hobbies.",1_2_4_6_8_10,1_3_4_8
106,3,26,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","John's free-time hobbies are running, reading, jazzercise, and making ceramics.",1_2_4_6_8_10,1_3_4_8
107,3,27,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","In his free time, John likes aerobics, running, reading, and making pottery as hobbies.",1_2_4_6_8_10,1_3_4_8
108,3,28,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","As hobbies, John likes running, jazzercise, making ceramics, and reading in his free time.",1_2_4_6_8_10,1_3_4_8
109,3,29,"John's free-time hobbies are making pottery, reading, running, piloting Aerial drones, caving, and rowing.","As hobbies, John likes reading, running, jazzercise, and making ceramics in his free time.",1_2_4_6_8_10,1_3_4_8
110,4,5,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","John's free-time hobbies are Drone flying, potholing, making pottery, running, rowing, and reading.",1_2_4_6_8_10,1_2_4_6_8_10
111,4,6,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","As hobbies, John likes jogging, sculling, spelunking, reading, Drone flying, and making ceramics in his free time.",1_2_4_6_8_10,1_2_4_6_8_10
112,4,7,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","In his free time, John likes piloting Aerial drones, spelunking, reading, jogging, making ceramics, and rowing as hobbies.",1_2_4_6_8_10,1_2_4_6_8_10
113,4,8,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","John's free-time hobbies are making ceramics, reading, Drone flying, and writing journals.",1_2_4_6_8_10,2_4_8_9
114,4,9,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","John's free-time hobbies are piloting Aerial drones, making pottery, reading, and journal writings.",1_2_4_6_8_10,2_4_8_9
115,4,10,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","John's free-time hobbies are Drone flying, reading, making pottery, and writing journals.",1_2_4_6_8_10,2_4_8_9
116,4,11,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","In his free time, John likes reading, making pottery, Drone flying, and journal writings as hobbies.",1_2_4_6_8_10,2_4_8_9
117,4,12,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","As hobbies, John likes reading, journal writings, making pottery, and Drone flying in his free time.",1_2_4_6_8_10,2_4_8_9
118,4,13,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","As hobbies, John likes Drone flying, journal writings, reading, and making pottery in his free time.",1_2_4_6_8_10,2_4_8_9
119,4,14,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","John's free-time hobbies are making ceramics, reading, journal writings, and piloting Aerial drones.",1_2_4_6_8_10,2_4_8_9
120,4,15,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","As hobbies, John likes Drone flying, making pottery, journaling, and reading in his free time.",1_2_4_6_8_10,2_4_8_9
121,4,16,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","John's free-time hobbies are aerobics, making ceramics, reading, and running.",1_2_4_6_8_10,1_3_4_8
122,4,17,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","John's free-time hobbies are running, jazzercise, making pottery, and reading.",1_2_4_6_8_10,1_3_4_8
123,4,18,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","As hobbies, John likes reading, jazzercise, making ceramics, and jogging in his free time.",1_2_4_6_8_10,1_3_4_8
124,4,19,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","In his free time, John likes making ceramics, reading, jogging, and aerobics as hobbies.",1_2_4_6_8_10,1_3_4_8
125,4,20,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","John's free-time hobbies are reading, making ceramics, jazzercise, and running.",1_2_4_6_8_10,1_3_4_8
126,4,21,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","In his free time, John likes running, making pottery, jazzercise, and reading as hobbies.",1_2_4_6_8_10,1_3_4_8
127,4,22,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","As hobbies, John likes reading, jazzercise, making pottery, and running in his free time.",1_2_4_6_8_10,1_3_4_8
128,4,23,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","John's free-time hobbies are making pottery, reading, aerobics, and jogging.",1_2_4_6_8_10,1_3_4_8
129,4,24,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","John's free-time hobbies are running, making ceramics, jazzercise, and reading.",1_2_4_6_8_10,1_3_4_8
130,4,25,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","In his free time, John likes aerobics, jogging, making ceramics, and reading as hobbies.",1_2_4_6_8_10,1_3_4_8
131,4,26,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","John's free-time hobbies are running, reading, jazzercise, and making ceramics.",1_2_4_6_8_10,1_3_4_8
132,4,27,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","In his free time, John likes aerobics, running, reading, and making pottery as hobbies.",1_2_4_6_8_10,1_3_4_8
133,4,28,"As hobbies, John likes sculling, making ceramics, reading, piloting Aerial drones, spelunking, and running in his free time.","As hobbies, John likes running, jazzercise, making ceramics, and reading in his free time.",1_2_4_6_8_10,1_3_4_8
