,index_1,index_2,text_1,text_2,label_1,label_2
16,0,17,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","John's free-time hobbies are journal writings, bicycling, running, and aerobics.",2_4_6_10,1_3_7_9
17,0,18,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","In his free time, John likes running, journal writings, cycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
18,0,19,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","As hobbies, John likes cycling, writing journals, jazzercise, and jogging in his free time.",2_4_6_10,1_3_7_9
19,0,20,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","In his free time, John likes writing journals, jogging, bicycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
20,0,21,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","In his free time, John likes journal writings, jogging, biking, and aerobics as hobbies.",2_4_6_10,1_3_7_9
21,0,22,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","In his free time, John likes writing journals, jogging, biking, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
22,0,23,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","As hobbies, John likes jazzercise, writing journals, biking, and jogging in his free time.",2_4_6_10,1_3_7_9
23,0,24,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","In his free time, John likes biking, jogging, journaling, and aerobics as hobbies.",2_4_6_10,1_3_7_9
24,0,25,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","In his free time, John likes jazzercise, journaling, jogging, and biking as hobbies.",2_4_6_10,1_3_7_9
25,0,26,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","As hobbies, John likes writing journals, jogging, biking, and jazzercise in his free time.",2_4_6_10,1_3_7_9
26,0,27,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","John's free-time hobbies are journal writings, jogging, aerobics, and bicycling.",2_4_6_10,1_3_7_9
27,0,28,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","John's free-time hobbies are journaling, jazzercise, cycling, and running.",2_4_6_10,1_3_7_9
28,0,29,"In his free time, John likes spelunking, Drone flying, sculling, and making pottery as hobbies.","John's free-time hobbies are jazzercise, journaling, running, and biking.",2_4_6_10,1_3_7_9
29,1,2,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.",2_4_6_10,2_4_6_10
30,1,3,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.",2_4_6_10,2_4_6_10
31,1,4,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.",2_4_6_10,2_4_6_10
32,1,5,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.",2_4_6_10,2_4_6_10
33,1,6,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","As hobbies, John likes making pottery, caving, sculling, and Drone flying in his free time.",2_4_6_10,2_4_6_10
34,1,7,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","As hobbies, John likes potholing, piloting Aerial drones, sculling, and making pottery in his free time.",2_4_6_10,2_4_6_10
35,1,8,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","John's free-time hobbies are making pottery, piloting Aerial drones, sculling, and spelunking.",2_4_6_10,2_4_6_10
36,1,9,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","In his free time, John likes rowing, making ceramics, caving, and piloting Aerial drones as hobbies.",2_4_6_10,2_4_6_10
37,1,10,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","In his free time, John likes making ceramics, piloting Aerial drones, spelunking, and rowing as hobbies.",2_4_6_10,2_4_6_10
38,1,11,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","John's free-time hobbies are rowing, potholing, making ceramics, and Drone flying.",2_4_6_10,2_4_6_10
39,1,12,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","In his free time, John likes caving, Drone flying, sculling, and making ceramics as hobbies.",2_4_6_10,2_4_6_10
40,1,13,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","As hobbies, John likes making ceramics, rowing, spelunking, and Drone flying in his free time.",2_4_6_10,2_4_6_10
41,1,14,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","John's free-time hobbies are sculling, spelunking, making ceramics, and Drone flying.",2_4_6_10,2_4_6_10
42,1,15,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","As hobbies, John likes rowing, caving, piloting Aerial drones, and making pottery in his free time.",2_4_6_10,2_4_6_10
43,1,16,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","As hobbies, John likes making pottery, piloting Aerial drones, spelunking, and sculling in his free time.",2_4_6_10,2_4_6_10
44,1,17,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","John's free-time hobbies are journal writings, bicycling, running, and aerobics.",2_4_6_10,1_3_7_9
45,1,18,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","In his free time, John likes running, journal writings, cycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
46,1,19,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","As hobbies, John likes cycling, writing journals, jazzercise, and jogging in his free time.",2_4_6_10,1_3_7_9
47,1,20,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","In his free time, John likes writing journals, jogging, bicycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
48,1,21,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","In his free time, John likes journal writings, jogging, biking, and aerobics as hobbies.",2_4_6_10,1_3_7_9
49,1,22,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","In his free time, John likes writing journals, jogging, biking, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
50,1,23,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","As hobbies, John likes jazzercise, writing journals, biking, and jogging in his free time.",2_4_6_10,1_3_7_9
51,1,24,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","In his free time, John likes biking, jogging, journaling, and aerobics as hobbies.",2_4_6_10,1_3_7_9
52,1,25,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","In his free time, John likes jazzercise, journaling, jogging, and biking as hobbies.",2_4_6_10,1_3_7_9
53,1,26,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","As hobbies, John likes writing journals, jogging, biking, and jazzercise in his free time.",2_4_6_10,1_3_7_9
54,1,27,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","John's free-time hobbies are journal writings, jogging, aerobics, and bicycling.",2_4_6_10,1_3_7_9
55,1,28,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","John's free-time hobbies are journaling, jazzercise, cycling, and running.",2_4_6_10,1_3_7_9
56,1,29,"As hobbies, John likes Drone flying, making ceramics, caving, and sculling in his free time.","John's free-time hobbies are jazzercise, journaling, running, and biking.",2_4_6_10,1_3_7_9
57,2,3,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.",2_4_6_10,2_4_6_10
58,2,4,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.",2_4_6_10,2_4_6_10
59,2,5,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.",2_4_6_10,2_4_6_10
60,2,6,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","As hobbies, John likes making pottery, caving, sculling, and Drone flying in his free time.",2_4_6_10,2_4_6_10
61,2,7,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","As hobbies, John likes potholing, piloting Aerial drones, sculling, and making pottery in his free time.",2_4_6_10,2_4_6_10
62,2,8,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","John's free-time hobbies are making pottery, piloting Aerial drones, sculling, and spelunking.",2_4_6_10,2_4_6_10
63,2,9,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","In his free time, John likes rowing, making ceramics, caving, and piloting Aerial drones as hobbies.",2_4_6_10,2_4_6_10
64,2,10,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","In his free time, John likes making ceramics, piloting Aerial drones, spelunking, and rowing as hobbies.",2_4_6_10,2_4_6_10
65,2,11,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","John's free-time hobbies are rowing, potholing, making ceramics, and Drone flying.",2_4_6_10,2_4_6_10
66,2,12,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","In his free time, John likes caving, Drone flying, sculling, and making ceramics as hobbies.",2_4_6_10,2_4_6_10
67,2,13,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","As hobbies, John likes making ceramics, rowing, spelunking, and Drone flying in his free time.",2_4_6_10,2_4_6_10
68,2,14,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","John's free-time hobbies are sculling, spelunking, making ceramics, and Drone flying.",2_4_6_10,2_4_6_10
69,2,15,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","As hobbies, John likes rowing, caving, piloting Aerial drones, and making pottery in his free time.",2_4_6_10,2_4_6_10
70,2,16,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","As hobbies, John likes making pottery, piloting Aerial drones, spelunking, and sculling in his free time.",2_4_6_10,2_4_6_10
71,2,17,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","John's free-time hobbies are journal writings, bicycling, running, and aerobics.",2_4_6_10,1_3_7_9
72,2,18,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","In his free time, John likes running, journal writings, cycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
73,2,19,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","As hobbies, John likes cycling, writing journals, jazzercise, and jogging in his free time.",2_4_6_10,1_3_7_9
74,2,20,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","In his free time, John likes writing journals, jogging, bicycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
75,2,21,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","In his free time, John likes journal writings, jogging, biking, and aerobics as hobbies.",2_4_6_10,1_3_7_9
76,2,22,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","In his free time, John likes writing journals, jogging, biking, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
77,2,23,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","As hobbies, John likes jazzercise, writing journals, biking, and jogging in his free time.",2_4_6_10,1_3_7_9
78,2,24,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","In his free time, John likes biking, jogging, journaling, and aerobics as hobbies.",2_4_6_10,1_3_7_9
79,2,25,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","In his free time, John likes jazzercise, journaling, jogging, and biking as hobbies.",2_4_6_10,1_3_7_9
80,2,26,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","As hobbies, John likes writing journals, jogging, biking, and jazzercise in his free time.",2_4_6_10,1_3_7_9
81,2,27,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","John's free-time hobbies are journal writings, jogging, aerobics, and bicycling.",2_4_6_10,1_3_7_9
82,2,28,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","John's free-time hobbies are journaling, jazzercise, cycling, and running.",2_4_6_10,1_3_7_9
83,2,29,"In his free time, John likes making pottery, sculling, potholing, and piloting Aerial drones as hobbies.","John's free-time hobbies are jazzercise, journaling, running, and biking.",2_4_6_10,1_3_7_9
84,3,4,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.",2_4_6_10,2_4_6_10
85,3,5,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.",2_4_6_10,2_4_6_10
86,3,6,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","As hobbies, John likes making pottery, caving, sculling, and Drone flying in his free time.",2_4_6_10,2_4_6_10
87,3,7,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","As hobbies, John likes potholing, piloting Aerial drones, sculling, and making pottery in his free time.",2_4_6_10,2_4_6_10
88,3,8,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","John's free-time hobbies are making pottery, piloting Aerial drones, sculling, and spelunking.",2_4_6_10,2_4_6_10
89,3,9,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","In his free time, John likes rowing, making ceramics, caving, and piloting Aerial drones as hobbies.",2_4_6_10,2_4_6_10
90,3,10,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","In his free time, John likes making ceramics, piloting Aerial drones, spelunking, and rowing as hobbies.",2_4_6_10,2_4_6_10
91,3,11,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","John's free-time hobbies are rowing, potholing, making ceramics, and Drone flying.",2_4_6_10,2_4_6_10
92,3,12,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","In his free time, John likes caving, Drone flying, sculling, and making ceramics as hobbies.",2_4_6_10,2_4_6_10
93,3,13,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","As hobbies, John likes making ceramics, rowing, spelunking, and Drone flying in his free time.",2_4_6_10,2_4_6_10
94,3,14,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","John's free-time hobbies are sculling, spelunking, making ceramics, and Drone flying.",2_4_6_10,2_4_6_10
95,3,15,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","As hobbies, John likes rowing, caving, piloting Aerial drones, and making pottery in his free time.",2_4_6_10,2_4_6_10
96,3,16,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","As hobbies, John likes making pottery, piloting Aerial drones, spelunking, and sculling in his free time.",2_4_6_10,2_4_6_10
97,3,17,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","John's free-time hobbies are journal writings, bicycling, running, and aerobics.",2_4_6_10,1_3_7_9
98,3,18,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","In his free time, John likes running, journal writings, cycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
99,3,19,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","As hobbies, John likes cycling, writing journals, jazzercise, and jogging in his free time.",2_4_6_10,1_3_7_9
100,3,20,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","In his free time, John likes writing journals, jogging, bicycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
101,3,21,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","In his free time, John likes journal writings, jogging, biking, and aerobics as hobbies.",2_4_6_10,1_3_7_9
102,3,22,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","In his free time, John likes writing journals, jogging, biking, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
103,3,23,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","As hobbies, John likes jazzercise, writing journals, biking, and jogging in his free time.",2_4_6_10,1_3_7_9
104,3,24,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","In his free time, John likes biking, jogging, journaling, and aerobics as hobbies.",2_4_6_10,1_3_7_9
105,3,25,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","In his free time, John likes jazzercise, journaling, jogging, and biking as hobbies.",2_4_6_10,1_3_7_9
106,3,26,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","As hobbies, John likes writing journals, jogging, biking, and jazzercise in his free time.",2_4_6_10,1_3_7_9
107,3,27,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","John's free-time hobbies are journal writings, jogging, aerobics, and bicycling.",2_4_6_10,1_3_7_9
108,3,28,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","John's free-time hobbies are journaling, jazzercise, cycling, and running.",2_4_6_10,1_3_7_9
109,3,29,"As hobbies, John likes rowing, making ceramics, spelunking, and piloting Aerial drones in his free time.","John's free-time hobbies are jazzercise, journaling, running, and biking.",2_4_6_10,1_3_7_9
110,4,5,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.",2_4_6_10,2_4_6_10
111,4,6,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","As hobbies, John likes making pottery, caving, sculling, and Drone flying in his free time.",2_4_6_10,2_4_6_10
112,4,7,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","As hobbies, John likes potholing, piloting Aerial drones, sculling, and making pottery in his free time.",2_4_6_10,2_4_6_10
113,4,8,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","John's free-time hobbies are making pottery, piloting Aerial drones, sculling, and spelunking.",2_4_6_10,2_4_6_10
114,4,9,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","In his free time, John likes rowing, making ceramics, caving, and piloting Aerial drones as hobbies.",2_4_6_10,2_4_6_10
115,4,10,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","In his free time, John likes making ceramics, piloting Aerial drones, spelunking, and rowing as hobbies.",2_4_6_10,2_4_6_10
116,4,11,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","John's free-time hobbies are rowing, potholing, making ceramics, and Drone flying.",2_4_6_10,2_4_6_10
117,4,12,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","In his free time, John likes caving, Drone flying, sculling, and making ceramics as hobbies.",2_4_6_10,2_4_6_10
118,4,13,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","As hobbies, John likes making ceramics, rowing, spelunking, and Drone flying in his free time.",2_4_6_10,2_4_6_10
119,4,14,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","John's free-time hobbies are sculling, spelunking, making ceramics, and Drone flying.",2_4_6_10,2_4_6_10
120,4,15,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","As hobbies, John likes rowing, caving, piloting Aerial drones, and making pottery in his free time.",2_4_6_10,2_4_6_10
121,4,16,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","As hobbies, John likes making pottery, piloting Aerial drones, spelunking, and sculling in his free time.",2_4_6_10,2_4_6_10
122,4,17,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","John's free-time hobbies are journal writings, bicycling, running, and aerobics.",2_4_6_10,1_3_7_9
123,4,18,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","In his free time, John likes running, journal writings, cycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
124,4,19,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","As hobbies, John likes cycling, writing journals, jazzercise, and jogging in his free time.",2_4_6_10,1_3_7_9
125,4,20,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","In his free time, John likes writing journals, jogging, bicycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
126,4,21,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","In his free time, John likes journal writings, jogging, biking, and aerobics as hobbies.",2_4_6_10,1_3_7_9
127,4,22,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","In his free time, John likes writing journals, jogging, biking, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
128,4,23,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","As hobbies, John likes jazzercise, writing journals, biking, and jogging in his free time.",2_4_6_10,1_3_7_9
129,4,24,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","In his free time, John likes biking, jogging, journaling, and aerobics as hobbies.",2_4_6_10,1_3_7_9
130,4,25,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","In his free time, John likes jazzercise, journaling, jogging, and biking as hobbies.",2_4_6_10,1_3_7_9
131,4,26,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","As hobbies, John likes writing journals, jogging, biking, and jazzercise in his free time.",2_4_6_10,1_3_7_9
132,4,27,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","John's free-time hobbies are journal writings, jogging, aerobics, and bicycling.",2_4_6_10,1_3_7_9
133,4,28,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","John's free-time hobbies are journaling, jazzercise, cycling, and running.",2_4_6_10,1_3_7_9
134,4,29,"John's free-time hobbies are piloting Aerial drones, potholing, rowing, and making pottery.","John's free-time hobbies are jazzercise, journaling, running, and biking.",2_4_6_10,1_3_7_9
135,5,6,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","As hobbies, John likes making pottery, caving, sculling, and Drone flying in his free time.",2_4_6_10,2_4_6_10
136,5,7,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","As hobbies, John likes potholing, piloting Aerial drones, sculling, and making pottery in his free time.",2_4_6_10,2_4_6_10
137,5,8,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","John's free-time hobbies are making pottery, piloting Aerial drones, sculling, and spelunking.",2_4_6_10,2_4_6_10
138,5,9,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","In his free time, John likes rowing, making ceramics, caving, and piloting Aerial drones as hobbies.",2_4_6_10,2_4_6_10
139,5,10,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","In his free time, John likes making ceramics, piloting Aerial drones, spelunking, and rowing as hobbies.",2_4_6_10,2_4_6_10
140,5,11,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","John's free-time hobbies are rowing, potholing, making ceramics, and Drone flying.",2_4_6_10,2_4_6_10
141,5,12,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","In his free time, John likes caving, Drone flying, sculling, and making ceramics as hobbies.",2_4_6_10,2_4_6_10
142,5,13,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","As hobbies, John likes making ceramics, rowing, spelunking, and Drone flying in his free time.",2_4_6_10,2_4_6_10
143,5,14,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","John's free-time hobbies are sculling, spelunking, making ceramics, and Drone flying.",2_4_6_10,2_4_6_10
144,5,15,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","As hobbies, John likes rowing, caving, piloting Aerial drones, and making pottery in his free time.",2_4_6_10,2_4_6_10
145,5,16,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","As hobbies, John likes making pottery, piloting Aerial drones, spelunking, and sculling in his free time.",2_4_6_10,2_4_6_10
146,5,17,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","John's free-time hobbies are journal writings, bicycling, running, and aerobics.",2_4_6_10,1_3_7_9
147,5,18,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","In his free time, John likes running, journal writings, cycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
148,5,19,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","As hobbies, John likes cycling, writing journals, jazzercise, and jogging in his free time.",2_4_6_10,1_3_7_9
149,5,20,"John's free-time hobbies are Drone flying, sculling, making pottery, and potholing.","In his free time, John likes writing journals, jogging, bicycling, and jazzercise as hobbies.",2_4_6_10,1_3_7_9
