,index_1,index_2,text_1,text_2,label_1,label_2
17,0,18,"John's free-time hobbies are journaling, running, reading, and water gardening.","As hobbies, John likes rowing, aerobics, reading, journaling, bicycling, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10
18,0,19,"John's free-time hobbies are journaling, running, reading, and water gardening.","John's free-time hobbies are reading, journaling, aerobics, cycling, water gardening, and sculling.",1_5_8_9,3_5_7_8_9_10
19,0,20,"John's free-time hobbies are journaling, running, reading, and water gardening.","In his free time, John likes biking, sculling, writing journals, aerobics, aquatic gardening, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
20,0,21,"John's free-time hobbies are journaling, running, reading, and water gardening.","John's free-time hobbies are aquatic gardening, reading, bicycling, rowing, writing journals, and aerobics.",1_5_8_9,3_5_7_8_9_10
21,0,22,"John's free-time hobbies are journaling, running, reading, and water gardening.","In his free time, John likes journaling, bicycling, water gardening, reading, jazzercise, and sculling as hobbies.",1_5_8_9,3_5_7_8_9_10
22,0,23,"John's free-time hobbies are journaling, running, reading, and water gardening.","John's free-time hobbies are bicycling, aquatic gardening, reading, sculling, jazzercise, and journaling.",1_5_8_9,3_5_7_8_9_10
23,0,24,"John's free-time hobbies are journaling, running, reading, and water gardening.","In his free time, John likes writing journals, rowing, aquatic gardening, aerobics, biking, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
24,0,25,"John's free-time hobbies are journaling, running, reading, and water gardening.","In his free time, John likes aerobics, rowing, water gardening, writing journals, biking, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
25,0,26,"John's free-time hobbies are journaling, running, reading, and water gardening.","As hobbies, John likes reading, journal writings, biking, rowing, aerobics, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10
26,0,27,"John's free-time hobbies are journaling, running, reading, and water gardening.","As hobbies, John likes jazzercise, water gardening, reading, biking, journal writings, and sculling in his free time.",1_5_8_9,3_5_7_8_9_10
27,0,28,"John's free-time hobbies are journaling, running, reading, and water gardening.","John's free-time hobbies are bicycling, sculling, aerobics, writing journals, aquatic gardening, and reading.",1_5_8_9,3_5_7_8_9_10
28,0,29,"John's free-time hobbies are journaling, running, reading, and water gardening.","As hobbies, John likes reading, sculling, aquatic gardening, bicycling, journal writings, and jazzercise in his free time.",1_5_8_9,3_5_7_8_9_10
29,1,2,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.",1_5_8_9,1_5_8_9
30,1,3,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are jogging, water gardening, reading, and journal writings.",1_5_8_9,1_5_8_9
31,1,4,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are running, water gardening, reading, and journal writings.",1_5_8_9,1_5_8_9
32,1,5,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.",1_5_8_9,1_5_8_9
33,1,6,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes reading, aquatic gardening, journaling, and running in his free time.",1_5_8_9,1_5_8_9
34,1,7,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are journaling, reading, running, and aquatic gardening.",1_5_8_9,1_5_8_9
35,1,8,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes running, water gardening, writing journals, and reading as hobbies.",1_5_8_9,1_5_8_9
36,1,9,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are water gardening, journaling, jogging, and reading.",1_5_8_9,1_5_8_9
37,1,10,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes aquatic gardening, jogging, journal writings, and reading in his free time.",1_5_8_9,1_5_8_9
38,1,11,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are aquatic gardening, reading, journal writings, and jogging.",1_5_8_9,1_5_8_9
39,1,12,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes jogging, aquatic gardening, reading, and journal writings in his free time.",1_5_8_9,1_5_8_9
40,1,13,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes water gardening, jogging, journaling, and reading in his free time.",1_5_8_9,1_5_8_9
41,1,14,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes jogging, water gardening, journaling, and reading in his free time.",1_5_8_9,1_5_8_9
42,1,15,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes journal writings, aerobics, rowing, cycling, reading, and aquatic gardening as hobbies.",1_5_8_9,3_5_7_8_9_10
43,1,16,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are aerobics, reading, biking, journaling, sculling, and water gardening.",1_5_8_9,3_5_7_8_9_10
44,1,17,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes sculling, journaling, reading, bicycling, jazzercise, and water gardening as hobbies.",1_5_8_9,3_5_7_8_9_10
45,1,18,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes rowing, aerobics, reading, journaling, bicycling, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10
46,1,19,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are reading, journaling, aerobics, cycling, water gardening, and sculling.",1_5_8_9,3_5_7_8_9_10
47,1,20,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes biking, sculling, writing journals, aerobics, aquatic gardening, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
48,1,21,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are aquatic gardening, reading, bicycling, rowing, writing journals, and aerobics.",1_5_8_9,3_5_7_8_9_10
49,1,22,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes journaling, bicycling, water gardening, reading, jazzercise, and sculling as hobbies.",1_5_8_9,3_5_7_8_9_10
50,1,23,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are bicycling, aquatic gardening, reading, sculling, jazzercise, and journaling.",1_5_8_9,3_5_7_8_9_10
51,1,24,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes writing journals, rowing, aquatic gardening, aerobics, biking, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
52,1,25,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes aerobics, rowing, water gardening, writing journals, biking, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
53,1,26,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes reading, journal writings, biking, rowing, aerobics, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10
54,1,27,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes jazzercise, water gardening, reading, biking, journal writings, and sculling in his free time.",1_5_8_9,3_5_7_8_9_10
55,1,28,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are bicycling, sculling, aerobics, writing journals, aquatic gardening, and reading.",1_5_8_9,3_5_7_8_9_10
56,1,29,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes reading, sculling, aquatic gardening, bicycling, journal writings, and jazzercise in his free time.",1_5_8_9,3_5_7_8_9_10
57,2,3,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are jogging, water gardening, reading, and journal writings.",1_5_8_9,1_5_8_9
58,2,4,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are running, water gardening, reading, and journal writings.",1_5_8_9,1_5_8_9
59,2,5,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.",1_5_8_9,1_5_8_9
60,2,6,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes reading, aquatic gardening, journaling, and running in his free time.",1_5_8_9,1_5_8_9
61,2,7,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are journaling, reading, running, and aquatic gardening.",1_5_8_9,1_5_8_9
62,2,8,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes running, water gardening, writing journals, and reading as hobbies.",1_5_8_9,1_5_8_9
63,2,9,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are water gardening, journaling, jogging, and reading.",1_5_8_9,1_5_8_9
64,2,10,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes aquatic gardening, jogging, journal writings, and reading in his free time.",1_5_8_9,1_5_8_9
65,2,11,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are aquatic gardening, reading, journal writings, and jogging.",1_5_8_9,1_5_8_9
66,2,12,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes jogging, aquatic gardening, reading, and journal writings in his free time.",1_5_8_9,1_5_8_9
67,2,13,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes water gardening, jogging, journaling, and reading in his free time.",1_5_8_9,1_5_8_9
68,2,14,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes jogging, water gardening, journaling, and reading in his free time.",1_5_8_9,1_5_8_9
69,2,15,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes journal writings, aerobics, rowing, cycling, reading, and aquatic gardening as hobbies.",1_5_8_9,3_5_7_8_9_10
70,2,16,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are aerobics, reading, biking, journaling, sculling, and water gardening.",1_5_8_9,3_5_7_8_9_10
71,2,17,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes sculling, journaling, reading, bicycling, jazzercise, and water gardening as hobbies.",1_5_8_9,3_5_7_8_9_10
72,2,18,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes rowing, aerobics, reading, journaling, bicycling, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10
73,2,19,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are reading, journaling, aerobics, cycling, water gardening, and sculling.",1_5_8_9,3_5_7_8_9_10
74,2,20,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes biking, sculling, writing journals, aerobics, aquatic gardening, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
75,2,21,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are aquatic gardening, reading, bicycling, rowing, writing journals, and aerobics.",1_5_8_9,3_5_7_8_9_10
76,2,22,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes journaling, bicycling, water gardening, reading, jazzercise, and sculling as hobbies.",1_5_8_9,3_5_7_8_9_10
77,2,23,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are bicycling, aquatic gardening, reading, sculling, jazzercise, and journaling.",1_5_8_9,3_5_7_8_9_10
78,2,24,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes writing journals, rowing, aquatic gardening, aerobics, biking, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
79,2,25,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes aerobics, rowing, water gardening, writing journals, biking, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
80,2,26,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes reading, journal writings, biking, rowing, aerobics, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10
81,2,27,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes jazzercise, water gardening, reading, biking, journal writings, and sculling in his free time.",1_5_8_9,3_5_7_8_9_10
82,2,28,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are bicycling, sculling, aerobics, writing journals, aquatic gardening, and reading.",1_5_8_9,3_5_7_8_9_10
83,2,29,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes reading, sculling, aquatic gardening, bicycling, journal writings, and jazzercise in his free time.",1_5_8_9,3_5_7_8_9_10
84,3,4,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","John's free-time hobbies are running, water gardening, reading, and journal writings.",1_5_8_9,1_5_8_9
85,3,5,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.",1_5_8_9,1_5_8_9
86,3,6,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","As hobbies, John likes reading, aquatic gardening, journaling, and running in his free time.",1_5_8_9,1_5_8_9
87,3,7,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","John's free-time hobbies are journaling, reading, running, and aquatic gardening.",1_5_8_9,1_5_8_9
88,3,8,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","In his free time, John likes running, water gardening, writing journals, and reading as hobbies.",1_5_8_9,1_5_8_9
89,3,9,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","John's free-time hobbies are water gardening, journaling, jogging, and reading.",1_5_8_9,1_5_8_9
90,3,10,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","As hobbies, John likes aquatic gardening, jogging, journal writings, and reading in his free time.",1_5_8_9,1_5_8_9
91,3,11,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","John's free-time hobbies are aquatic gardening, reading, journal writings, and jogging.",1_5_8_9,1_5_8_9
92,3,12,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","As hobbies, John likes jogging, aquatic gardening, reading, and journal writings in his free time.",1_5_8_9,1_5_8_9
93,3,13,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","As hobbies, John likes water gardening, jogging, journaling, and reading in his free time.",1_5_8_9,1_5_8_9
94,3,14,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","As hobbies, John likes jogging, water gardening, journaling, and reading in his free time.",1_5_8_9,1_5_8_9
95,3,15,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","In his free time, John likes journal writings, aerobics, rowing, cycling, reading, and aquatic gardening as hobbies.",1_5_8_9,3_5_7_8_9_10
96,3,16,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","John's free-time hobbies are aerobics, reading, biking, journaling, sculling, and water gardening.",1_5_8_9,3_5_7_8_9_10
97,3,17,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","In his free time, John likes sculling, journaling, reading, bicycling, jazzercise, and water gardening as hobbies.",1_5_8_9,3_5_7_8_9_10
98,3,18,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","As hobbies, John likes rowing, aerobics, reading, journaling, bicycling, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10
99,3,19,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","John's free-time hobbies are reading, journaling, aerobics, cycling, water gardening, and sculling.",1_5_8_9,3_5_7_8_9_10
100,3,20,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","In his free time, John likes biking, sculling, writing journals, aerobics, aquatic gardening, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
101,3,21,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","John's free-time hobbies are aquatic gardening, reading, bicycling, rowing, writing journals, and aerobics.",1_5_8_9,3_5_7_8_9_10
102,3,22,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","In his free time, John likes journaling, bicycling, water gardening, reading, jazzercise, and sculling as hobbies.",1_5_8_9,3_5_7_8_9_10
103,3,23,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","John's free-time hobbies are bicycling, aquatic gardening, reading, sculling, jazzercise, and journaling.",1_5_8_9,3_5_7_8_9_10
104,3,24,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","In his free time, John likes writing journals, rowing, aquatic gardening, aerobics, biking, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
105,3,25,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","In his free time, John likes aerobics, rowing, water gardening, writing journals, biking, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
106,3,26,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","As hobbies, John likes reading, journal writings, biking, rowing, aerobics, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10
107,3,27,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","As hobbies, John likes jazzercise, water gardening, reading, biking, journal writings, and sculling in his free time.",1_5_8_9,3_5_7_8_9_10
108,3,28,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","John's free-time hobbies are bicycling, sculling, aerobics, writing journals, aquatic gardening, and reading.",1_5_8_9,3_5_7_8_9_10
109,3,29,"John's free-time hobbies are jogging, water gardening, reading, and journal writings.","As hobbies, John likes reading, sculling, aquatic gardening, bicycling, journal writings, and jazzercise in his free time.",1_5_8_9,3_5_7_8_9_10
110,4,5,"John's free-time hobbies are running, water gardening, reading, and journal writings.","In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.",1_5_8_9,1_5_8_9
111,4,6,"John's free-time hobbies are running, water gardening, reading, and journal writings.","As hobbies, John likes reading, aquatic gardening, journaling, and running in his free time.",1_5_8_9,1_5_8_9
112,4,7,"John's free-time hobbies are running, water gardening, reading, and journal writings.","John's free-time hobbies are journaling, reading, running, and aquatic gardening.",1_5_8_9,1_5_8_9
113,4,8,"John's free-time hobbies are running, water gardening, reading, and journal writings.","In his free time, John likes running, water gardening, writing journals, and reading as hobbies.",1_5_8_9,1_5_8_9
114,4,9,"John's free-time hobbies are running, water gardening, reading, and journal writings.","John's free-time hobbies are water gardening, journaling, jogging, and reading.",1_5_8_9,1_5_8_9
115,4,10,"John's free-time hobbies are running, water gardening, reading, and journal writings.","As hobbies, John likes aquatic gardening, jogging, journal writings, and reading in his free time.",1_5_8_9,1_5_8_9
116,4,11,"John's free-time hobbies are running, water gardening, reading, and journal writings.","John's free-time hobbies are aquatic gardening, reading, journal writings, and jogging.",1_5_8_9,1_5_8_9
117,4,12,"John's free-time hobbies are running, water gardening, reading, and journal writings.","As hobbies, John likes jogging, aquatic gardening, reading, and journal writings in his free time.",1_5_8_9,1_5_8_9
118,4,13,"John's free-time hobbies are running, water gardening, reading, and journal writings.","As hobbies, John likes water gardening, jogging, journaling, and reading in his free time.",1_5_8_9,1_5_8_9
119,4,14,"John's free-time hobbies are running, water gardening, reading, and journal writings.","As hobbies, John likes jogging, water gardening, journaling, and reading in his free time.",1_5_8_9,1_5_8_9
120,4,15,"John's free-time hobbies are running, water gardening, reading, and journal writings.","In his free time, John likes journal writings, aerobics, rowing, cycling, reading, and aquatic gardening as hobbies.",1_5_8_9,3_5_7_8_9_10
121,4,16,"John's free-time hobbies are running, water gardening, reading, and journal writings.","John's free-time hobbies are aerobics, reading, biking, journaling, sculling, and water gardening.",1_5_8_9,3_5_7_8_9_10
122,4,17,"John's free-time hobbies are running, water gardening, reading, and journal writings.","In his free time, John likes sculling, journaling, reading, bicycling, jazzercise, and water gardening as hobbies.",1_5_8_9,3_5_7_8_9_10
123,4,18,"John's free-time hobbies are running, water gardening, reading, and journal writings.","As hobbies, John likes rowing, aerobics, reading, journaling, bicycling, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10
124,4,19,"John's free-time hobbies are running, water gardening, reading, and journal writings.","John's free-time hobbies are reading, journaling, aerobics, cycling, water gardening, and sculling.",1_5_8_9,3_5_7_8_9_10
125,4,20,"John's free-time hobbies are running, water gardening, reading, and journal writings.","In his free time, John likes biking, sculling, writing journals, aerobics, aquatic gardening, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
126,4,21,"John's free-time hobbies are running, water gardening, reading, and journal writings.","John's free-time hobbies are aquatic gardening, reading, bicycling, rowing, writing journals, and aerobics.",1_5_8_9,3_5_7_8_9_10
127,4,22,"John's free-time hobbies are running, water gardening, reading, and journal writings.","In his free time, John likes journaling, bicycling, water gardening, reading, jazzercise, and sculling as hobbies.",1_5_8_9,3_5_7_8_9_10
128,4,23,"John's free-time hobbies are running, water gardening, reading, and journal writings.","John's free-time hobbies are bicycling, aquatic gardening, reading, sculling, jazzercise, and journaling.",1_5_8_9,3_5_7_8_9_10
129,4,24,"John's free-time hobbies are running, water gardening, reading, and journal writings.","In his free time, John likes writing journals, rowing, aquatic gardening, aerobics, biking, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
130,4,25,"John's free-time hobbies are running, water gardening, reading, and journal writings.","In his free time, John likes aerobics, rowing, water gardening, writing journals, biking, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
131,4,26,"John's free-time hobbies are running, water gardening, reading, and journal writings.","As hobbies, John likes reading, journal writings, biking, rowing, aerobics, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10
132,4,27,"John's free-time hobbies are running, water gardening, reading, and journal writings.","As hobbies, John likes jazzercise, water gardening, reading, biking, journal writings, and sculling in his free time.",1_5_8_9,3_5_7_8_9_10
133,4,28,"John's free-time hobbies are running, water gardening, reading, and journal writings.","John's free-time hobbies are bicycling, sculling, aerobics, writing journals, aquatic gardening, and reading.",1_5_8_9,3_5_7_8_9_10
134,4,29,"John's free-time hobbies are running, water gardening, reading, and journal writings.","As hobbies, John likes reading, sculling, aquatic gardening, bicycling, journal writings, and jazzercise in his free time.",1_5_8_9,3_5_7_8_9_10
135,5,6,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","As hobbies, John likes reading, aquatic gardening, journaling, and running in his free time.",1_5_8_9,1_5_8_9
136,5,7,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","John's free-time hobbies are journaling, reading, running, and aquatic gardening.",1_5_8_9,1_5_8_9
137,5,8,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","In his free time, John likes running, water gardening, writing journals, and reading as hobbies.",1_5_8_9,1_5_8_9
138,5,9,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","John's free-time hobbies are water gardening, journaling, jogging, and reading.",1_5_8_9,1_5_8_9
139,5,10,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","As hobbies, John likes aquatic gardening, jogging, journal writings, and reading in his free time.",1_5_8_9,1_5_8_9
140,5,11,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","John's free-time hobbies are aquatic gardening, reading, journal writings, and jogging.",1_5_8_9,1_5_8_9
141,5,12,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","As hobbies, John likes jogging, aquatic gardening, reading, and journal writings in his free time.",1_5_8_9,1_5_8_9
142,5,13,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","As hobbies, John likes water gardening, jogging, journaling, and reading in his free time.",1_5_8_9,1_5_8_9
143,5,14,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","As hobbies, John likes jogging, water gardening, journaling, and reading in his free time.",1_5_8_9,1_5_8_9
144,5,15,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","In his free time, John likes journal writings, aerobics, rowing, cycling, reading, and aquatic gardening as hobbies.",1_5_8_9,3_5_7_8_9_10
145,5,16,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","John's free-time hobbies are aerobics, reading, biking, journaling, sculling, and water gardening.",1_5_8_9,3_5_7_8_9_10
146,5,17,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","In his free time, John likes sculling, journaling, reading, bicycling, jazzercise, and water gardening as hobbies.",1_5_8_9,3_5_7_8_9_10
147,5,18,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","As hobbies, John likes rowing, aerobics, reading, journaling, bicycling, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10
148,5,19,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","John's free-time hobbies are reading, journaling, aerobics, cycling, water gardening, and sculling.",1_5_8_9,3_5_7_8_9_10
149,5,20,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","In his free time, John likes biking, sculling, writing journals, aerobics, aquatic gardening, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10
150,5,21,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","John's free-time hobbies are aquatic gardening, reading, bicycling, rowing, writing journals, and aerobics.",1_5_8_9,3_5_7_8_9_10
151,5,22,"In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.","In his free time, John likes journaling, bicycling, water gardening, reading, jazzercise, and sculling as hobbies.",1_5_8_9,3_5_7_8_9_10
