,index_1,index_2,text_1,text_2,label_1,label_2
12,0,13,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes jazzercise, cycling, rowing, journaling, running, and reading as hobbies.",1_3_7_8_9_10,1_3_7_8_9_10
13,0,14,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","John's free-time hobbies are writing journals, making ceramics, Drone flying, jogging, and sculling.",1_3_7_8_9_10,1_2_4_9_10
14,0,15,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes rowing, making pottery, writing journals, Drone flying, and running as hobbies.",1_3_7_8_9_10,1_2_4_9_10
15,0,16,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes Drone flying, running, sculling, journaling, and making pottery as hobbies.",1_3_7_8_9_10,1_2_4_9_10
16,0,17,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","John's free-time hobbies are journaling, Drone flying, making ceramics, rowing, and jogging.",1_3_7_8_9_10,1_2_4_9_10
17,0,18,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes journal writings, running, piloting Aerial drones, making pottery, and rowing as hobbies.",1_3_7_8_9_10,1_2_4_9_10
18,0,19,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes writing journals, making pottery, Drone flying, sculling, and running as hobbies.",1_3_7_8_9_10,1_2_4_9_10
19,0,20,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","As hobbies, John likes making pottery, Drone flying, writing journals, sculling, and running in his free time.",1_3_7_8_9_10,1_2_4_9_10
20,0,21,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","John's free-time hobbies are making ceramics, writing journals, sculling, piloting Aerial drones, and running.",1_3_7_8_9_10,1_2_4_9_10
21,0,22,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes making ceramics, journal writings, running, sculling, and Drone flying as hobbies.",1_3_7_8_9_10,1_2_4_9_10
22,0,23,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes making pottery, journal writings, Drone flying, water gardening, sculling, and cycling as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
23,0,24,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","As hobbies, John likes making ceramics, writing journals, bicycling, Drone flying, sculling, and aquatic gardening in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
24,0,25,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes piloting Aerial drones, making ceramics, cycling, rowing, aquatic gardening, and journaling as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
25,0,26,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","John's free-time hobbies are water gardening, rowing, piloting Aerial drones, writing journals, cycling, and making pottery.",1_3_7_8_9_10,2_4_5_7_9_10
26,0,27,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes piloting Aerial drones, water gardening, rowing, writing journals, making pottery, and bicycling as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
27,0,28,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","John's free-time hobbies are Drone flying, making pottery, sculling, water gardening, cycling, and journal writings.",1_3_7_8_9_10,2_4_5_7_9_10
28,0,29,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","As hobbies, John likes water gardening, journaling, sculling, making pottery, Drone flying, and biking in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
29,0,30,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","John's free-time hobbies are piloting Aerial drones, journal writings, cycling, making ceramics, rowing, and water gardening.",1_3_7_8_9_10,2_4_5_7_9_10
30,0,31,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","John's free-time hobbies are writing journals, rowing, piloting Aerial drones, cycling, water gardening, and making ceramics.",1_3_7_8_9_10,2_4_5_7_9_10
31,0,32,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","As hobbies, John likes making ceramics, sculling, aquatic gardening, piloting Aerial drones, biking, and writing journals in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
32,0,33,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes journal writings, biking, water gardening, making pottery, sculling, and piloting Aerial drones as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
33,0,34,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes aquatic gardening, making pottery, rowing, biking, journal writings, and Drone flying as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
34,0,35,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","As hobbies, John likes journal writings, bicycling, making ceramics, aquatic gardening, piloting Aerial drones, and sculling in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
35,0,36,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes Drone flying, rowing, cycling, journaling, aquatic gardening, and making ceramics as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
36,0,37,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","John's free-time hobbies are making ceramics, sculling, Drone flying, aquatic gardening, writing journals, and biking.",1_3_7_8_9_10,2_4_5_7_9_10
37,0,38,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","As hobbies, John likes journaling, aquatic gardening, rowing, piloting Aerial drones, bicycling, and making ceramics in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
38,0,39,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","As hobbies, John likes writing journals, making pottery, Drone flying, aquatic gardening, sculling, and biking in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
39,0,40,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","As hobbies, John likes Drone flying, water gardening, making pottery, writing journals, sculling, and bicycling in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
40,0,41,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes Drone flying, journal writings, cycling, water gardening, rowing, and making pottery as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
41,0,42,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes Drone flying, journaling, making pottery, biking, water gardening, and sculling as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
42,0,43,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","As hobbies, John likes journaling, making pottery, aquatic gardening, sculling, cycling, and piloting Aerial drones in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
43,0,44,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","John's free-time hobbies are making ceramics, Drone flying, cycling, sculling, journaling, and water gardening.",1_3_7_8_9_10,2_4_5_7_9_10
44,0,45,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","As hobbies, John likes cycling, water gardening, making pottery, journal writings, rowing, and piloting Aerial drones in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
45,0,46,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","In his free time, John likes cycling, making pottery, rowing, journal writings, water gardening, and piloting Aerial drones as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
46,0,47,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","John's free-time hobbies are bicycling, rowing, piloting Aerial drones, water gardening, writing journals, and making ceramics.",1_3_7_8_9_10,2_4_5_7_9_10
47,0,48,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","John's free-time hobbies are Drone flying, sculling, water gardening, biking, journaling, and making ceramics.",1_3_7_8_9_10,2_4_5_7_9_10
48,0,49,"John's free-time hobbies are journal writings, aerobics, biking, reading, sculling, and jogging.","As hobbies, John likes bicycling, Drone flying, making ceramics, aquatic gardening, sculling, and writing journals in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
49,1,2,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.",1_3_7_8_9_10,1_3_7_8_9_10
50,1,3,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes writing journals, rowing, running, biking, reading, and aerobics as hobbies.",1_3_7_8_9_10,1_3_7_8_9_10
51,1,4,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes jogging, reading, journal writings, biking, sculling, and jazzercise as hobbies.",1_3_7_8_9_10,1_3_7_8_9_10
52,1,5,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes aerobics, rowing, journaling, running, bicycling, and reading as hobbies.",1_3_7_8_9_10,1_3_7_8_9_10
53,1,6,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are biking, sculling, running, jazzercise, reading, and journaling.",1_3_7_8_9_10,1_3_7_8_9_10
54,1,7,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are journaling, jogging, reading, cycling, sculling, and jazzercise.",1_3_7_8_9_10,1_3_7_8_9_10
55,1,8,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes bicycling, reading, writing journals, aerobics, rowing, and jogging in his free time.",1_3_7_8_9_10,1_3_7_8_9_10
56,1,9,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are sculling, reading, biking, journaling, jazzercise, and jogging.",1_3_7_8_9_10,1_3_7_8_9_10
57,1,10,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes jazzercise, bicycling, journaling, running, reading, and rowing in his free time.",1_3_7_8_9_10,1_3_7_8_9_10
58,1,11,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are running, aerobics, cycling, journaling, reading, and rowing.",1_3_7_8_9_10,1_3_7_8_9_10
59,1,12,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are sculling, biking, running, journaling, aerobics, and reading.",1_3_7_8_9_10,1_3_7_8_9_10
60,1,13,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes jazzercise, cycling, rowing, journaling, running, and reading as hobbies.",1_3_7_8_9_10,1_3_7_8_9_10
61,1,14,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are writing journals, making ceramics, Drone flying, jogging, and sculling.",1_3_7_8_9_10,1_2_4_9_10
62,1,15,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes rowing, making pottery, writing journals, Drone flying, and running as hobbies.",1_3_7_8_9_10,1_2_4_9_10
63,1,16,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes Drone flying, running, sculling, journaling, and making pottery as hobbies.",1_3_7_8_9_10,1_2_4_9_10
64,1,17,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are journaling, Drone flying, making ceramics, rowing, and jogging.",1_3_7_8_9_10,1_2_4_9_10
65,1,18,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes journal writings, running, piloting Aerial drones, making pottery, and rowing as hobbies.",1_3_7_8_9_10,1_2_4_9_10
66,1,19,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes writing journals, making pottery, Drone flying, sculling, and running as hobbies.",1_3_7_8_9_10,1_2_4_9_10
67,1,20,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes making pottery, Drone flying, writing journals, sculling, and running in his free time.",1_3_7_8_9_10,1_2_4_9_10
68,1,21,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are making ceramics, writing journals, sculling, piloting Aerial drones, and running.",1_3_7_8_9_10,1_2_4_9_10
69,1,22,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes making ceramics, journal writings, running, sculling, and Drone flying as hobbies.",1_3_7_8_9_10,1_2_4_9_10
70,1,23,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes making pottery, journal writings, Drone flying, water gardening, sculling, and cycling as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
71,1,24,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes making ceramics, writing journals, bicycling, Drone flying, sculling, and aquatic gardening in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
72,1,25,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes piloting Aerial drones, making ceramics, cycling, rowing, aquatic gardening, and journaling as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
73,1,26,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are water gardening, rowing, piloting Aerial drones, writing journals, cycling, and making pottery.",1_3_7_8_9_10,2_4_5_7_9_10
74,1,27,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes piloting Aerial drones, water gardening, rowing, writing journals, making pottery, and bicycling as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
75,1,28,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are Drone flying, making pottery, sculling, water gardening, cycling, and journal writings.",1_3_7_8_9_10,2_4_5_7_9_10
76,1,29,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes water gardening, journaling, sculling, making pottery, Drone flying, and biking in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
77,1,30,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are piloting Aerial drones, journal writings, cycling, making ceramics, rowing, and water gardening.",1_3_7_8_9_10,2_4_5_7_9_10
78,1,31,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are writing journals, rowing, piloting Aerial drones, cycling, water gardening, and making ceramics.",1_3_7_8_9_10,2_4_5_7_9_10
79,1,32,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes making ceramics, sculling, aquatic gardening, piloting Aerial drones, biking, and writing journals in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
80,1,33,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes journal writings, biking, water gardening, making pottery, sculling, and piloting Aerial drones as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
81,1,34,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes aquatic gardening, making pottery, rowing, biking, journal writings, and Drone flying as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
82,1,35,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes journal writings, bicycling, making ceramics, aquatic gardening, piloting Aerial drones, and sculling in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
83,1,36,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes Drone flying, rowing, cycling, journaling, aquatic gardening, and making ceramics as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
84,1,37,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are making ceramics, sculling, Drone flying, aquatic gardening, writing journals, and biking.",1_3_7_8_9_10,2_4_5_7_9_10
85,1,38,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes journaling, aquatic gardening, rowing, piloting Aerial drones, bicycling, and making ceramics in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
86,1,39,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes writing journals, making pottery, Drone flying, aquatic gardening, sculling, and biking in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
87,1,40,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes Drone flying, water gardening, making pottery, writing journals, sculling, and bicycling in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
88,1,41,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes Drone flying, journal writings, cycling, water gardening, rowing, and making pottery as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
89,1,42,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes Drone flying, journaling, making pottery, biking, water gardening, and sculling as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
90,1,43,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes journaling, making pottery, aquatic gardening, sculling, cycling, and piloting Aerial drones in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
91,1,44,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are making ceramics, Drone flying, cycling, sculling, journaling, and water gardening.",1_3_7_8_9_10,2_4_5_7_9_10
92,1,45,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes cycling, water gardening, making pottery, journal writings, rowing, and piloting Aerial drones in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
93,1,46,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","In his free time, John likes cycling, making pottery, rowing, journal writings, water gardening, and piloting Aerial drones as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
94,1,47,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are bicycling, rowing, piloting Aerial drones, water gardening, writing journals, and making ceramics.",1_3_7_8_9_10,2_4_5_7_9_10
95,1,48,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","John's free-time hobbies are Drone flying, sculling, water gardening, biking, journaling, and making ceramics.",1_3_7_8_9_10,2_4_5_7_9_10
96,1,49,"John's free-time hobbies are bicycling, journaling, sculling, jogging, reading, and aerobics.","As hobbies, John likes bicycling, Drone flying, making ceramics, aquatic gardening, sculling, and writing journals in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
97,2,3,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes writing journals, rowing, running, biking, reading, and aerobics as hobbies.",1_3_7_8_9_10,1_3_7_8_9_10
98,2,4,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes jogging, reading, journal writings, biking, sculling, and jazzercise as hobbies.",1_3_7_8_9_10,1_3_7_8_9_10
99,2,5,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes aerobics, rowing, journaling, running, bicycling, and reading as hobbies.",1_3_7_8_9_10,1_3_7_8_9_10
100,2,6,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are biking, sculling, running, jazzercise, reading, and journaling.",1_3_7_8_9_10,1_3_7_8_9_10
101,2,7,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are journaling, jogging, reading, cycling, sculling, and jazzercise.",1_3_7_8_9_10,1_3_7_8_9_10
102,2,8,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","As hobbies, John likes bicycling, reading, writing journals, aerobics, rowing, and jogging in his free time.",1_3_7_8_9_10,1_3_7_8_9_10
103,2,9,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are sculling, reading, biking, journaling, jazzercise, and jogging.",1_3_7_8_9_10,1_3_7_8_9_10
104,2,10,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","As hobbies, John likes jazzercise, bicycling, journaling, running, reading, and rowing in his free time.",1_3_7_8_9_10,1_3_7_8_9_10
105,2,11,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are running, aerobics, cycling, journaling, reading, and rowing.",1_3_7_8_9_10,1_3_7_8_9_10
106,2,12,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are sculling, biking, running, journaling, aerobics, and reading.",1_3_7_8_9_10,1_3_7_8_9_10
107,2,13,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes jazzercise, cycling, rowing, journaling, running, and reading as hobbies.",1_3_7_8_9_10,1_3_7_8_9_10
108,2,14,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are writing journals, making ceramics, Drone flying, jogging, and sculling.",1_3_7_8_9_10,1_2_4_9_10
109,2,15,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes rowing, making pottery, writing journals, Drone flying, and running as hobbies.",1_3_7_8_9_10,1_2_4_9_10
110,2,16,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes Drone flying, running, sculling, journaling, and making pottery as hobbies.",1_3_7_8_9_10,1_2_4_9_10
111,2,17,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are journaling, Drone flying, making ceramics, rowing, and jogging.",1_3_7_8_9_10,1_2_4_9_10
112,2,18,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes journal writings, running, piloting Aerial drones, making pottery, and rowing as hobbies.",1_3_7_8_9_10,1_2_4_9_10
113,2,19,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes writing journals, making pottery, Drone flying, sculling, and running as hobbies.",1_3_7_8_9_10,1_2_4_9_10
114,2,20,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","As hobbies, John likes making pottery, Drone flying, writing journals, sculling, and running in his free time.",1_3_7_8_9_10,1_2_4_9_10
115,2,21,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are making ceramics, writing journals, sculling, piloting Aerial drones, and running.",1_3_7_8_9_10,1_2_4_9_10
116,2,22,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes making ceramics, journal writings, running, sculling, and Drone flying as hobbies.",1_3_7_8_9_10,1_2_4_9_10
117,2,23,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes making pottery, journal writings, Drone flying, water gardening, sculling, and cycling as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
118,2,24,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","As hobbies, John likes making ceramics, writing journals, bicycling, Drone flying, sculling, and aquatic gardening in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
119,2,25,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes piloting Aerial drones, making ceramics, cycling, rowing, aquatic gardening, and journaling as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
120,2,26,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are water gardening, rowing, piloting Aerial drones, writing journals, cycling, and making pottery.",1_3_7_8_9_10,2_4_5_7_9_10
121,2,27,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","In his free time, John likes piloting Aerial drones, water gardening, rowing, writing journals, making pottery, and bicycling as hobbies.",1_3_7_8_9_10,2_4_5_7_9_10
122,2,28,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are Drone flying, making pottery, sculling, water gardening, cycling, and journal writings.",1_3_7_8_9_10,2_4_5_7_9_10
123,2,29,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","As hobbies, John likes water gardening, journaling, sculling, making pottery, Drone flying, and biking in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
124,2,30,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are piloting Aerial drones, journal writings, cycling, making ceramics, rowing, and water gardening.",1_3_7_8_9_10,2_4_5_7_9_10
125,2,31,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","John's free-time hobbies are writing journals, rowing, piloting Aerial drones, cycling, water gardening, and making ceramics.",1_3_7_8_9_10,2_4_5_7_9_10
126,2,32,"John's free-time hobbies are journal writings, jogging, reading, biking, sculling, and jazzercise.","As hobbies, John likes making ceramics, sculling, aquatic gardening, piloting Aerial drones, biking, and writing journals in his free time.",1_3_7_8_9_10,2_4_5_7_9_10
