,index_1,index_2,text_1,text_2,label_1,label_2
27,0,28,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes reading, running, sculling, bicycling, and journal writings as hobbies.",1_7_8_9_10,1_7_8_9_10
28,0,29,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes biking, reading, running, journal writings, and rowing as hobbies.",1_7_8_9_10,1_7_8_9_10
29,0,30,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","John's free-time hobbies are rowing, bicycling, jogging, reading, and journaling.",1_7_8_9_10,1_7_8_9_10
30,0,31,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes bicycling, rowing, journal writings, reading, and jogging as hobbies.",1_7_8_9_10,1_7_8_9_10
31,0,32,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","John's free-time hobbies are journaling, rowing, reading, bicycling, and jogging.",1_7_8_9_10,1_7_8_9_10
32,0,33,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","As hobbies, John likes cycling, reading, writing journals, sculling, and jogging in his free time.",1_7_8_9_10,1_7_8_9_10
33,0,34,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","As hobbies, John likes bicycling, writing journals, reading, rowing, and running in his free time.",1_7_8_9_10,1_7_8_9_10
34,0,35,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes jogging, reading, aerobics, and Drone flying as hobbies.",1_7_8_9_10,1_2_3_8
35,0,36,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","As hobbies, John likes jazzercise, jogging, reading, and piloting Aerial drones in his free time.",1_7_8_9_10,1_2_3_8
36,0,37,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes reading, Drone flying, jazzercise, and running as hobbies.",1_7_8_9_10,1_2_3_8
37,0,38,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes jazzercise, piloting Aerial drones, reading, and running as hobbies.",1_7_8_9_10,1_2_3_8
38,0,39,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes jogging, reading, jazzercise, and piloting Aerial drones as hobbies.",1_7_8_9_10,1_2_3_8
39,0,40,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes Drone flying, running, reading, and jazzercise as hobbies.",1_7_8_9_10,1_2_3_8
40,0,41,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes running, aerobics, Drone flying, and reading as hobbies.",1_7_8_9_10,1_2_3_8
41,0,42,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes jazzercise, Drone flying, running, and reading as hobbies.",1_7_8_9_10,1_2_3_8
42,0,43,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","John's free-time hobbies are reading, jogging, jazzercise, and piloting Aerial drones.",1_7_8_9_10,1_2_3_8
43,0,44,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","John's free-time hobbies are Drone flying, jogging, reading, and aerobics.",1_7_8_9_10,1_2_3_8
44,0,45,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","As hobbies, John likes reading, jogging, Drone flying, and aerobics in his free time.",1_7_8_9_10,1_2_3_8
45,0,46,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes piloting Aerial drones, running, aerobics, and reading as hobbies.",1_7_8_9_10,1_2_3_8
46,0,47,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","As hobbies, John likes jogging, aerobics, reading, and Drone flying in his free time.",1_7_8_9_10,1_2_3_8
47,0,48,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","John's free-time hobbies are reading, running, jazzercise, and piloting Aerial drones.",1_7_8_9_10,1_2_3_8
48,0,49,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","As hobbies, John likes piloting Aerial drones, jazzercise, reading, and running in his free time.",1_7_8_9_10,1_2_3_8
49,0,50,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes reading, aerobics, jogging, and Drone flying as hobbies.",1_7_8_9_10,1_2_3_8
50,0,51,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","John's free-time hobbies are aerobics, Drone flying, running, and reading.",1_7_8_9_10,1_2_3_8
51,0,52,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes reading, jogging, piloting Aerial drones, and aerobics as hobbies.",1_7_8_9_10,1_2_3_8
52,0,53,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes jazzercise, reading, Drone flying, and running as hobbies.",1_7_8_9_10,1_2_3_8
53,0,54,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","John's free-time hobbies are jazzercise, piloting Aerial drones, reading, and jogging.",1_7_8_9_10,1_2_3_8
54,0,55,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","John's free-time hobbies are reading, jazzercise, Drone flying, and running.",1_7_8_9_10,1_2_3_8
55,0,56,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes jazzercise, Drone flying, reading, and jogging as hobbies.",1_7_8_9_10,1_2_3_8
56,0,57,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes reading, jogging, piloting Aerial drones, and aerobics as hobbies.",1_7_8_9_10,1_2_3_8
57,0,58,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","John's free-time hobbies are reading, piloting Aerial drones, jogging, and jazzercise.",1_7_8_9_10,1_2_3_8
58,0,59,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes running, jazzercise, Drone flying, and reading as hobbies.",1_7_8_9_10,1_2_3_8
59,0,60,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes piloting Aerial drones, jazzercise, reading, and running as hobbies.",1_7_8_9_10,1_2_3_8
60,0,61,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","As hobbies, John likes jazzercise, Drone flying, reading, and running in his free time.",1_7_8_9_10,1_2_3_8
61,0,62,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","As hobbies, John likes jogging, Drone flying, aerobics, and reading in his free time.",1_7_8_9_10,1_2_3_8
62,0,63,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes running, jazzercise, piloting Aerial drones, and reading as hobbies.",1_7_8_9_10,1_2_3_8
63,0,64,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","John's free-time hobbies are reading, piloting Aerial drones, running, and jazzercise.",1_7_8_9_10,1_2_3_8
64,0,65,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","John's free-time hobbies are reading, aerobics, piloting Aerial drones, and jogging.",1_7_8_9_10,1_2_3_8
65,0,66,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","As hobbies, John likes Drone flying, reading, jazzercise, and jogging in his free time.",1_7_8_9_10,1_2_3_8
66,0,67,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","As hobbies, John likes running, jazzercise, piloting Aerial drones, and reading in his free time.",1_7_8_9_10,1_2_3_8
67,0,68,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","In his free time, John likes reading, aerobics, jogging, and Drone flying as hobbies.",1_7_8_9_10,1_2_3_8
68,0,69,"John's free-time hobbies are journaling, reading, cycling, rowing, and jogging.","As hobbies, John likes Drone flying, jazzercise, running, and reading in his free time.",1_7_8_9_10,1_2_3_8
69,1,2,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.",1_7_8_9_10,1_7_8_9_10
70,1,3,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are sculling, biking, reading, jogging, and writing journals.",1_7_8_9_10,1_7_8_9_10
71,1,4,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes reading, journaling, running, rowing, and bicycling in his free time.",1_7_8_9_10,1_7_8_9_10
72,1,5,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are jogging, cycling, writing journals, rowing, and reading.",1_7_8_9_10,1_7_8_9_10
73,1,6,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes writing journals, bicycling, sculling, reading, and running as hobbies.",1_7_8_9_10,1_7_8_9_10
74,1,7,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes reading, sculling, journal writings, cycling, and jogging in his free time.",1_7_8_9_10,1_7_8_9_10
75,1,8,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes sculling, jogging, biking, reading, and writing journals as hobbies.",1_7_8_9_10,1_7_8_9_10
76,1,9,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes bicycling, reading, writing journals, rowing, and jogging in his free time.",1_7_8_9_10,1_7_8_9_10
77,1,10,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes running, reading, writing journals, rowing, and cycling in his free time.",1_7_8_9_10,1_7_8_9_10
78,1,11,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are running, cycling, reading, rowing, and journaling.",1_7_8_9_10,1_7_8_9_10
79,1,12,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes reading, journaling, running, cycling, and rowing in his free time.",1_7_8_9_10,1_7_8_9_10
80,1,13,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes cycling, reading, writing journals, rowing, and running as hobbies.",1_7_8_9_10,1_7_8_9_10
81,1,14,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes rowing, running, reading, journal writings, and cycling in his free time.",1_7_8_9_10,1_7_8_9_10
82,1,15,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes bicycling, rowing, reading, journal writings, and jogging in his free time.",1_7_8_9_10,1_7_8_9_10
83,1,16,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes reading, bicycling, journaling, running, and rowing as hobbies.",1_7_8_9_10,1_7_8_9_10
84,1,17,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes biking, reading, journal writings, rowing, and jogging in his free time.",1_7_8_9_10,1_7_8_9_10
85,1,18,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are sculling, biking, reading, writing journals, and running.",1_7_8_9_10,1_7_8_9_10
86,1,19,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes rowing, running, cycling, journaling, and reading as hobbies.",1_7_8_9_10,1_7_8_9_10
87,1,20,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes journal writings, rowing, reading, running, and bicycling in his free time.",1_7_8_9_10,1_7_8_9_10
88,1,21,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes writing journals, biking, running, rowing, and reading in his free time.",1_7_8_9_10,1_7_8_9_10
89,1,22,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes reading, running, journal writings, rowing, and biking as hobbies.",1_7_8_9_10,1_7_8_9_10
90,1,23,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes bicycling, running, reading, sculling, and writing journals as hobbies.",1_7_8_9_10,1_7_8_9_10
91,1,24,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes sculling, bicycling, journal writings, jogging, and reading as hobbies.",1_7_8_9_10,1_7_8_9_10
92,1,25,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are jogging, sculling, reading, cycling, and journaling.",1_7_8_9_10,1_7_8_9_10
93,1,26,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are running, reading, cycling, sculling, and journaling.",1_7_8_9_10,1_7_8_9_10
94,1,27,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are bicycling, running, reading, rowing, and writing journals.",1_7_8_9_10,1_7_8_9_10
95,1,28,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes reading, running, sculling, bicycling, and journal writings as hobbies.",1_7_8_9_10,1_7_8_9_10
96,1,29,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes biking, reading, running, journal writings, and rowing as hobbies.",1_7_8_9_10,1_7_8_9_10
97,1,30,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are rowing, bicycling, jogging, reading, and journaling.",1_7_8_9_10,1_7_8_9_10
98,1,31,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes bicycling, rowing, journal writings, reading, and jogging as hobbies.",1_7_8_9_10,1_7_8_9_10
99,1,32,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are journaling, rowing, reading, bicycling, and jogging.",1_7_8_9_10,1_7_8_9_10
100,1,33,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes cycling, reading, writing journals, sculling, and jogging in his free time.",1_7_8_9_10,1_7_8_9_10
101,1,34,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes bicycling, writing journals, reading, rowing, and running in his free time.",1_7_8_9_10,1_7_8_9_10
102,1,35,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes jogging, reading, aerobics, and Drone flying as hobbies.",1_7_8_9_10,1_2_3_8
103,1,36,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes jazzercise, jogging, reading, and piloting Aerial drones in his free time.",1_7_8_9_10,1_2_3_8
104,1,37,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes reading, Drone flying, jazzercise, and running as hobbies.",1_7_8_9_10,1_2_3_8
105,1,38,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes jazzercise, piloting Aerial drones, reading, and running as hobbies.",1_7_8_9_10,1_2_3_8
106,1,39,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes jogging, reading, jazzercise, and piloting Aerial drones as hobbies.",1_7_8_9_10,1_2_3_8
107,1,40,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes Drone flying, running, reading, and jazzercise as hobbies.",1_7_8_9_10,1_2_3_8
108,1,41,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes running, aerobics, Drone flying, and reading as hobbies.",1_7_8_9_10,1_2_3_8
109,1,42,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes jazzercise, Drone flying, running, and reading as hobbies.",1_7_8_9_10,1_2_3_8
110,1,43,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are reading, jogging, jazzercise, and piloting Aerial drones.",1_7_8_9_10,1_2_3_8
111,1,44,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are Drone flying, jogging, reading, and aerobics.",1_7_8_9_10,1_2_3_8
112,1,45,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes reading, jogging, Drone flying, and aerobics in his free time.",1_7_8_9_10,1_2_3_8
113,1,46,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes piloting Aerial drones, running, aerobics, and reading as hobbies.",1_7_8_9_10,1_2_3_8
114,1,47,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes jogging, aerobics, reading, and Drone flying in his free time.",1_7_8_9_10,1_2_3_8
115,1,48,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are reading, running, jazzercise, and piloting Aerial drones.",1_7_8_9_10,1_2_3_8
116,1,49,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes piloting Aerial drones, jazzercise, reading, and running in his free time.",1_7_8_9_10,1_2_3_8
117,1,50,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes reading, aerobics, jogging, and Drone flying as hobbies.",1_7_8_9_10,1_2_3_8
118,1,51,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are aerobics, Drone flying, running, and reading.",1_7_8_9_10,1_2_3_8
119,1,52,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes reading, jogging, piloting Aerial drones, and aerobics as hobbies.",1_7_8_9_10,1_2_3_8
120,1,53,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes jazzercise, reading, Drone flying, and running as hobbies.",1_7_8_9_10,1_2_3_8
121,1,54,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are jazzercise, piloting Aerial drones, reading, and jogging.",1_7_8_9_10,1_2_3_8
122,1,55,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are reading, jazzercise, Drone flying, and running.",1_7_8_9_10,1_2_3_8
123,1,56,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes jazzercise, Drone flying, reading, and jogging as hobbies.",1_7_8_9_10,1_2_3_8
124,1,57,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes reading, jogging, piloting Aerial drones, and aerobics as hobbies.",1_7_8_9_10,1_2_3_8
125,1,58,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are reading, piloting Aerial drones, jogging, and jazzercise.",1_7_8_9_10,1_2_3_8
126,1,59,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes running, jazzercise, Drone flying, and reading as hobbies.",1_7_8_9_10,1_2_3_8
127,1,60,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes piloting Aerial drones, jazzercise, reading, and running as hobbies.",1_7_8_9_10,1_2_3_8
128,1,61,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes jazzercise, Drone flying, reading, and running in his free time.",1_7_8_9_10,1_2_3_8
129,1,62,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes jogging, Drone flying, aerobics, and reading in his free time.",1_7_8_9_10,1_2_3_8
130,1,63,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes running, jazzercise, piloting Aerial drones, and reading as hobbies.",1_7_8_9_10,1_2_3_8
131,1,64,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are reading, piloting Aerial drones, running, and jazzercise.",1_7_8_9_10,1_2_3_8
132,1,65,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","John's free-time hobbies are reading, aerobics, piloting Aerial drones, and jogging.",1_7_8_9_10,1_2_3_8
133,1,66,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes Drone flying, reading, jazzercise, and jogging in his free time.",1_7_8_9_10,1_2_3_8
134,1,67,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes running, jazzercise, piloting Aerial drones, and reading in his free time.",1_7_8_9_10,1_2_3_8
135,1,68,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","In his free time, John likes reading, aerobics, jogging, and Drone flying as hobbies.",1_7_8_9_10,1_2_3_8
136,1,69,"In his free time, John likes journaling, rowing, reading, jogging, and biking as hobbies.","As hobbies, John likes Drone flying, jazzercise, running, and reading in his free time.",1_7_8_9_10,1_2_3_8
137,2,3,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","John's free-time hobbies are sculling, biking, reading, jogging, and writing journals.",1_7_8_9_10,1_7_8_9_10
138,2,4,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","As hobbies, John likes reading, journaling, running, rowing, and bicycling in his free time.",1_7_8_9_10,1_7_8_9_10
139,2,5,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","John's free-time hobbies are jogging, cycling, writing journals, rowing, and reading.",1_7_8_9_10,1_7_8_9_10
140,2,6,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","In his free time, John likes writing journals, bicycling, sculling, reading, and running as hobbies.",1_7_8_9_10,1_7_8_9_10
141,2,7,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","As hobbies, John likes reading, sculling, journal writings, cycling, and jogging in his free time.",1_7_8_9_10,1_7_8_9_10
142,2,8,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","In his free time, John likes sculling, jogging, biking, reading, and writing journals as hobbies.",1_7_8_9_10,1_7_8_9_10
143,2,9,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","As hobbies, John likes bicycling, reading, writing journals, rowing, and jogging in his free time.",1_7_8_9_10,1_7_8_9_10
144,2,10,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","As hobbies, John likes running, reading, writing journals, rowing, and cycling in his free time.",1_7_8_9_10,1_7_8_9_10
145,2,11,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","John's free-time hobbies are running, cycling, reading, rowing, and journaling.",1_7_8_9_10,1_7_8_9_10
146,2,12,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","As hobbies, John likes reading, journaling, running, cycling, and rowing in his free time.",1_7_8_9_10,1_7_8_9_10
147,2,13,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","In his free time, John likes cycling, reading, writing journals, rowing, and running as hobbies.",1_7_8_9_10,1_7_8_9_10
148,2,14,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","As hobbies, John likes rowing, running, reading, journal writings, and cycling in his free time.",1_7_8_9_10,1_7_8_9_10
149,2,15,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","As hobbies, John likes bicycling, rowing, reading, journal writings, and jogging in his free time.",1_7_8_9_10,1_7_8_9_10
150,2,16,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","In his free time, John likes reading, bicycling, journaling, running, and rowing as hobbies.",1_7_8_9_10,1_7_8_9_10
151,2,17,"In his free time, John likes running, journal writings, biking, rowing, and reading as hobbies.","As hobbies, John likes biking, reading, journal writings, rowing, and jogging in his free time.",1_7_8_9_10,1_7_8_9_10
