,index_1,index_2,text_1,text_2,label_1,label_2
40,1,13,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are rowing, aerobics, biking, writing journals, reading, and running.",2_5_6_7_9_10,1_3_7_8_9_10
41,1,14,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are sculling, bicycling, aerobics, jogging, journal writings, and reading.",2_5_6_7_9_10,1_3_7_8_9_10
42,1,15,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes jogging, sculling, reading, writing journals, bicycling, and jazzercise as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
43,1,16,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes reading, Drone flying, writing journals, caving, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9
44,1,17,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes journal writings, caving, Drone flying, reading, and cycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
45,1,18,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes piloting Aerial drones, cycling, potholing, journaling, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9
46,1,19,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are piloting Aerial drones, bicycling, writing journals, caving, and reading.",2_5_6_7_9_10,2_6_7_8_9
47,1,20,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes reading, writing journals, caving, piloting Aerial drones, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
48,1,21,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes spelunking, journaling, reading, Drone flying, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
49,1,22,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes piloting Aerial drones, journal writings, potholing, reading, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9
50,1,23,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are reading, Drone flying, caving, bicycling, and journaling.",2_5_6_7_9_10,2_6_7_8_9
51,1,24,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes biking, journal writings, potholing, reading, and Drone flying in his free time.",2_5_6_7_9_10,2_6_7_8_9
52,1,25,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes Drone flying, reading, cycling, writing journals, and spelunking as hobbies.",2_5_6_7_9_10,2_6_7_8_9
53,1,26,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes Drone flying, journal writings, cycling, caving, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9
54,1,27,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes reading, spelunking, Drone flying, journal writings, and biking as hobbies.",2_5_6_7_9_10,2_6_7_8_9
55,1,28,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are potholing, piloting Aerial drones, reading, journal writings, and cycling.",2_5_6_7_9_10,2_6_7_8_9
56,1,29,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes journal writings, spelunking, reading, piloting Aerial drones, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
57,2,3,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.",2_5_6_7_9_10,2_5_6_7_9_10
58,2,4,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.",2_5_6_7_9_10,2_5_6_7_9_10
59,2,5,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are jogging, bicycling, journal writings, rowing, jazzercise, and reading.",2_5_6_7_9_10,1_3_7_8_9_10
60,2,6,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes journaling, rowing, biking, reading, running, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10
61,2,7,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes sculling, running, reading, journaling, biking, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10
62,2,8,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes jazzercise, journal writings, jogging, bicycling, reading, and rowing in his free time.",2_5_6_7_9_10,1_3_7_8_9_10
63,2,9,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes aerobics, writing journals, sculling, reading, cycling, and jogging as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
64,2,10,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes writing journals, cycling, rowing, reading, jazzercise, and running as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
65,2,11,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are jazzercise, running, journaling, reading, biking, and sculling.",2_5_6_7_9_10,1_3_7_8_9_10
66,2,12,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes journal writings, sculling, jazzercise, jogging, biking, and reading as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
67,2,13,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are rowing, aerobics, biking, writing journals, reading, and running.",2_5_6_7_9_10,1_3_7_8_9_10
68,2,14,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are sculling, bicycling, aerobics, jogging, journal writings, and reading.",2_5_6_7_9_10,1_3_7_8_9_10
69,2,15,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes jogging, sculling, reading, writing journals, bicycling, and jazzercise as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
70,2,16,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes reading, Drone flying, writing journals, caving, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9
71,2,17,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes journal writings, caving, Drone flying, reading, and cycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
72,2,18,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes piloting Aerial drones, cycling, potholing, journaling, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9
73,2,19,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are piloting Aerial drones, bicycling, writing journals, caving, and reading.",2_5_6_7_9_10,2_6_7_8_9
74,2,20,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes reading, writing journals, caving, piloting Aerial drones, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
75,2,21,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes spelunking, journaling, reading, Drone flying, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
76,2,22,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes piloting Aerial drones, journal writings, potholing, reading, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9
77,2,23,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are reading, Drone flying, caving, bicycling, and journaling.",2_5_6_7_9_10,2_6_7_8_9
78,2,24,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes biking, journal writings, potholing, reading, and Drone flying in his free time.",2_5_6_7_9_10,2_6_7_8_9
79,2,25,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes Drone flying, reading, cycling, writing journals, and spelunking as hobbies.",2_5_6_7_9_10,2_6_7_8_9
80,2,26,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes Drone flying, journal writings, cycling, caving, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9
81,2,27,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes reading, spelunking, Drone flying, journal writings, and biking as hobbies.",2_5_6_7_9_10,2_6_7_8_9
82,2,28,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are potholing, piloting Aerial drones, reading, journal writings, and cycling.",2_5_6_7_9_10,2_6_7_8_9
83,2,29,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes journal writings, spelunking, reading, piloting Aerial drones, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
84,3,4,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.",2_5_6_7_9_10,2_5_6_7_9_10
85,3,5,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are jogging, bicycling, journal writings, rowing, jazzercise, and reading.",2_5_6_7_9_10,1_3_7_8_9_10
86,3,6,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes journaling, rowing, biking, reading, running, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10
87,3,7,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes sculling, running, reading, journaling, biking, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10
88,3,8,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes jazzercise, journal writings, jogging, bicycling, reading, and rowing in his free time.",2_5_6_7_9_10,1_3_7_8_9_10
89,3,9,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes aerobics, writing journals, sculling, reading, cycling, and jogging as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
90,3,10,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes writing journals, cycling, rowing, reading, jazzercise, and running as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
91,3,11,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are jazzercise, running, journaling, reading, biking, and sculling.",2_5_6_7_9_10,1_3_7_8_9_10
92,3,12,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes journal writings, sculling, jazzercise, jogging, biking, and reading as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
93,3,13,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are rowing, aerobics, biking, writing journals, reading, and running.",2_5_6_7_9_10,1_3_7_8_9_10
94,3,14,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are sculling, bicycling, aerobics, jogging, journal writings, and reading.",2_5_6_7_9_10,1_3_7_8_9_10
95,3,15,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes jogging, sculling, reading, writing journals, bicycling, and jazzercise as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
96,3,16,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes reading, Drone flying, writing journals, caving, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9
97,3,17,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes journal writings, caving, Drone flying, reading, and cycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
98,3,18,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes piloting Aerial drones, cycling, potholing, journaling, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9
99,3,19,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are piloting Aerial drones, bicycling, writing journals, caving, and reading.",2_5_6_7_9_10,2_6_7_8_9
100,3,20,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes reading, writing journals, caving, piloting Aerial drones, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
101,3,21,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes spelunking, journaling, reading, Drone flying, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
102,3,22,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes piloting Aerial drones, journal writings, potholing, reading, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9
103,3,23,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are reading, Drone flying, caving, bicycling, and journaling.",2_5_6_7_9_10,2_6_7_8_9
104,3,24,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes biking, journal writings, potholing, reading, and Drone flying in his free time.",2_5_6_7_9_10,2_6_7_8_9
105,3,25,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes Drone flying, reading, cycling, writing journals, and spelunking as hobbies.",2_5_6_7_9_10,2_6_7_8_9
106,3,26,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes Drone flying, journal writings, cycling, caving, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9
107,3,27,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes reading, spelunking, Drone flying, journal writings, and biking as hobbies.",2_5_6_7_9_10,2_6_7_8_9
108,3,28,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are potholing, piloting Aerial drones, reading, journal writings, and cycling.",2_5_6_7_9_10,2_6_7_8_9
109,3,29,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes journal writings, spelunking, reading, piloting Aerial drones, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
110,4,5,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","John's free-time hobbies are jogging, bicycling, journal writings, rowing, jazzercise, and reading.",2_5_6_7_9_10,1_3_7_8_9_10
111,4,6,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","As hobbies, John likes journaling, rowing, biking, reading, running, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10
112,4,7,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","As hobbies, John likes sculling, running, reading, journaling, biking, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10
113,4,8,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","As hobbies, John likes jazzercise, journal writings, jogging, bicycling, reading, and rowing in his free time.",2_5_6_7_9_10,1_3_7_8_9_10
114,4,9,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","In his free time, John likes aerobics, writing journals, sculling, reading, cycling, and jogging as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
115,4,10,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","In his free time, John likes writing journals, cycling, rowing, reading, jazzercise, and running as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
116,4,11,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","John's free-time hobbies are jazzercise, running, journaling, reading, biking, and sculling.",2_5_6_7_9_10,1_3_7_8_9_10
117,4,12,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","In his free time, John likes journal writings, sculling, jazzercise, jogging, biking, and reading as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
118,4,13,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","John's free-time hobbies are rowing, aerobics, biking, writing journals, reading, and running.",2_5_6_7_9_10,1_3_7_8_9_10
119,4,14,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","John's free-time hobbies are sculling, bicycling, aerobics, jogging, journal writings, and reading.",2_5_6_7_9_10,1_3_7_8_9_10
120,4,15,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","In his free time, John likes jogging, sculling, reading, writing journals, bicycling, and jazzercise as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10
121,4,16,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","As hobbies, John likes reading, Drone flying, writing journals, caving, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9
122,4,17,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","In his free time, John likes journal writings, caving, Drone flying, reading, and cycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9
123,4,18,"As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.","As hobbies, John likes piloting Aerial drones, cycling, potholing, journaling, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9
