,index_1,index_2,text_1,text_2,label_1,label_2
19,0,20,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","In his free time, John likes piloting Aerial drones, reading, cycling, water gardening, aerobics, and journaling as hobbies.",1_6_8_10,2_3_5_7_8_9
20,0,21,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes reading, water gardening, biking, Drone flying, writing journals, and jazzercise in his free time.",1_6_8_10,2_3_5_7_8_9
21,0,22,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes journaling, aerobics, piloting Aerial drones, aquatic gardening, reading, and cycling in his free time.",1_6_8_10,2_3_5_7_8_9
22,0,23,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","John's free-time hobbies are water gardening, Drone flying, reading, biking, aerobics, and journal writings.",1_6_8_10,2_3_5_7_8_9
23,0,24,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","John's free-time hobbies are Drone flying, biking, journaling, aquatic gardening, reading, and aerobics.",1_6_8_10,2_3_5_7_8_9
24,0,25,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","In his free time, John likes writing journals, aerobics, bicycling, Drone flying, water gardening, and reading as hobbies.",1_6_8_10,2_3_5_7_8_9
25,0,26,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes journaling, cycling, aerobics, aquatic gardening, Drone flying, and reading in his free time.",1_6_8_10,2_3_5_7_8_9
26,0,27,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","John's free-time hobbies are water gardening, jazzercise, cycling, journaling, reading, and Drone flying.",1_6_8_10,2_3_5_7_8_9
27,0,28,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","John's free-time hobbies are reading, bicycling, Drone flying, aquatic gardening, jazzercise, and journaling.",1_6_8_10,2_3_5_7_8_9
28,0,29,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","John's free-time hobbies are water gardening, reading, aerobics, biking, writing journals, and Drone flying.",1_6_8_10,2_3_5_7_8_9
29,0,30,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","In his free time, John likes aerobics, water gardening, journal writings, Drone flying, reading, and biking as hobbies.",1_6_8_10,2_3_5_7_8_9
30,0,31,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes jazzercise, journal writings, reading, Drone flying, biking, and aquatic gardening in his free time.",1_6_8_10,2_3_5_7_8_9
31,0,32,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","In his free time, John likes aquatic gardening, cycling, jazzercise, piloting Aerial drones, journal writings, and reading as hobbies.",1_6_8_10,2_3_5_7_8_9
32,0,33,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","John's free-time hobbies are jazzercise, water gardening, journal writings, reading, Drone flying, and bicycling.",1_6_8_10,2_3_5_7_8_9
33,0,34,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","John's free-time hobbies are caving, jazzercise, running, sculling, and piloting Aerial drones.",1_6_8_10,1_2_3_6_10
34,0,35,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","In his free time, John likes jazzercise, running, potholing, sculling, and Drone flying as hobbies.",1_6_8_10,1_2_3_6_10
35,0,36,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes sculling, running, aerobics, spelunking, and Drone flying in his free time.",1_6_8_10,1_2_3_6_10
36,0,37,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes piloting Aerial drones, aerobics, caving, sculling, and jogging in his free time.",1_6_8_10,1_2_3_6_10
37,0,38,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes caving, jogging, aerobics, sculling, and piloting Aerial drones in his free time.",1_6_8_10,1_2_3_6_10
38,0,39,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","John's free-time hobbies are Drone flying, running, aerobics, rowing, and spelunking.",1_6_8_10,1_2_3_6_10
39,0,40,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes sculling, jazzercise, Drone flying, running, and spelunking in his free time.",1_6_8_10,1_2_3_6_10
40,0,41,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes running, Drone flying, sculling, jazzercise, and potholing in his free time.",1_6_8_10,1_2_3_6_10
41,0,42,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes rowing, running, spelunking, aerobics, and Drone flying in his free time.",1_6_8_10,1_2_3_6_10
42,0,43,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes caving, jazzercise, piloting Aerial drones, sculling, and jogging in his free time.",1_6_8_10,1_2_3_6_10
43,0,44,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","John's free-time hobbies are spelunking, jazzercise, piloting Aerial drones, sculling, and jogging.",1_6_8_10,1_2_3_6_10
44,0,45,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes potholing, sculling, jazzercise, piloting Aerial drones, and running in his free time.",1_6_8_10,1_2_3_6_10
45,0,46,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","In his free time, John likes jogging, Drone flying, caving, jazzercise, and sculling as hobbies.",1_6_8_10,1_2_3_6_10
46,0,47,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","As hobbies, John likes sculling, caving, aerobics, running, and piloting Aerial drones in his free time.",1_6_8_10,1_2_3_6_10
47,0,48,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","John's free-time hobbies are jogging, Drone flying, caving, sculling, and aerobics.",1_6_8_10,1_2_3_6_10
48,0,49,"As hobbies, John likes sculling, jogging, spelunking, and reading in his free time.","John's free-time hobbies are rowing, potholing, aerobics, running, and piloting Aerial drones.",1_6_8_10,1_2_3_6_10
49,1,2,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes reading, running, spelunking, and sculling as hobbies.",1_6_8_10,1_6_8_10
50,1,3,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes potholing, reading, running, and rowing as hobbies.",1_6_8_10,1_6_8_10
51,1,4,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes sculling, jogging, reading, and caving in his free time.",1_6_8_10,1_6_8_10
52,1,5,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes potholing, rowing, reading, and running as hobbies.",1_6_8_10,1_6_8_10
53,1,6,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes spelunking, rowing, reading, and running as hobbies.",1_6_8_10,1_6_8_10
54,1,7,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are sculling, spelunking, reading, and running.",1_6_8_10,1_6_8_10
55,1,8,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes rowing, reading, jogging, and spelunking in his free time.",1_6_8_10,1_6_8_10
56,1,9,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes spelunking, running, sculling, and reading as hobbies.",1_6_8_10,1_6_8_10
57,1,10,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes rowing, spelunking, reading, and running in his free time.",1_6_8_10,1_6_8_10
58,1,11,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes spelunking, reading, jogging, and rowing in his free time.",1_6_8_10,1_6_8_10
59,1,12,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes jogging, reading, sculling, and spelunking as hobbies.",1_6_8_10,1_6_8_10
60,1,13,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are reading, potholing, sculling, and jogging.",1_6_8_10,1_6_8_10
61,1,14,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes aquatic gardening, cycling, aerobics, piloting Aerial drones, writing journals, and reading in his free time.",1_6_8_10,2_3_5_7_8_9
62,1,15,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes aquatic gardening, aerobics, reading, journaling, biking, and Drone flying in his free time.",1_6_8_10,2_3_5_7_8_9
63,1,16,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes aquatic gardening, biking, journal writings, jazzercise, reading, and piloting Aerial drones as hobbies.",1_6_8_10,2_3_5_7_8_9
64,1,17,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are jazzercise, water gardening, reading, piloting Aerial drones, journal writings, and biking.",1_6_8_10,2_3_5_7_8_9
65,1,18,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are reading, journaling, Drone flying, water gardening, jazzercise, and biking.",1_6_8_10,2_3_5_7_8_9
66,1,19,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are aerobics, aquatic gardening, reading, journaling, Drone flying, and biking.",1_6_8_10,2_3_5_7_8_9
67,1,20,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes piloting Aerial drones, reading, cycling, water gardening, aerobics, and journaling as hobbies.",1_6_8_10,2_3_5_7_8_9
68,1,21,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes reading, water gardening, biking, Drone flying, writing journals, and jazzercise in his free time.",1_6_8_10,2_3_5_7_8_9
69,1,22,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes journaling, aerobics, piloting Aerial drones, aquatic gardening, reading, and cycling in his free time.",1_6_8_10,2_3_5_7_8_9
70,1,23,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are water gardening, Drone flying, reading, biking, aerobics, and journal writings.",1_6_8_10,2_3_5_7_8_9
71,1,24,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are Drone flying, biking, journaling, aquatic gardening, reading, and aerobics.",1_6_8_10,2_3_5_7_8_9
72,1,25,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes writing journals, aerobics, bicycling, Drone flying, water gardening, and reading as hobbies.",1_6_8_10,2_3_5_7_8_9
73,1,26,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes journaling, cycling, aerobics, aquatic gardening, Drone flying, and reading in his free time.",1_6_8_10,2_3_5_7_8_9
74,1,27,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are water gardening, jazzercise, cycling, journaling, reading, and Drone flying.",1_6_8_10,2_3_5_7_8_9
75,1,28,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are reading, bicycling, Drone flying, aquatic gardening, jazzercise, and journaling.",1_6_8_10,2_3_5_7_8_9
76,1,29,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are water gardening, reading, aerobics, biking, writing journals, and Drone flying.",1_6_8_10,2_3_5_7_8_9
77,1,30,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes aerobics, water gardening, journal writings, Drone flying, reading, and biking as hobbies.",1_6_8_10,2_3_5_7_8_9
78,1,31,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes jazzercise, journal writings, reading, Drone flying, biking, and aquatic gardening in his free time.",1_6_8_10,2_3_5_7_8_9
79,1,32,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes aquatic gardening, cycling, jazzercise, piloting Aerial drones, journal writings, and reading as hobbies.",1_6_8_10,2_3_5_7_8_9
80,1,33,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are jazzercise, water gardening, journal writings, reading, Drone flying, and bicycling.",1_6_8_10,2_3_5_7_8_9
81,1,34,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are caving, jazzercise, running, sculling, and piloting Aerial drones.",1_6_8_10,1_2_3_6_10
82,1,35,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes jazzercise, running, potholing, sculling, and Drone flying as hobbies.",1_6_8_10,1_2_3_6_10
83,1,36,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes sculling, running, aerobics, spelunking, and Drone flying in his free time.",1_6_8_10,1_2_3_6_10
84,1,37,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes piloting Aerial drones, aerobics, caving, sculling, and jogging in his free time.",1_6_8_10,1_2_3_6_10
85,1,38,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes caving, jogging, aerobics, sculling, and piloting Aerial drones in his free time.",1_6_8_10,1_2_3_6_10
86,1,39,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are Drone flying, running, aerobics, rowing, and spelunking.",1_6_8_10,1_2_3_6_10
87,1,40,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes sculling, jazzercise, Drone flying, running, and spelunking in his free time.",1_6_8_10,1_2_3_6_10
88,1,41,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes running, Drone flying, sculling, jazzercise, and potholing in his free time.",1_6_8_10,1_2_3_6_10
89,1,42,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes rowing, running, spelunking, aerobics, and Drone flying in his free time.",1_6_8_10,1_2_3_6_10
90,1,43,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes caving, jazzercise, piloting Aerial drones, sculling, and jogging in his free time.",1_6_8_10,1_2_3_6_10
91,1,44,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are spelunking, jazzercise, piloting Aerial drones, sculling, and jogging.",1_6_8_10,1_2_3_6_10
92,1,45,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes potholing, sculling, jazzercise, piloting Aerial drones, and running in his free time.",1_6_8_10,1_2_3_6_10
93,1,46,"As hobbies, John likes running, reading, sculling, and caving in his free time.","In his free time, John likes jogging, Drone flying, caving, jazzercise, and sculling as hobbies.",1_6_8_10,1_2_3_6_10
94,1,47,"As hobbies, John likes running, reading, sculling, and caving in his free time.","As hobbies, John likes sculling, caving, aerobics, running, and piloting Aerial drones in his free time.",1_6_8_10,1_2_3_6_10
95,1,48,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are jogging, Drone flying, caving, sculling, and aerobics.",1_6_8_10,1_2_3_6_10
96,1,49,"As hobbies, John likes running, reading, sculling, and caving in his free time.","John's free-time hobbies are rowing, potholing, aerobics, running, and piloting Aerial drones.",1_6_8_10,1_2_3_6_10
97,2,3,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes potholing, reading, running, and rowing as hobbies.",1_6_8_10,1_6_8_10
98,2,4,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes sculling, jogging, reading, and caving in his free time.",1_6_8_10,1_6_8_10
99,2,5,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes potholing, rowing, reading, and running as hobbies.",1_6_8_10,1_6_8_10
100,2,6,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes spelunking, rowing, reading, and running as hobbies.",1_6_8_10,1_6_8_10
101,2,7,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are sculling, spelunking, reading, and running.",1_6_8_10,1_6_8_10
102,2,8,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes rowing, reading, jogging, and spelunking in his free time.",1_6_8_10,1_6_8_10
103,2,9,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes spelunking, running, sculling, and reading as hobbies.",1_6_8_10,1_6_8_10
104,2,10,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes rowing, spelunking, reading, and running in his free time.",1_6_8_10,1_6_8_10
105,2,11,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes spelunking, reading, jogging, and rowing in his free time.",1_6_8_10,1_6_8_10
106,2,12,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes jogging, reading, sculling, and spelunking as hobbies.",1_6_8_10,1_6_8_10
107,2,13,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are reading, potholing, sculling, and jogging.",1_6_8_10,1_6_8_10
108,2,14,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes aquatic gardening, cycling, aerobics, piloting Aerial drones, writing journals, and reading in his free time.",1_6_8_10,2_3_5_7_8_9
109,2,15,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes aquatic gardening, aerobics, reading, journaling, biking, and Drone flying in his free time.",1_6_8_10,2_3_5_7_8_9
110,2,16,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes aquatic gardening, biking, journal writings, jazzercise, reading, and piloting Aerial drones as hobbies.",1_6_8_10,2_3_5_7_8_9
111,2,17,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are jazzercise, water gardening, reading, piloting Aerial drones, journal writings, and biking.",1_6_8_10,2_3_5_7_8_9
112,2,18,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are reading, journaling, Drone flying, water gardening, jazzercise, and biking.",1_6_8_10,2_3_5_7_8_9
113,2,19,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are aerobics, aquatic gardening, reading, journaling, Drone flying, and biking.",1_6_8_10,2_3_5_7_8_9
114,2,20,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes piloting Aerial drones, reading, cycling, water gardening, aerobics, and journaling as hobbies.",1_6_8_10,2_3_5_7_8_9
115,2,21,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes reading, water gardening, biking, Drone flying, writing journals, and jazzercise in his free time.",1_6_8_10,2_3_5_7_8_9
116,2,22,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes journaling, aerobics, piloting Aerial drones, aquatic gardening, reading, and cycling in his free time.",1_6_8_10,2_3_5_7_8_9
117,2,23,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are water gardening, Drone flying, reading, biking, aerobics, and journal writings.",1_6_8_10,2_3_5_7_8_9
118,2,24,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are Drone flying, biking, journaling, aquatic gardening, reading, and aerobics.",1_6_8_10,2_3_5_7_8_9
119,2,25,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes writing journals, aerobics, bicycling, Drone flying, water gardening, and reading as hobbies.",1_6_8_10,2_3_5_7_8_9
120,2,26,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes journaling, cycling, aerobics, aquatic gardening, Drone flying, and reading in his free time.",1_6_8_10,2_3_5_7_8_9
121,2,27,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are water gardening, jazzercise, cycling, journaling, reading, and Drone flying.",1_6_8_10,2_3_5_7_8_9
122,2,28,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are reading, bicycling, Drone flying, aquatic gardening, jazzercise, and journaling.",1_6_8_10,2_3_5_7_8_9
123,2,29,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are water gardening, reading, aerobics, biking, writing journals, and Drone flying.",1_6_8_10,2_3_5_7_8_9
124,2,30,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes aerobics, water gardening, journal writings, Drone flying, reading, and biking as hobbies.",1_6_8_10,2_3_5_7_8_9
125,2,31,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes jazzercise, journal writings, reading, Drone flying, biking, and aquatic gardening in his free time.",1_6_8_10,2_3_5_7_8_9
126,2,32,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes aquatic gardening, cycling, jazzercise, piloting Aerial drones, journal writings, and reading as hobbies.",1_6_8_10,2_3_5_7_8_9
127,2,33,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are jazzercise, water gardening, journal writings, reading, Drone flying, and bicycling.",1_6_8_10,2_3_5_7_8_9
128,2,34,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are caving, jazzercise, running, sculling, and piloting Aerial drones.",1_6_8_10,1_2_3_6_10
129,2,35,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes jazzercise, running, potholing, sculling, and Drone flying as hobbies.",1_6_8_10,1_2_3_6_10
130,2,36,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes sculling, running, aerobics, spelunking, and Drone flying in his free time.",1_6_8_10,1_2_3_6_10
131,2,37,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes piloting Aerial drones, aerobics, caving, sculling, and jogging in his free time.",1_6_8_10,1_2_3_6_10
132,2,38,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes caving, jogging, aerobics, sculling, and piloting Aerial drones in his free time.",1_6_8_10,1_2_3_6_10
133,2,39,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are Drone flying, running, aerobics, rowing, and spelunking.",1_6_8_10,1_2_3_6_10
134,2,40,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes sculling, jazzercise, Drone flying, running, and spelunking in his free time.",1_6_8_10,1_2_3_6_10
135,2,41,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes running, Drone flying, sculling, jazzercise, and potholing in his free time.",1_6_8_10,1_2_3_6_10
136,2,42,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes rowing, running, spelunking, aerobics, and Drone flying in his free time.",1_6_8_10,1_2_3_6_10
137,2,43,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes caving, jazzercise, piloting Aerial drones, sculling, and jogging in his free time.",1_6_8_10,1_2_3_6_10
138,2,44,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are spelunking, jazzercise, piloting Aerial drones, sculling, and jogging.",1_6_8_10,1_2_3_6_10
139,2,45,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes potholing, sculling, jazzercise, piloting Aerial drones, and running in his free time.",1_6_8_10,1_2_3_6_10
140,2,46,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","In his free time, John likes jogging, Drone flying, caving, jazzercise, and sculling as hobbies.",1_6_8_10,1_2_3_6_10
141,2,47,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","As hobbies, John likes sculling, caving, aerobics, running, and piloting Aerial drones in his free time.",1_6_8_10,1_2_3_6_10
142,2,48,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are jogging, Drone flying, caving, sculling, and aerobics.",1_6_8_10,1_2_3_6_10
143,2,49,"In his free time, John likes reading, running, spelunking, and sculling as hobbies.","John's free-time hobbies are rowing, potholing, aerobics, running, and piloting Aerial drones.",1_6_8_10,1_2_3_6_10
144,3,4,"In his free time, John likes potholing, reading, running, and rowing as hobbies.","As hobbies, John likes sculling, jogging, reading, and caving in his free time.",1_6_8_10,1_6_8_10
145,3,5,"In his free time, John likes potholing, reading, running, and rowing as hobbies.","In his free time, John likes potholing, rowing, reading, and running as hobbies.",1_6_8_10,1_6_8_10
146,3,6,"In his free time, John likes potholing, reading, running, and rowing as hobbies.","In his free time, John likes spelunking, rowing, reading, and running as hobbies.",1_6_8_10,1_6_8_10
147,3,7,"In his free time, John likes potholing, reading, running, and rowing as hobbies.","John's free-time hobbies are sculling, spelunking, reading, and running.",1_6_8_10,1_6_8_10
148,3,8,"In his free time, John likes potholing, reading, running, and rowing as hobbies.","As hobbies, John likes rowing, reading, jogging, and spelunking in his free time.",1_6_8_10,1_6_8_10
149,3,9,"In his free time, John likes potholing, reading, running, and rowing as hobbies.","In his free time, John likes spelunking, running, sculling, and reading as hobbies.",1_6_8_10,1_6_8_10
150,3,10,"In his free time, John likes potholing, reading, running, and rowing as hobbies.","As hobbies, John likes rowing, spelunking, reading, and running in his free time.",1_6_8_10,1_6_8_10
