,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
10,0,11,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes making ceramics, Drone flying, aquatic gardening, reading, biking, and aerobics as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
11,0,12,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes piloting Aerial drones, biking, water gardening, reading, aerobics, and making pottery as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,FALSE,True,True,True,False,True
12,0,13,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes Drone flying, biking, aquatic gardening, making ceramics, aerobics, and reading in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,FALSE,True,True,True,False,True
13,0,14,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes Drone flying, making ceramics, aquatic gardening, jazzercise, reading, and biking in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
14,0,15,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes Drone flying, aquatic gardening, making pottery, reading, aerobics, and bicycling in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
15,0,16,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes aquatic gardening, reading, piloting Aerial drones, making ceramics, cycling, and aerobics in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,FALSE,True,True,True,False,True
16,0,17,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are piloting Aerial drones, making pottery, reading, water gardening, biking, and aerobics.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
17,0,18,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are Drone flying, bicycling, reading, making ceramics, aquatic gardening, and jazzercise.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
18,0,19,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes cycling, water gardening, piloting Aerial drones, making ceramics, jazzercise, and reading in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,FALSE,True,True,True,True,True
19,0,20,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are making ceramics, aquatic gardening, biking, jazzercise, piloting Aerial drones, and reading.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
20,0,21,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are water gardening, making ceramics, rowing, bicycling, and journaling.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
21,0,22,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes biking, making pottery, journal writings, aquatic gardening, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
22,0,23,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes making pottery, water gardening, rowing, bicycling, and journaling in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
23,0,24,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes sculling, water gardening, making pottery, journaling, and biking in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
24,0,25,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes making ceramics, water gardening, writing journals, bicycling, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
25,0,26,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes cycling, writing journals, water gardening, making pottery, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
26,0,27,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are bicycling, sculling, aquatic gardening, making ceramics, and writing journals.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
27,0,28,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are biking, rowing, journaling, making ceramics, and water gardening.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,True,True,False,False
28,0,29,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes making ceramics, cycling, water gardening, sculling, and journal writings in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
29,0,30,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes making ceramics, cycling, journal writings, rowing, and aquatic gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
30,0,31,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes cycling, sculling, making ceramics, water gardening, and journal writings in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
31,0,32,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes sculling, cycling, making ceramics, writing journals, and water gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
32,0,33,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are rowing, water gardening, bicycling, journal writings, and making ceramics.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
33,0,34,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are aquatic gardening, journal writings, making pottery, bicycling, and rowing.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
34,0,35,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are sculling, making ceramics, writing journals, water gardening, and cycling.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
35,0,36,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes making pottery, journal writings, bicycling, rowing, and aquatic gardening as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
36,0,37,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are making pottery, biking, sculling, aquatic gardening, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
37,0,38,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes bicycling, making pottery, aquatic gardening, writing journals, and rowing as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
38,0,39,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes journaling, rowing, water gardening, making pottery, and bicycling in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
39,0,40,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes sculling, water gardening, journal writings, biking, and making ceramics as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
40,0,41,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes making ceramics, bicycling, aquatic gardening, journaling, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
41,0,42,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are journal writings, sculling, cycling, aquatic gardening, and making ceramics.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
42,0,43,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are water gardening, biking, journaling, rowing, and making ceramics.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
43,0,44,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes journal writings, biking, rowing, making pottery, and water gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
44,0,45,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes cycling, making pottery, journal writings, aquatic gardening, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
45,0,46,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes cycling, writing journals, water gardening, making ceramics, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
46,0,47,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes sculling, cycling, making ceramics, journal writings, and water gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
47,0,48,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are water gardening, cycling, sculling, making pottery, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
48,0,49,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are making ceramics, sculling, water gardening, journaling, and bicycling.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
49,1,2,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
50,1,3,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
51,1,4,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes making pottery, aerobics, water gardening, reading, piloting Aerial drones, and biking as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
52,1,5,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are reading, biking, Drone flying, water gardening, aerobics, and making ceramics.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
53,1,6,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes biking, Drone flying, reading, jazzercise, aquatic gardening, and making ceramics in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
54,1,7,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are making ceramics, piloting Aerial drones, jazzercise, bicycling, reading, and aquatic gardening.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,False,False,True,False,True
55,1,8,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes aerobics, reading, making ceramics, piloting Aerial drones, bicycling, and water gardening in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
56,1,9,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes making ceramics, aerobics, piloting Aerial drones, reading, aquatic gardening, and bicycling as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
57,1,10,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes making pottery, piloting Aerial drones, water gardening, aerobics, reading, and cycling in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
58,1,11,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes making ceramics, Drone flying, aquatic gardening, reading, biking, and aerobics as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
59,1,12,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes piloting Aerial drones, biking, water gardening, reading, aerobics, and making pottery as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
60,1,13,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes Drone flying, biking, aquatic gardening, making ceramics, aerobics, and reading in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
61,1,14,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes Drone flying, making ceramics, aquatic gardening, jazzercise, reading, and biking in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
62,1,15,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes Drone flying, aquatic gardening, making pottery, reading, aerobics, and bicycling in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
63,1,16,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes aquatic gardening, reading, piloting Aerial drones, making ceramics, cycling, and aerobics in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
64,1,17,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are piloting Aerial drones, making pottery, reading, water gardening, biking, and aerobics.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
65,1,18,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are Drone flying, bicycling, reading, making ceramics, aquatic gardening, and jazzercise.",2_3_4_5_7_8,2_3_4_5_7_8,FALSE,True,False,True,False,False
66,1,19,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes cycling, water gardening, piloting Aerial drones, making ceramics, jazzercise, and reading in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,FALSE,True,True,True,False,True
67,1,20,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are making ceramics, aquatic gardening, biking, jazzercise, piloting Aerial drones, and reading.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,False,True,False,True
68,1,21,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are water gardening, making ceramics, rowing, bicycling, and journaling.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
69,1,22,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes biking, making pottery, journal writings, aquatic gardening, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,TRUE,True,True,True,False,True
70,1,23,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes making pottery, water gardening, rowing, bicycling, and journaling in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,True
71,1,24,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes sculling, water gardening, making pottery, journaling, and biking in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
72,1,25,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes making ceramics, water gardening, writing journals, bicycling, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,True
73,1,26,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes cycling, writing journals, water gardening, making pottery, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
74,1,27,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are bicycling, sculling, aquatic gardening, making ceramics, and writing journals.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
75,1,28,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are biking, rowing, journaling, making ceramics, and water gardening.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
76,1,29,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes making ceramics, cycling, water gardening, sculling, and journal writings in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
77,1,30,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes making ceramics, cycling, journal writings, rowing, and aquatic gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,True
78,1,31,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes cycling, sculling, making ceramics, water gardening, and journal writings in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,True
79,1,32,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes sculling, cycling, making ceramics, writing journals, and water gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
80,1,33,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are rowing, water gardening, bicycling, journal writings, and making ceramics.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
81,1,34,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are aquatic gardening, journal writings, making pottery, bicycling, and rowing.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
82,1,35,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are sculling, making ceramics, writing journals, water gardening, and cycling.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
83,1,36,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes making pottery, journal writings, bicycling, rowing, and aquatic gardening as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,True
84,1,37,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are making pottery, biking, sculling, aquatic gardening, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
85,1,38,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes bicycling, making pottery, aquatic gardening, writing journals, and rowing as hobbies.",2_3_4_5_7_8,4_5_7_9_10,TRUE,True,False,True,False,False
86,1,39,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes journaling, rowing, water gardening, making pottery, and bicycling in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
87,1,40,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes sculling, water gardening, journal writings, biking, and making ceramics as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
88,1,41,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes making ceramics, bicycling, aquatic gardening, journaling, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,TRUE,False,False,True,False,True
89,1,42,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are journal writings, sculling, cycling, aquatic gardening, and making ceramics.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
90,1,43,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are water gardening, biking, journaling, rowing, and making ceramics.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
91,1,44,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes journal writings, biking, rowing, making pottery, and water gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
92,1,45,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes cycling, making pottery, journal writings, aquatic gardening, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,To,False,False,True,False,True
93,1,46,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes cycling, writing journals, water gardening, making ceramics, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
94,1,47,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes sculling, cycling, making ceramics, journal writings, and water gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,True
95,1,48,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are water gardening, cycling, sculling, making pottery, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
96,1,49,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are making ceramics, sculling, water gardening, journaling, and bicycling.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
97,2,3,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
98,2,4,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes making pottery, aerobics, water gardening, reading, piloting Aerial drones, and biking as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
99,2,5,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","John's free-time hobbies are reading, biking, Drone flying, water gardening, aerobics, and making ceramics.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
100,2,6,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes biking, Drone flying, reading, jazzercise, aquatic gardening, and making ceramics in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
101,2,7,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","John's free-time hobbies are making ceramics, piloting Aerial drones, jazzercise, bicycling, reading, and aquatic gardening.",2_3_4_5_7_8,2_3_4_5_7_8,FALSE,True,True,True,False,True
102,2,8,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes aerobics, reading, making ceramics, piloting Aerial drones, bicycling, and water gardening in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
103,2,9,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes making ceramics, aerobics, piloting Aerial drones, reading, aquatic gardening, and bicycling as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
