,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
21,0,22,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes sculling, making pottery, Drone flying, and journaling in his free time.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
22,0,23,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","In his free time, John likes making pottery, sculling, journaling, and piloting Aerial drones as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
23,0,24,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","In his free time, John likes piloting Aerial drones, sculling, journaling, and making pottery as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
24,0,25,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are sculling, Drone flying, making pottery, and journaling.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
25,0,26,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes making ceramics, journaling, piloting Aerial drones, and rowing in his free time.",2_4_9_10,2_4_9_10,FALSE,True,True,True,False,True
26,0,27,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes making ceramics, Drone flying, journaling, and rowing in his free time.",2_4_9_10,2_4_9_10,To,True,True,True,True,True
27,0,28,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes writing journals, making ceramics, piloting Aerial drones, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
28,0,29,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are running, water gardening, aerobics, making ceramics, and Drone flying.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
29,0,30,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes making ceramics, Drone flying, jazzercise, water gardening, and running in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
30,0,31,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes running, water gardening, jazzercise, making ceramics, and piloting Aerial drones in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,True,True,False,False
31,0,32,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are Drone flying, jogging, water gardening, making ceramics, and aerobics.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
32,0,33,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are making ceramics, jazzercise, aquatic gardening, Drone flying, and running.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
33,0,34,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are jazzercise, piloting Aerial drones, running, making pottery, and water gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
34,0,35,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are water gardening, jogging, making pottery, aerobics, and piloting Aerial drones.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
35,0,36,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are running, Drone flying, making ceramics, jazzercise, and aquatic gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
36,0,37,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes running, water gardening, jazzercise, Drone flying, and making ceramics in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
37,0,38,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","In his free time, John likes jazzercise, making pottery, water gardening, running, and Drone flying as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
38,0,39,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are water gardening, making ceramics, aerobics, piloting Aerial drones, and jogging.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
39,0,40,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are running, making pottery, Drone flying, aerobics, and aquatic gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
40,0,41,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes making pottery, aerobics, running, water gardening, and piloting Aerial drones in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
41,0,42,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are Drone flying, water gardening, aerobics, running, and making pottery.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
42,0,43,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are running, water gardening, aerobics, making ceramics, and piloting Aerial drones.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
43,0,44,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","In his free time, John likes making ceramics, aerobics, running, water gardening, and Drone flying as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
44,0,45,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes water gardening, aerobics, jogging, making pottery, and piloting Aerial drones in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
45,0,46,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are jazzercise, Drone flying, jogging, water gardening, and making ceramics.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
46,0,47,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are water gardening, Drone flying, running, making ceramics, and aerobics.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
47,0,48,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes jogging, jazzercise, making pottery, piloting Aerial drones, and aquatic gardening in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
48,0,49,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are aerobics, making pottery, water gardening, piloting Aerial drones, and running.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
49,1,2,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
50,1,3,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,True
51,1,4,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
52,1,5,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are journal writings, sculling, making pottery, and Drone flying.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
53,1,6,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are journaling, Drone flying, rowing, and making ceramics.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
54,1,7,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes writing journals, making pottery, piloting Aerial drones, and sculling as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,True
55,1,8,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes making pottery, sculling, piloting Aerial drones, and writing journals as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,True
56,1,9,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes Drone flying, making pottery, sculling, and writing journals as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,True,True,False,True
57,1,10,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes rowing, piloting Aerial drones, journaling, and making pottery in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
58,1,11,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes journaling, making ceramics, Drone flying, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
59,1,12,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are rowing, piloting Aerial drones, making pottery, and writing journals.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
60,1,13,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are rowing, making ceramics, journaling, and piloting Aerial drones.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
61,1,14,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes sculling, making ceramics, journal writings, and piloting Aerial drones as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,True,True,False,False
62,1,15,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes journal writings, rowing, making pottery, and piloting Aerial drones in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
63,1,16,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes journal writings, piloting Aerial drones, rowing, and making ceramics as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
64,1,17,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes journal writings, piloting Aerial drones, making pottery, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,False,True,True,True
65,1,18,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are journaling, Drone flying, rowing, and making ceramics.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
66,1,19,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are journaling, making pottery, rowing, and Drone flying.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
67,1,20,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are sculling, writing journals, making pottery, and piloting Aerial drones.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
68,1,21,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are making ceramics, journal writings, piloting Aerial drones, and sculling.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
69,1,22,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes sculling, making pottery, Drone flying, and journaling in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
70,1,23,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes making pottery, sculling, journaling, and piloting Aerial drones as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,True
71,1,24,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes piloting Aerial drones, sculling, journaling, and making pottery as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,True,True,False,True
72,1,25,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are sculling, Drone flying, making pottery, and journaling.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
73,1,26,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes making ceramics, journaling, piloting Aerial drones, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,False,True,True,True
74,1,27,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes making ceramics, Drone flying, journaling, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
75,1,28,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes writing journals, making ceramics, piloting Aerial drones, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
76,1,29,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are running, water gardening, aerobics, making ceramics, and Drone flying.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
77,1,30,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes making ceramics, Drone flying, jazzercise, water gardening, and running in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
78,1,31,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes running, water gardening, jazzercise, making ceramics, and piloting Aerial drones in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
79,1,32,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are Drone flying, jogging, water gardening, making ceramics, and aerobics.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
80,1,33,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are making ceramics, jazzercise, aquatic gardening, Drone flying, and running.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
81,1,34,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are jazzercise, piloting Aerial drones, running, making pottery, and water gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
82,1,35,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are water gardening, jogging, making pottery, aerobics, and piloting Aerial drones.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
83,1,36,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are running, Drone flying, making ceramics, jazzercise, and aquatic gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
84,1,37,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes running, water gardening, jazzercise, Drone flying, and making ceramics in his free time.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
85,1,38,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes jazzercise, making pottery, water gardening, running, and Drone flying as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
86,1,39,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are water gardening, making ceramics, aerobics, piloting Aerial drones, and jogging.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
87,1,40,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are running, making pottery, Drone flying, aerobics, and aquatic gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
88,1,41,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes making pottery, aerobics, running, water gardening, and piloting Aerial drones in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
89,1,42,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are Drone flying, water gardening, aerobics, running, and making pottery.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
90,1,43,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are running, water gardening, aerobics, making ceramics, and piloting Aerial drones.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
91,1,44,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes making ceramics, aerobics, running, water gardening, and Drone flying as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
92,1,45,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes water gardening, aerobics, jogging, making pottery, and piloting Aerial drones in his free time.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
93,1,46,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are jazzercise, Drone flying, jogging, water gardening, and making ceramics.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
94,1,47,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are water gardening, Drone flying, running, making ceramics, and aerobics.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
95,1,48,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes jogging, jazzercise, making pottery, piloting Aerial drones, and aquatic gardening in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
96,1,49,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are aerobics, making pottery, water gardening, piloting Aerial drones, and running.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
97,2,3,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
98,2,4,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
99,2,5,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are journal writings, sculling, making pottery, and Drone flying.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,False
100,2,6,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are journaling, Drone flying, rowing, and making ceramics.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
101,2,7,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes writing journals, making pottery, piloting Aerial drones, and sculling as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
102,2,8,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes making pottery, sculling, piloting Aerial drones, and writing journals as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
103,2,9,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes Drone flying, making pottery, sculling, and writing journals as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
104,2,10,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes rowing, piloting Aerial drones, journaling, and making pottery in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
105,2,11,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes journaling, making ceramics, Drone flying, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
106,2,12,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are rowing, piloting Aerial drones, making pottery, and writing journals.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
107,2,13,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are rowing, making ceramics, journaling, and piloting Aerial drones.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
108,2,14,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes sculling, making ceramics, journal writings, and piloting Aerial drones as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
109,2,15,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes journal writings, rowing, making pottery, and piloting Aerial drones in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
110,2,16,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes journal writings, piloting Aerial drones, rowing, and making ceramics as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
111,2,17,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes journal writings, piloting Aerial drones, making pottery, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
112,2,18,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are journaling, Drone flying, rowing, and making ceramics.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
113,2,19,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are journaling, making pottery, rowing, and Drone flying.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
114,2,20,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are sculling, writing journals, making pottery, and piloting Aerial drones.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,True
115,2,21,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are making ceramics, journal writings, piloting Aerial drones, and sculling.",2_4_9_10,2_4_9_10,FALSE,True,True,True,False,True
116,2,22,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes sculling, making pottery, Drone flying, and journaling in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
117,2,23,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes making pottery, sculling, journaling, and piloting Aerial drones as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
118,2,24,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes piloting Aerial drones, sculling, journaling, and making pottery as hobbies.",2_4_9_10,2_4_9_10,To,True,True,True,False,True
119,2,25,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are sculling, Drone flying, making pottery, and journaling.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,True
120,2,26,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes making ceramics, journaling, piloting Aerial drones, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
121,2,27,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes making ceramics, Drone flying, journaling, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
122,2,28,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes writing journals, making ceramics, piloting Aerial drones, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
