,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
11,0,12,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes aerobics, Drone flying, cycling, and water gardening as hobbies.",2_3_5_7,2_3_5_7,TRUE,True,False,True,False,True
12,0,13,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","As hobbies, John likes aquatic gardening, aerobics, biking, and Drone flying in his free time.",2_3_5_7,2_3_5_7,TRUE,True,True,True,True,True
13,0,14,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","As hobbies, John likes biking, aquatic gardening, jazzercise, and Drone flying in his free time.",2_3_5_7,2_3_5_7,FALSE,True,True,True,False,True
14,0,15,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes biking, jazzercise, spelunking, making ceramics, and reading as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
15,0,16,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are reading, potholing, aerobics, biking, and making pottery.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
16,0,17,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes reading, potholing, cycling, making pottery, and aerobics as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
17,0,18,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes making pottery, aerobics, bicycling, reading, and potholing as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
18,0,19,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","As hobbies, John likes making ceramics, biking, potholing, reading, and jazzercise in his free time.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
19,0,20,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are making ceramics, reading, cycling, jazzercise, and spelunking.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
20,0,21,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are reading, making ceramics, spelunking, aerobics, and bicycling.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
21,0,22,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes reading, making ceramics, spelunking, jazzercise, and biking as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,False,False,False
22,0,23,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","As hobbies, John likes reading, aerobics, making pottery, potholing, and biking in his free time.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
23,0,24,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are caving, reading, jazzercise, cycling, and making pottery.",2_3_5_7,3_4_6_7_8,FALSE,False,False,False,False,False
24,0,25,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes jazzercise, bicycling, reading, making ceramics, and potholing as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
25,0,26,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are bicycling, reading, making ceramics, jazzercise, and potholing.",2_3_5_7,3_4_6_7_8,FALSE,False,False,False,False,False
26,0,27,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","As hobbies, John likes reading, making ceramics, caving, bicycling, and jazzercise in his free time.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
27,0,28,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are biking, reading, jazzercise, potholing, and making ceramics.",2_3_5_7,3_4_6_7_8,FALSE,False,False,False,False,False
28,0,29,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes spelunking, reading, cycling, aerobics, and making ceramics as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
29,0,30,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes bicycling, aquatic gardening, sculling, piloting Aerial drones, and journaling as hobbies.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
30,0,31,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","As hobbies, John likes rowing, journaling, water gardening, biking, and piloting Aerial drones in his free time.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
31,0,32,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","As hobbies, John likes rowing, Drone flying, journaling, biking, and water gardening in his free time.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,False
32,0,33,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","As hobbies, John likes Drone flying, sculling, water gardening, bicycling, and writing journals in his free time.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,True
33,0,34,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are cycling, piloting Aerial drones, water gardening, journaling, and rowing.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
34,0,35,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes rowing, water gardening, piloting Aerial drones, journaling, and cycling as hobbies.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
35,0,36,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are aquatic gardening, piloting Aerial drones, journal writings, sculling, and bicycling.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,True
36,0,37,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are journaling, sculling, piloting Aerial drones, water gardening, and biking.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,False
37,0,38,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are biking, journal writings, piloting Aerial drones, water gardening, and rowing.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,True
38,0,39,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are cycling, Drone flying, rowing, writing journals, and water gardening.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
39,0,40,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes water gardening, Drone flying, biking, journaling, and sculling as hobbies.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
40,0,41,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are journaling, sculling, piloting Aerial drones, water gardening, and cycling.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
41,0,42,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes piloting Aerial drones, writing journals, aquatic gardening, rowing, and cycling as hobbies.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
42,0,43,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","As hobbies, John likes journaling, water gardening, Drone flying, biking, and rowing in his free time.",2_3_5_7,2_5_7_9_10,FALSE,True,True,True,False,False
43,0,44,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","As hobbies, John likes biking, water gardening, sculling, journal writings, and piloting Aerial drones in his free time.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
44,0,45,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","In his free time, John likes journal writings, cycling, aquatic gardening, rowing, and Drone flying as hobbies.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,False
45,0,46,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are rowing, bicycling, Drone flying, writing journals, and aquatic gardening.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,False
46,0,47,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","As hobbies, John likes writing journals, Drone flying, aquatic gardening, cycling, and rowing in his free time.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,False
47,0,48,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are sculling, writing journals, biking, Drone flying, and aquatic gardening.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,False
48,0,49,"In his free time, John likes bicycling, Drone flying, aerobics, and water gardening as hobbies.","John's free-time hobbies are Drone flying, sculling, bicycling, water gardening, and journaling.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,False
49,1,2,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.",2_3_5_7,2_3_5_7,TRUE,True,True,True,False,True
50,1,3,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are aerobics, aquatic gardening, bicycling, and Drone flying.",2_3_5_7,2_3_5_7,TRUE,True,True,True,False,True
51,1,4,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes Drone flying, biking, aquatic gardening, and jazzercise as hobbies.",2_3_5_7,2_3_5_7,FALSE,True,False,True,False,True
52,1,5,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes biking, water gardening, aerobics, and piloting Aerial drones in his free time.",2_3_5_7,2_3_5_7,TRUE,True,False,True,False,True
53,1,6,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are Drone flying, biking, aerobics, and aquatic gardening.",2_3_5_7,2_3_5_7,FALSE,True,False,True,False,True
54,1,7,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes Drone flying, aerobics, biking, and aquatic gardening as hobbies.",2_3_5_7,2_3_5_7,FALSE,False,False,True,False,False
55,1,8,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are water gardening, jazzercise, biking, and piloting Aerial drones.",2_3_5_7,2_3_5_7,TRUE,True,True,True,False,True
56,1,9,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes cycling, aerobics, water gardening, and piloting Aerial drones as hobbies.",2_3_5_7,2_3_5_7,FALSE,False,False,True,False,False
57,1,10,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are piloting Aerial drones, jazzercise, aquatic gardening, and biking.",2_3_5_7,2_3_5_7,TRUE,True,True,True,False,True
58,1,11,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes piloting Aerial drones, aquatic gardening, jazzercise, and biking as hobbies.",2_3_5_7,2_3_5_7,FALSE,True,True,True,False,True
59,1,12,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes aerobics, Drone flying, cycling, and water gardening as hobbies.",2_3_5_7,2_3_5_7,FALSE,True,True,True,False,False
60,1,13,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes aquatic gardening, aerobics, biking, and Drone flying in his free time.",2_3_5_7,2_3_5_7,TRUE,True,False,True,False,True
61,1,14,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes biking, aquatic gardening, jazzercise, and Drone flying in his free time.",2_3_5_7,2_3_5_7,TRUE,True,True,True,True,True
62,1,15,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes biking, jazzercise, spelunking, making ceramics, and reading as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
63,1,16,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are reading, potholing, aerobics, biking, and making pottery.",2_3_5_7,3_4_6_7_8,FALSE,False,False,False,False,False
64,1,17,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes reading, potholing, cycling, making pottery, and aerobics as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
65,1,18,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes making pottery, aerobics, bicycling, reading, and potholing as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
66,1,19,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes making ceramics, biking, potholing, reading, and jazzercise in his free time.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
67,1,20,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are making ceramics, reading, cycling, jazzercise, and spelunking.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
68,1,21,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are reading, making ceramics, spelunking, aerobics, and bicycling.",2_3_5_7,3_4_6_7_8,FALSE,False,False,False,False,False
69,1,22,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes reading, making ceramics, spelunking, jazzercise, and biking as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
70,1,23,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes reading, aerobics, making pottery, potholing, and biking in his free time.",2_3_5_7,3_4_6_7_8,FALSE,False,False,False,False,False
71,1,24,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are caving, reading, jazzercise, cycling, and making pottery.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
72,1,25,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes jazzercise, bicycling, reading, making ceramics, and potholing as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
73,1,26,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are bicycling, reading, making ceramics, jazzercise, and potholing.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
74,1,27,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes reading, making ceramics, caving, bicycling, and jazzercise in his free time.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
75,1,28,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are biking, reading, jazzercise, potholing, and making ceramics.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
76,1,29,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes spelunking, reading, cycling, aerobics, and making ceramics as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
77,1,30,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes bicycling, aquatic gardening, sculling, piloting Aerial drones, and journaling as hobbies.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
78,1,31,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes rowing, journaling, water gardening, biking, and piloting Aerial drones in his free time.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
79,1,32,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes rowing, Drone flying, journaling, biking, and water gardening in his free time.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
80,1,33,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes Drone flying, sculling, water gardening, bicycling, and writing journals in his free time.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
81,1,34,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are cycling, piloting Aerial drones, water gardening, journaling, and rowing.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
82,1,35,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes rowing, water gardening, piloting Aerial drones, journaling, and cycling as hobbies.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
83,1,36,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are aquatic gardening, piloting Aerial drones, journal writings, sculling, and bicycling.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
84,1,37,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are journaling, sculling, piloting Aerial drones, water gardening, and biking.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
85,1,38,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are biking, journal writings, piloting Aerial drones, water gardening, and rowing.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
86,1,39,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are cycling, Drone flying, rowing, writing journals, and water gardening.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
87,1,40,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes water gardening, Drone flying, biking, journaling, and sculling as hobbies.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
88,1,41,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are journaling, sculling, piloting Aerial drones, water gardening, and cycling.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
89,1,42,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes piloting Aerial drones, writing journals, aquatic gardening, rowing, and cycling as hobbies.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,False
90,1,43,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes journaling, water gardening, Drone flying, biking, and rowing in his free time.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
91,1,44,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes biking, water gardening, sculling, journal writings, and piloting Aerial drones in his free time.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
92,1,45,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","In his free time, John likes journal writings, cycling, aquatic gardening, rowing, and Drone flying as hobbies.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,False
93,1,46,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are rowing, bicycling, Drone flying, writing journals, and aquatic gardening.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,False
94,1,47,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","As hobbies, John likes writing journals, Drone flying, aquatic gardening, cycling, and rowing in his free time.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,True
95,1,48,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are sculling, writing journals, biking, Drone flying, and aquatic gardening.",2_3_5_7,2_5_7_9_10,FALSE,True,False,True,False,False
96,1,49,"In his free time, John likes Drone flying, cycling, aquatic gardening, and jazzercise as hobbies.","John's free-time hobbies are Drone flying, sculling, bicycling, water gardening, and journaling.",2_3_5_7,2_5_7_9_10,FALSE,False,False,True,False,False
97,2,3,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","John's free-time hobbies are aerobics, aquatic gardening, bicycling, and Drone flying.",2_3_5_7,2_3_5_7,FALSE,True,False,True,False,False
98,2,4,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","In his free time, John likes Drone flying, biking, aquatic gardening, and jazzercise as hobbies.",2_3_5_7,2_3_5_7,TRUE,True,True,True,True,True
99,2,5,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","As hobbies, John likes biking, water gardening, aerobics, and piloting Aerial drones in his free time.",2_3_5_7,2_3_5_7,TRUE,True,True,True,False,True
100,2,6,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","John's free-time hobbies are Drone flying, biking, aerobics, and aquatic gardening.",2_3_5_7,2_3_5_7,FALSE,True,False,True,False,True
101,2,7,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","In his free time, John likes Drone flying, aerobics, biking, and aquatic gardening as hobbies.",2_3_5_7,2_3_5_7,TRUE,True,True,True,False,True
102,2,8,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","John's free-time hobbies are water gardening, jazzercise, biking, and piloting Aerial drones.",2_3_5_7,2_3_5_7,FALSE,True,True,True,False,True
103,2,9,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","In his free time, John likes cycling, aerobics, water gardening, and piloting Aerial drones as hobbies.",2_3_5_7,2_3_5_7,TRUE,True,True,True,False,True
104,2,10,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","John's free-time hobbies are piloting Aerial drones, jazzercise, aquatic gardening, and biking.",2_3_5_7,2_3_5_7,TRUE,True,False,True,False,True
105,2,11,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","In his free time, John likes piloting Aerial drones, aquatic gardening, jazzercise, and biking as hobbies.",2_3_5_7,2_3_5_7,TRUE,True,True,True,False,True
106,2,12,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","In his free time, John likes aerobics, Drone flying, cycling, and water gardening as hobbies.",2_3_5_7,2_3_5_7,TRUE,True,True,True,False,True
107,2,13,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","As hobbies, John likes aquatic gardening, aerobics, biking, and Drone flying in his free time.",2_3_5_7,2_3_5_7,TRUE,True,False,True,False,True
108,2,14,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","As hobbies, John likes biking, aquatic gardening, jazzercise, and Drone flying in his free time.",2_3_5_7,2_3_5_7,TRUE,True,True,True,True,True
109,2,15,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","In his free time, John likes biking, jazzercise, spelunking, making ceramics, and reading as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
110,2,16,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","John's free-time hobbies are reading, potholing, aerobics, biking, and making pottery.",2_3_5_7,3_4_6_7_8,FALSE,False,False,False,False,False
111,2,17,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","In his free time, John likes reading, potholing, cycling, making pottery, and aerobics as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
112,2,18,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","In his free time, John likes making pottery, aerobics, bicycling, reading, and potholing as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
113,2,19,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","As hobbies, John likes making ceramics, biking, potholing, reading, and jazzercise in his free time.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
114,2,20,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","John's free-time hobbies are making ceramics, reading, cycling, jazzercise, and spelunking.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
115,2,21,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","John's free-time hobbies are reading, making ceramics, spelunking, aerobics, and bicycling.",2_3_5_7,3_4_6_7_8,FALSE,False,False,False,False,False
116,2,22,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","In his free time, John likes reading, making ceramics, spelunking, jazzercise, and biking as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
117,2,23,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","As hobbies, John likes reading, aerobics, making pottery, potholing, and biking in his free time.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
118,2,24,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","John's free-time hobbies are caving, reading, jazzercise, cycling, and making pottery.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
119,2,25,"John's free-time hobbies are jazzercise, cycling, water gardening, and piloting Aerial drones.","In his free time, John likes jazzercise, bicycling, reading, making ceramics, and potholing as hobbies.",2_3_5_7,3_4_6_7_8,FALSE,False,False,True,False,False
