,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
17,0,18,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","John's free-time hobbies are caving, piloting Aerial drones, biking, and sculling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
18,0,19,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes piloting Aerial drones, sculling, caving, and bicycling in his free time.",1_2_6_7_8_10,2_6_7_10,FALSE,False,True,True,False,False
19,0,20,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes piloting Aerial drones, cycling, potholing, and rowing in his free time.",1_2_6_7_8_10,2_6_7_10,FALSE,False,True,True,False,True
20,0,21,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes Drone flying, potholing, sculling, and cycling as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
21,0,22,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","John's free-time hobbies are Drone flying, rowing, potholing, and cycling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,True
22,0,23,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","John's free-time hobbies are caving, cycling, sculling, and Drone flying.",1_2_6_7_8_10,2_6_7_10,FALSE,False,True,True,False,True
23,0,24,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes sculling, caving, Drone flying, and bicycling as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,True,True,False,False
24,0,25,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","John's free-time hobbies are Drone flying, sculling, spelunking, and bicycling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
25,0,26,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","John's free-time hobbies are sculling, spelunking, piloting Aerial drones, and cycling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
26,0,27,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes biking, piloting Aerial drones, rowing, and spelunking as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
27,0,28,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes Drone flying, biking, sculling, and potholing as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
28,0,29,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes Drone flying, potholing, cycling, and rowing in his free time.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,True
29,0,30,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes Drone flying, biking, sculling, and potholing as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
30,0,31,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes jogging, aquatic gardening, caving, cycling, and making ceramics as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
31,0,32,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes bicycling, spelunking, water gardening, making ceramics, and running in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
32,0,33,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes cycling, aquatic gardening, potholing, making pottery, and running as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
33,0,34,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes bicycling, making pottery, jogging, water gardening, and caving in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
34,0,35,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes potholing, making pottery, water gardening, jogging, and cycling as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
35,0,36,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","John's free-time hobbies are jogging, water gardening, bicycling, making pottery, and spelunking.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
36,0,37,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes cycling, jogging, caving, making pottery, and water gardening in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
37,0,38,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes making ceramics, aquatic gardening, caving, running, and biking in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
38,0,39,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes potholing, aquatic gardening, making ceramics, biking, and jogging as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
39,0,40,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes biking, caving, making ceramics, water gardening, and jogging in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
40,0,41,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes running, water gardening, spelunking, making ceramics, and bicycling in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
41,0,42,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes making pottery, water gardening, caving, cycling, and jogging as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
42,0,43,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes biking, potholing, making pottery, running, and water gardening as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
43,0,44,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes making ceramics, potholing, bicycling, aquatic gardening, and running in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
44,0,45,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes bicycling, spelunking, making pottery, aquatic gardening, and running in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
45,0,46,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","In his free time, John likes running, bicycling, making pottery, caving, and water gardening as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
46,0,47,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","John's free-time hobbies are potholing, water gardening, biking, making ceramics, and running.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
47,0,48,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes bicycling, making ceramics, aquatic gardening, jogging, and potholing in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
48,0,49,"In his free time, John likes reading, Drone flying, caving, rowing, running, and cycling as hobbies.","As hobbies, John likes making pottery, cycling, spelunking, running, and aquatic gardening in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
49,1,2,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,True,True,False,True
50,1,3,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes jogging, potholing, reading, biking, Drone flying, and sculling as hobbies.",1_2_6_7_8_10,1_2_6_7_8_10,FALSE,True,True,True,False,False
51,1,4,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes spelunking, running, rowing, reading, Drone flying, and cycling in his free time.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,True,True,False,True
52,1,5,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are piloting Aerial drones, caving, rowing, reading, bicycling, and running.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,False,True,False,True
53,1,6,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes running, reading, sculling, Drone flying, bicycling, and caving as hobbies.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,True,True,False,True
54,1,7,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes cycling, reading, jogging, sculling, Drone flying, and spelunking as hobbies.",1_2_6_7_8_10,1_2_6_7_8_10,FALSE,True,False,True,False,True
55,1,8,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes biking, sculling, running, caving, Drone flying, and reading as hobbies.",1_2_6_7_8_10,1_2_6_7_8_10,FALSE,True,True,True,False,True
56,1,9,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are biking, caving, rowing, running, piloting Aerial drones, and reading.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,True,True,False,True
57,1,10,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are reading, caving, sculling, Drone flying, cycling, and running.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,True,True,True,True
58,1,11,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are bicycling, reading, piloting Aerial drones, sculling, jogging, and caving.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,True,True,False,True
59,1,12,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes cycling, piloting Aerial drones, sculling, and spelunking as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,True
60,1,13,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are Drone flying, sculling, potholing, and bicycling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,True
61,1,14,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes Drone flying, potholing, rowing, and biking as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
62,1,15,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are Drone flying, sculling, potholing, and cycling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,True
63,1,16,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes Drone flying, potholing, sculling, and biking in his free time.",1_2_6_7_8_10,2_6_7_10,FALSE,False,True,True,False,False
64,1,17,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes spelunking, biking, Drone flying, and rowing as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
65,1,18,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are caving, piloting Aerial drones, biking, and sculling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,True
66,1,19,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes piloting Aerial drones, sculling, caving, and bicycling in his free time.",1_2_6_7_8_10,2_6_7_10,TRUE,False,True,True,False,True
67,1,20,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes piloting Aerial drones, cycling, potholing, and rowing in his free time.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,True
68,1,21,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes Drone flying, potholing, sculling, and cycling as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,True,True,False,False
69,1,22,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are Drone flying, rowing, potholing, and cycling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
70,1,23,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are caving, cycling, sculling, and Drone flying.",1_2_6_7_8_10,2_6_7_10,FALSE,False,True,True,False,True
71,1,24,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes sculling, caving, Drone flying, and bicycling as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
72,1,25,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are Drone flying, sculling, spelunking, and bicycling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,True,True,False,True
73,1,26,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are sculling, spelunking, piloting Aerial drones, and cycling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,True
74,1,27,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes biking, piloting Aerial drones, rowing, and spelunking as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
75,1,28,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes Drone flying, biking, sculling, and potholing as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
76,1,29,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes Drone flying, potholing, cycling, and rowing in his free time.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
77,1,30,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes Drone flying, biking, sculling, and potholing as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
78,1,31,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes jogging, aquatic gardening, caving, cycling, and making ceramics as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
79,1,32,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes bicycling, spelunking, water gardening, making ceramics, and running in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
80,1,33,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes cycling, aquatic gardening, potholing, making pottery, and running as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
81,1,34,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes bicycling, making pottery, jogging, water gardening, and caving in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
82,1,35,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes potholing, making pottery, water gardening, jogging, and cycling as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
83,1,36,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are jogging, water gardening, bicycling, making pottery, and spelunking.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
84,1,37,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes cycling, jogging, caving, making pottery, and water gardening in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
85,1,38,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes making ceramics, aquatic gardening, caving, running, and biking in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
86,1,39,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes potholing, aquatic gardening, making ceramics, biking, and jogging as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
87,1,40,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes biking, caving, making ceramics, water gardening, and jogging in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
88,1,41,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes running, water gardening, spelunking, making ceramics, and bicycling in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
89,1,42,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes making pottery, water gardening, caving, cycling, and jogging as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
90,1,43,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes biking, potholing, making pottery, running, and water gardening as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
91,1,44,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes making ceramics, potholing, bicycling, aquatic gardening, and running in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
92,1,45,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes bicycling, spelunking, making pottery, aquatic gardening, and running in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
93,1,46,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","In his free time, John likes running, bicycling, making pottery, caving, and water gardening as hobbies.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
94,1,47,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","John's free-time hobbies are potholing, water gardening, biking, making ceramics, and running.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
95,1,48,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes bicycling, making ceramics, aquatic gardening, jogging, and potholing in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
96,1,49,"In his free time, John likes cycling, sculling, reading, caving, piloting Aerial drones, and running as hobbies.","As hobbies, John likes making pottery, cycling, spelunking, running, and aquatic gardening in his free time.",1_2_6_7_8_10,1_4_5_6_7,FALSE,False,False,True,False,False
97,2,3,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","In his free time, John likes jogging, potholing, reading, biking, Drone flying, and sculling as hobbies.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,True,True,False,True
98,2,4,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","As hobbies, John likes spelunking, running, rowing, reading, Drone flying, and cycling in his free time.",1_2_6_7_8_10,1_2_6_7_8_10,FALSE,True,False,True,False,True
99,2,5,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","John's free-time hobbies are piloting Aerial drones, caving, rowing, reading, bicycling, and running.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,False,True,False,True
100,2,6,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","In his free time, John likes running, reading, sculling, Drone flying, bicycling, and caving as hobbies.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,True,True,True,True
101,2,7,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","In his free time, John likes cycling, reading, jogging, sculling, Drone flying, and spelunking as hobbies.",1_2_6_7_8_10,1_2_6_7_8_10,To,True,False,True,False,True
102,2,8,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","In his free time, John likes biking, sculling, running, caving, Drone flying, and reading as hobbies.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,True,True,True,True
103,2,9,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","John's free-time hobbies are biking, caving, rowing, running, piloting Aerial drones, and reading.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,False,True,False,True
104,2,10,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","John's free-time hobbies are reading, caving, sculling, Drone flying, cycling, and running.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,True,True,False,True
105,2,11,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","John's free-time hobbies are bicycling, reading, piloting Aerial drones, sculling, jogging, and caving.",1_2_6_7_8_10,1_2_6_7_8_10,TRUE,True,True,True,False,True
106,2,12,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","In his free time, John likes cycling, piloting Aerial drones, sculling, and spelunking as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,True
107,2,13,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","John's free-time hobbies are Drone flying, sculling, potholing, and bicycling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
108,2,14,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","In his free time, John likes Drone flying, potholing, rowing, and biking as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
109,2,15,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","John's free-time hobbies are Drone flying, sculling, potholing, and cycling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,True
110,2,16,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","As hobbies, John likes Drone flying, potholing, sculling, and biking in his free time.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
111,2,17,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","In his free time, John likes spelunking, biking, Drone flying, and rowing as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,True,True,False,False
112,2,18,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","John's free-time hobbies are caving, piloting Aerial drones, biking, and sculling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,True
113,2,19,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","As hobbies, John likes piloting Aerial drones, sculling, caving, and bicycling in his free time.",1_2_6_7_8_10,2_6_7_10,FALSE,False,True,True,False,False
114,2,20,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","As hobbies, John likes piloting Aerial drones, cycling, potholing, and rowing in his free time.",1_2_6_7_8_10,2_6_7_10,FALSE,True,False,True,False,False
115,2,21,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","In his free time, John likes Drone flying, potholing, sculling, and cycling as hobbies.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
116,2,22,"As hobbies, John likes running, biking, caving, reading, sculling, and Drone flying in his free time.","John's free-time hobbies are Drone flying, rowing, potholing, and cycling.",1_2_6_7_8_10,2_6_7_10,FALSE,False,False,True,False,False
