,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
10,0,11,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes aerobics, jogging, journal writings, spelunking, rowing, and making pottery as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
11,0,12,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes caving, sculling, running, aerobics, making pottery, and writing journals as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
12,0,13,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes rowing, making ceramics, running, aerobics, journal writings, and caving as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
13,0,14,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes writing journals, jogging, jazzercise, rowing, potholing, and making pottery as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
14,0,15,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes writing journals, potholing, making ceramics, jogging, jazzercise, and rowing as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
15,0,16,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are journal writings, jazzercise, potholing, sculling, jogging, and making pottery.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
16,0,17,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are making ceramics, rowing, jazzercise, journaling, caving, and running.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
17,0,18,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are running, aerobics, journaling, making ceramics, rowing, and potholing.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
18,0,19,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","As hobbies, John likes jazzercise, journaling, sculling, making pottery, running, and caving in his free time.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
19,0,20,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","As hobbies, John likes running, rowing, aerobics, caving, writing journals, and making ceramics in his free time.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
20,0,21,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes potholing, jazzercise, jogging, rowing, writing journals, and making pottery as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
21,0,22,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes journaling, aerobics, jogging, making pottery, potholing, and rowing as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
22,0,23,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes spelunking, jogging, writing journals, rowing, making pottery, and aerobics as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
23,0,24,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes potholing, running, aerobics, writing journals, rowing, and making pottery as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
24,0,25,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are aerobics, writing journals, jogging, sculling, caving, and making ceramics.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
25,0,26,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are jogging, sculling, making pottery, writing journals, caving, and jazzercise.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
26,0,27,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are writing journals, making pottery, aerobics, potholing, sculling, and running.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
27,0,28,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes aerobics, making ceramics, jogging, writing journals, potholing, and sculling as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
28,0,29,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","As hobbies, John likes jogging, making ceramics, jazzercise, sculling, spelunking, and writing journals in his free time.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
29,0,30,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","As hobbies, John likes journal writings, jogging, making pottery, aerobics, spelunking, and sculling in his free time.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
30,0,31,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","As hobbies, John likes making pottery, rowing, journaling, jogging, spelunking, and jazzercise in his free time.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
31,0,32,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes journal writings, jogging, making ceramics, sculling, spelunking, and jazzercise as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
32,0,33,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes sculling, writing journals, running, jazzercise, and making ceramics as hobbies.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
33,0,34,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are jazzercise, rowing, making pottery, jogging, and journal writings.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
34,0,35,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are rowing, jogging, making ceramics, writing journals, and aerobics.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
35,0,36,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are sculling, jogging, making ceramics, journaling, and jazzercise.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
36,0,37,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","As hobbies, John likes writing journals, jogging, making ceramics, sculling, and jazzercise in his free time.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
37,0,38,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are rowing, aerobics, making ceramics, running, and journal writings.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,False,False,False
38,0,39,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes aerobics, rowing, making pottery, running, and journal writings as hobbies.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
39,0,40,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes jogging, making ceramics, jazzercise, journal writings, and rowing as hobbies.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
40,0,41,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are sculling, making pottery, running, aerobics, and journaling.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,False,False,False
41,0,42,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are making ceramics, sculling, journal writings, jogging, and jazzercise.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
42,0,43,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are jazzercise, jogging, journaling, rowing, and making pottery.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
43,0,44,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are journaling, jazzercise, making ceramics, running, and rowing.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
44,0,45,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","As hobbies, John likes jazzercise, sculling, making ceramics, jogging, and journaling in his free time.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
45,0,46,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","John's free-time hobbies are jazzercise, running, journaling, making pottery, and sculling.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
46,0,47,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","As hobbies, John likes rowing, running, aerobics, writing journals, and making ceramics in his free time.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
47,0,48,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes rowing, running, writing journals, aerobics, and making ceramics as hobbies.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
48,0,49,"In his free time, John likes aquatic gardening, jazzercise, biking, reading, and writing journals as hobbies.","In his free time, John likes sculling, aerobics, writing journals, making pottery, and running as hobbies.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
49,1,2,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.",3_5_7_8_9,3_5_7_8_9,FALSE,True,False,True,False,True
50,1,3,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are biking, water gardening, journaling, jazzercise, and reading.",3_5_7_8_9,3_5_7_8_9,TRUE,True,True,True,False,True
51,1,4,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are aquatic gardening, journal writings, reading, cycling, and jazzercise.",3_5_7_8_9,3_5_7_8_9,TRUE,True,True,True,True,True
52,1,5,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes water gardening, aerobics, reading, biking, and journaling as hobbies.",3_5_7_8_9,3_5_7_8_9,FALSE,True,False,True,False,True
53,1,6,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes reading, aquatic gardening, bicycling, jazzercise, and writing journals as hobbies.",3_5_7_8_9,3_5_7_8_9,TRUE,True,False,True,True,True
54,1,7,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","As hobbies, John likes bicycling, aerobics, water gardening, writing journals, and reading in his free time.",3_5_7_8_9,3_5_7_8_9,TRUE,True,False,True,False,True
55,1,8,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","As hobbies, John likes reading, cycling, journal writings, aerobics, and aquatic gardening in his free time.",3_5_7_8_9,3_5_7_8_9,FALSE,True,False,True,False,True
56,1,9,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","As hobbies, John likes bicycling, journal writings, reading, aquatic gardening, and jazzercise in his free time.",3_5_7_8_9,3_5_7_8_9,TRUE,True,True,True,True,True
57,1,10,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are aerobics, rowing, caving, jogging, journal writings, and making ceramics.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
58,1,11,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes aerobics, jogging, journal writings, spelunking, rowing, and making pottery as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
59,1,12,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes caving, sculling, running, aerobics, making pottery, and writing journals as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
60,1,13,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes rowing, making ceramics, running, aerobics, journal writings, and caving as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
61,1,14,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes writing journals, jogging, jazzercise, rowing, potholing, and making pottery as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
62,1,15,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes writing journals, potholing, making ceramics, jogging, jazzercise, and rowing as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
63,1,16,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are journal writings, jazzercise, potholing, sculling, jogging, and making pottery.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
64,1,17,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are making ceramics, rowing, jazzercise, journaling, caving, and running.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
65,1,18,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are running, aerobics, journaling, making ceramics, rowing, and potholing.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
66,1,19,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","As hobbies, John likes jazzercise, journaling, sculling, making pottery, running, and caving in his free time.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
67,1,20,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","As hobbies, John likes running, rowing, aerobics, caving, writing journals, and making ceramics in his free time.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
68,1,21,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes potholing, jazzercise, jogging, rowing, writing journals, and making pottery as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
69,1,22,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes journaling, aerobics, jogging, making pottery, potholing, and rowing as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
70,1,23,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes spelunking, jogging, writing journals, rowing, making pottery, and aerobics as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
71,1,24,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes potholing, running, aerobics, writing journals, rowing, and making pottery as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
72,1,25,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are aerobics, writing journals, jogging, sculling, caving, and making ceramics.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
73,1,26,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are jogging, sculling, making pottery, writing journals, caving, and jazzercise.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
74,1,27,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are writing journals, making pottery, aerobics, potholing, sculling, and running.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
75,1,28,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes aerobics, making ceramics, jogging, writing journals, potholing, and sculling as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
76,1,29,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","As hobbies, John likes jogging, making ceramics, jazzercise, sculling, spelunking, and writing journals in his free time.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
77,1,30,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","As hobbies, John likes journal writings, jogging, making pottery, aerobics, spelunking, and sculling in his free time.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
78,1,31,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","As hobbies, John likes making pottery, rowing, journaling, jogging, spelunking, and jazzercise in his free time.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
79,1,32,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes journal writings, jogging, making ceramics, sculling, spelunking, and jazzercise as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
80,1,33,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes sculling, writing journals, running, jazzercise, and making ceramics as hobbies.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
81,1,34,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are jazzercise, rowing, making pottery, jogging, and journal writings.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
82,1,35,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are rowing, jogging, making ceramics, writing journals, and aerobics.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,False,False,False
83,1,36,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are sculling, jogging, making ceramics, journaling, and jazzercise.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
84,1,37,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","As hobbies, John likes writing journals, jogging, making ceramics, sculling, and jazzercise in his free time.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
85,1,38,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are rowing, aerobics, making ceramics, running, and journal writings.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
86,1,39,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes aerobics, rowing, making pottery, running, and journal writings as hobbies.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
87,1,40,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes jogging, making ceramics, jazzercise, journal writings, and rowing as hobbies.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
88,1,41,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are sculling, making pottery, running, aerobics, and journaling.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,False,False,False
89,1,42,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are making ceramics, sculling, journal writings, jogging, and jazzercise.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
90,1,43,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are jazzercise, jogging, journaling, rowing, and making pottery.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,False,False,False
91,1,44,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are journaling, jazzercise, making ceramics, running, and rowing.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
92,1,45,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","As hobbies, John likes jazzercise, sculling, making ceramics, jogging, and journaling in his free time.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
93,1,46,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","John's free-time hobbies are jazzercise, running, journaling, making pottery, and sculling.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
94,1,47,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","As hobbies, John likes rowing, running, aerobics, writing journals, and making ceramics in his free time.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
95,1,48,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes rowing, running, writing journals, aerobics, and making ceramics as hobbies.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,True,False,False
96,1,49,"In his free time, John likes journal writings, jazzercise, aquatic gardening, reading, and bicycling as hobbies.","In his free time, John likes sculling, aerobics, writing journals, making pottery, and running as hobbies.",3_5_7_8_9,1_3_4_9_10,FALSE,False,False,False,False,False
97,2,3,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","John's free-time hobbies are biking, water gardening, journaling, jazzercise, and reading.",3_5_7_8_9,3_5_7_8_9,FALSE,True,False,True,False,True
98,2,4,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","John's free-time hobbies are aquatic gardening, journal writings, reading, cycling, and jazzercise.",3_5_7_8_9,3_5_7_8_9,FALSE,False,False,True,False,True
99,2,5,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","In his free time, John likes water gardening, aerobics, reading, biking, and journaling as hobbies.",3_5_7_8_9,3_5_7_8_9,TRUE,True,False,True,False,True
100,2,6,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","In his free time, John likes reading, aquatic gardening, bicycling, jazzercise, and writing journals as hobbies.",3_5_7_8_9,3_5_7_8_9,FALSE,True,False,True,False,False
101,2,7,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","As hobbies, John likes bicycling, aerobics, water gardening, writing journals, and reading in his free time.",3_5_7_8_9,3_5_7_8_9,TRUE,True,True,True,True,True
102,2,8,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","As hobbies, John likes reading, cycling, journal writings, aerobics, and aquatic gardening in his free time.",3_5_7_8_9,3_5_7_8_9,TRUE,True,True,True,True,True
103,2,9,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","As hobbies, John likes bicycling, journal writings, reading, aquatic gardening, and jazzercise in his free time.",3_5_7_8_9,3_5_7_8_9,FALSE,True,True,True,False,True
104,2,10,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","John's free-time hobbies are aerobics, rowing, caving, jogging, journal writings, and making ceramics.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
105,2,11,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","In his free time, John likes aerobics, jogging, journal writings, spelunking, rowing, and making pottery as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
106,2,12,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","In his free time, John likes caving, sculling, running, aerobics, making pottery, and writing journals as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
107,2,13,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","In his free time, John likes rowing, making ceramics, running, aerobics, journal writings, and caving as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,True,False,True,False,False
108,2,14,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","In his free time, John likes writing journals, jogging, jazzercise, rowing, potholing, and making pottery as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
109,2,15,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","In his free time, John likes writing journals, potholing, making ceramics, jogging, jazzercise, and rowing as hobbies.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
110,2,16,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","John's free-time hobbies are journal writings, jazzercise, potholing, sculling, jogging, and making pottery.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,True,False,False
111,2,17,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","John's free-time hobbies are making ceramics, rowing, jazzercise, journaling, caving, and running.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
112,2,18,"In his free time, John likes water gardening, journal writings, reading, aerobics, and cycling as hobbies.","John's free-time hobbies are running, aerobics, journaling, making ceramics, rowing, and potholing.",3_5_7_8_9,1_3_4_6_9_10,FALSE,False,False,False,False,False
