,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
30,1,3,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.",2_5_6_7_9_10,2_5_6_7_9_10,TRUE,True,True,True,True,True
31,1,4,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.",2_5_6_7_9_10,2_5_6_7_9_10,TRUE,True,True,True,False,True
32,1,5,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are jogging, bicycling, journal writings, rowing, jazzercise, and reading.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,False,False,False
33,1,6,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes journaling, rowing, biking, reading, running, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
34,1,7,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes sculling, running, reading, journaling, biking, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,True,False,True,False,False
35,1,8,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes jazzercise, journal writings, jogging, bicycling, reading, and rowing in his free time.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
36,1,9,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes aerobics, writing journals, sculling, reading, cycling, and jogging as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,True,False,True,False,False
37,1,10,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes writing journals, cycling, rowing, reading, jazzercise, and running as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
38,1,11,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are jazzercise, running, journaling, reading, biking, and sculling.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,True,False,True,False,False
39,1,12,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes journal writings, sculling, jazzercise, jogging, biking, and reading as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
40,1,13,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are rowing, aerobics, biking, writing journals, reading, and running.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
41,1,14,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are sculling, bicycling, aerobics, jogging, journal writings, and reading.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
42,1,15,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes jogging, sculling, reading, writing journals, bicycling, and jazzercise as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,True,False,True,False,False
43,1,16,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes reading, Drone flying, writing journals, caving, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,True
44,1,17,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes journal writings, caving, Drone flying, reading, and cycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,True
45,1,18,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes piloting Aerial drones, cycling, potholing, journaling, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,False,True,False,True
46,1,19,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are piloting Aerial drones, bicycling, writing journals, caving, and reading.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,False,True,False,False
47,1,20,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes reading, writing journals, caving, piloting Aerial drones, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9,TRUE,True,True,True,False,True
48,1,21,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes spelunking, journaling, reading, Drone flying, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,True
49,1,22,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes piloting Aerial drones, journal writings, potholing, reading, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,True,True,False,False
50,1,23,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are reading, Drone flying, caving, bicycling, and journaling.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,False,True,False,False
51,1,24,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes biking, journal writings, potholing, reading, and Drone flying in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,True
52,1,25,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes Drone flying, reading, cycling, writing journals, and spelunking as hobbies.",2_5_6_7_9_10,2_6_7_8_9,TRUE,False,False,True,False,False
53,1,26,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","As hobbies, John likes Drone flying, journal writings, cycling, caving, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,False
54,1,27,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes reading, spelunking, Drone flying, journal writings, and biking as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,True,True,False,False
55,1,28,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","John's free-time hobbies are potholing, piloting Aerial drones, reading, journal writings, and cycling.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,False,True,False,False
56,1,29,"John's free-time hobbies are sculling, journaling, caving, Drone flying, water gardening, and biking.","In his free time, John likes journal writings, spelunking, reading, piloting Aerial drones, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9,TRUE,True,True,True,False,True
57,2,3,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.",2_5_6_7_9_10,2_5_6_7_9_10,TRUE,True,True,True,False,False
58,2,4,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.",2_5_6_7_9_10,2_5_6_7_9_10,FALSE,True,True,True,False,False
59,2,5,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are jogging, bicycling, journal writings, rowing, jazzercise, and reading.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,False,False,False
60,2,6,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes journaling, rowing, biking, reading, running, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,False,False,False
61,2,7,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes sculling, running, reading, journaling, biking, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,False,False,False
62,2,8,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes jazzercise, journal writings, jogging, bicycling, reading, and rowing in his free time.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,False,False,False
63,2,9,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes aerobics, writing journals, sculling, reading, cycling, and jogging as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,False,False,False
64,2,10,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes writing journals, cycling, rowing, reading, jazzercise, and running as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,False,False,False
65,2,11,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are jazzercise, running, journaling, reading, biking, and sculling.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
66,2,12,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes journal writings, sculling, jazzercise, jogging, biking, and reading as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,False,False,False
67,2,13,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are rowing, aerobics, biking, writing journals, reading, and running.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
68,2,14,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are sculling, bicycling, aerobics, jogging, journal writings, and reading.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
69,2,15,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes jogging, sculling, reading, writing journals, bicycling, and jazzercise as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,False,False,False
70,2,16,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes reading, Drone flying, writing journals, caving, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,False,True,False,False
71,2,17,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes journal writings, caving, Drone flying, reading, and cycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,True,True,False,False
72,2,18,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes piloting Aerial drones, cycling, potholing, journaling, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,False,True,False,False
73,2,19,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are piloting Aerial drones, bicycling, writing journals, caving, and reading.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,False,True,False,False
74,2,20,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes reading, writing journals, caving, piloting Aerial drones, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,False
75,2,21,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes spelunking, journaling, reading, Drone flying, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,True
76,2,22,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes piloting Aerial drones, journal writings, potholing, reading, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,False,True,False,False
77,2,23,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are reading, Drone flying, caving, bicycling, and journaling.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,True
78,2,24,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes biking, journal writings, potholing, reading, and Drone flying in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,False,True,False,False
79,2,25,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes Drone flying, reading, cycling, writing journals, and spelunking as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,False,True,False,False
80,2,26,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","As hobbies, John likes Drone flying, journal writings, cycling, caving, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,False,True,False,False
81,2,27,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes reading, spelunking, Drone flying, journal writings, and biking as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,False
82,2,28,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","John's free-time hobbies are potholing, piloting Aerial drones, reading, journal writings, and cycling.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,False,True,False,False
83,2,29,"As hobbies, John likes journaling, sculling, bicycling, aquatic gardening, spelunking, and Drone flying in his free time.","In his free time, John likes journal writings, spelunking, reading, piloting Aerial drones, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,True,True,False,True
84,3,4,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes cycling, aquatic gardening, rowing, journal writings, potholing, and Drone flying in his free time.",2_5_6_7_9_10,2_5_6_7_9_10,FALSE,True,False,True,False,True
85,3,5,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are jogging, bicycling, journal writings, rowing, jazzercise, and reading.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
86,3,6,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes journaling, rowing, biking, reading, running, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
87,3,7,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes sculling, running, reading, journaling, biking, and aerobics in his free time.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
88,3,8,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes jazzercise, journal writings, jogging, bicycling, reading, and rowing in his free time.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,False,False,False
89,3,9,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes aerobics, writing journals, sculling, reading, cycling, and jogging as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,True,False,True,False,False
90,3,10,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes writing journals, cycling, rowing, reading, jazzercise, and running as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
91,3,11,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are jazzercise, running, journaling, reading, biking, and sculling.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
92,3,12,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes journal writings, sculling, jazzercise, jogging, biking, and reading as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
93,3,13,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are rowing, aerobics, biking, writing journals, reading, and running.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
94,3,14,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are sculling, bicycling, aerobics, jogging, journal writings, and reading.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,False,False,True,False,False
95,3,15,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes jogging, sculling, reading, writing journals, bicycling, and jazzercise as hobbies.",2_5_6_7_9_10,1_3_7_8_9_10,FALSE,True,False,True,False,False
96,3,16,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes reading, Drone flying, writing journals, caving, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,False,True,False,False
97,3,17,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes journal writings, caving, Drone flying, reading, and cycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,True
98,3,18,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes piloting Aerial drones, cycling, potholing, journaling, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,False,True,False,False
99,3,19,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are piloting Aerial drones, bicycling, writing journals, caving, and reading.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,False
100,3,20,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes reading, writing journals, caving, piloting Aerial drones, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,True,True,False,True
101,3,21,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes spelunking, journaling, reading, Drone flying, and bicycling as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,False,True,False,True
102,3,22,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes piloting Aerial drones, journal writings, potholing, reading, and biking in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,False,True,False,False
103,3,23,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are reading, Drone flying, caving, bicycling, and journaling.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,True,True,False,False
104,3,24,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes biking, journal writings, potholing, reading, and Drone flying in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,True,False,True,False,False
105,3,25,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes Drone flying, reading, cycling, writing journals, and spelunking as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,False,True,False,True
106,3,26,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","As hobbies, John likes Drone flying, journal writings, cycling, caving, and reading in his free time.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,False,True,False,True
107,3,27,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","In his free time, John likes reading, spelunking, Drone flying, journal writings, and biking as hobbies.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,True,True,False,False
108,3,28,"As hobbies, John likes cycling, Drone flying, caving, sculling, journal writings, and water gardening in his free time.","John's free-time hobbies are potholing, piloting Aerial drones, reading, journal writings, and cycling.",2_5_6_7_9_10,2_6_7_8_9,FALSE,False,False,True,False,False
