,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
20,0,21,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are sculling, jogging, reading, Drone flying, and cycling.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
21,0,22,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","As hobbies, John likes jogging, piloting Aerial drones, biking, reading, and rowing in his free time.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
22,0,23,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes bicycling, sculling, jogging, reading, and Drone flying as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,True,True,True,False,False
23,0,24,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes rowing, Drone flying, reading, jogging, and cycling as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,True,True,False,False
24,0,25,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are piloting Aerial drones, reading, jogging, biking, and sculling.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
25,0,26,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes piloting Aerial drones, jogging, reading, cycling, and rowing as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
26,0,27,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes cycling, sculling, Drone flying, reading, and running as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
27,0,28,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","As hobbies, John likes biking, jogging, reading, piloting Aerial drones, and rowing in his free time.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
28,0,29,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","As hobbies, John likes piloting Aerial drones, running, reading, sculling, and bicycling in his free time.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
29,0,30,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are piloting Aerial drones, cycling, rowing, reading, and jogging.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
30,0,31,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes cycling, running, rowing, Drone flying, and reading as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
31,0,32,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are making pottery, bicycling, reading, piloting Aerial drones, jazzercise, and rowing.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,False,False,False
32,0,33,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are making ceramics, reading, piloting Aerial drones, jazzercise, sculling, and bicycling.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,False,False,False
33,0,34,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are making pottery, reading, Drone flying, aerobics, sculling, and biking.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
34,0,35,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes jazzercise, Drone flying, reading, rowing, biking, and making ceramics as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,False,False,False
35,0,36,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are jazzercise, reading, biking, rowing, making pottery, and Drone flying.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
36,0,37,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are making pottery, piloting Aerial drones, cycling, reading, jazzercise, and sculling.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,False,False,False
37,0,38,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes sculling, aerobics, making ceramics, reading, Drone flying, and cycling as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,False,False,False
38,0,39,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes aerobics, rowing, making ceramics, Drone flying, cycling, and reading as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
39,0,40,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes piloting Aerial drones, making pottery, reading, jazzercise, rowing, and cycling as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
40,0,41,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are biking, rowing, Drone flying, making ceramics, reading, and jazzercise.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
41,0,42,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are Drone flying, cycling, making pottery, jazzercise, rowing, and reading.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
42,0,43,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are sculling, making ceramics, reading, jazzercise, cycling, and Drone flying.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
43,0,44,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes Drone flying, jazzercise, making pottery, biking, reading, and rowing as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,False,False,False
44,0,45,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are piloting Aerial drones, rowing, reading, bicycling, making ceramics, and jazzercise.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
45,0,46,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes bicycling, sculling, aerobics, making pottery, piloting Aerial drones, and reading as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
46,0,47,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes aerobics, making pottery, sculling, Drone flying, cycling, and reading as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
47,0,48,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","In his free time, John likes reading, piloting Aerial drones, making ceramics, jazzercise, rowing, and biking as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,False,False,False
48,0,49,"As hobbies, John likes aerobics, caving, Drone flying, journaling, aquatic gardening, and jogging in his free time.","John's free-time hobbies are reading, cycling, aerobics, making pottery, sculling, and piloting Aerial drones.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
49,1,2,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are water gardening, writing journals, jogging, jazzercise, spelunking, and Drone flying.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
50,1,3,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","As hobbies, John likes aerobics, piloting Aerial drones, water gardening, running, spelunking, and journal writings in his free time.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,True,True
51,1,4,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are aquatic gardening, jogging, journal writings, jazzercise, potholing, and piloting Aerial drones.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
52,1,5,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes aerobics, Drone flying, spelunking, running, journaling, and water gardening as hobbies.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
53,1,6,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","As hobbies, John likes water gardening, jogging, spelunking, writing journals, Drone flying, and aerobics in his free time.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
54,1,7,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes piloting Aerial drones, journal writings, water gardening, jogging, potholing, and jazzercise as hobbies.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
55,1,8,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are aquatic gardening, aerobics, writing journals, Drone flying, potholing, and running.",1_2_3_5_6_9,1_2_3_5_6_9,FALSE,True,False,True,False,False
56,1,9,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are water gardening, Drone flying, jazzercise, spelunking, writing journals, and jogging.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
57,1,10,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","As hobbies, John likes aerobics, running, Drone flying, journal writings, spelunking, and aquatic gardening in his free time.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
58,1,11,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are jogging, caving, journaling, piloting Aerial drones, jazzercise, and aquatic gardening.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,False
59,1,12,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are writing journals, Drone flying, jogging, aquatic gardening, aerobics, and spelunking.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,False,True,False,False
60,1,13,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are piloting Aerial drones, water gardening, jazzercise, running, caving, and journaling.",1_2_3_5_6_9,1_2_3_5_6_9,FALSE,True,False,True,False,True
61,1,14,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are Drone flying, spelunking, journaling, jazzercise, jogging, and water gardening.",1_2_3_5_6_9,1_2_3_5_6_9,FALSE,True,True,True,False,True
62,1,15,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","As hobbies, John likes Drone flying, running, aerobics, aquatic gardening, caving, and journal writings in his free time.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
63,1,16,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","As hobbies, John likes biking, Drone flying, sculling, reading, and running in his free time.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,True,True,False,False
64,1,17,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","As hobbies, John likes bicycling, jogging, reading, sculling, and piloting Aerial drones in his free time.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
65,1,18,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes sculling, bicycling, reading, Drone flying, and running as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
66,1,19,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes rowing, reading, Drone flying, running, and bicycling as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
67,1,20,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","As hobbies, John likes reading, Drone flying, running, sculling, and biking in his free time.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
68,1,21,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are sculling, jogging, reading, Drone flying, and cycling.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,False,False,False
69,1,22,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","As hobbies, John likes jogging, piloting Aerial drones, biking, reading, and rowing in his free time.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
70,1,23,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes bicycling, sculling, jogging, reading, and Drone flying as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
71,1,24,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes rowing, Drone flying, reading, jogging, and cycling as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
72,1,25,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are piloting Aerial drones, reading, jogging, biking, and sculling.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
73,1,26,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes piloting Aerial drones, jogging, reading, cycling, and rowing as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
74,1,27,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes cycling, sculling, Drone flying, reading, and running as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
75,1,28,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","As hobbies, John likes biking, jogging, reading, piloting Aerial drones, and rowing in his free time.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
76,1,29,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","As hobbies, John likes piloting Aerial drones, running, reading, sculling, and bicycling in his free time.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
77,1,30,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are piloting Aerial drones, cycling, rowing, reading, and jogging.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
78,1,31,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes cycling, running, rowing, Drone flying, and reading as hobbies.",1_2_3_5_6_9,1_2_7_8_10,FALSE,False,False,True,False,False
79,1,32,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are making pottery, bicycling, reading, piloting Aerial drones, jazzercise, and rowing.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
80,1,33,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are making ceramics, reading, piloting Aerial drones, jazzercise, sculling, and bicycling.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
81,1,34,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are making pottery, reading, Drone flying, aerobics, sculling, and biking.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,False,False,False
82,1,35,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes jazzercise, Drone flying, reading, rowing, biking, and making ceramics as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
83,1,36,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are jazzercise, reading, biking, rowing, making pottery, and Drone flying.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
84,1,37,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are making pottery, piloting Aerial drones, cycling, reading, jazzercise, and sculling.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
85,1,38,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes sculling, aerobics, making ceramics, reading, Drone flying, and cycling as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
86,1,39,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes aerobics, rowing, making ceramics, Drone flying, cycling, and reading as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
87,1,40,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes piloting Aerial drones, making pottery, reading, jazzercise, rowing, and cycling as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
88,1,41,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are biking, rowing, Drone flying, making ceramics, reading, and jazzercise.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
89,1,42,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are Drone flying, cycling, making pottery, jazzercise, rowing, and reading.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
90,1,43,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are sculling, making ceramics, reading, jazzercise, cycling, and Drone flying.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
91,1,44,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes Drone flying, jazzercise, making pottery, biking, reading, and rowing as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
92,1,45,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are piloting Aerial drones, rowing, reading, bicycling, making ceramics, and jazzercise.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
93,1,46,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes bicycling, sculling, aerobics, making pottery, piloting Aerial drones, and reading as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,False,False,False
94,1,47,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes aerobics, making pottery, sculling, Drone flying, cycling, and reading as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
95,1,48,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","In his free time, John likes reading, piloting Aerial drones, making ceramics, jazzercise, rowing, and biking as hobbies.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
96,1,49,"John's free-time hobbies are jazzercise, writing journals, spelunking, running, piloting Aerial drones, and water gardening.","John's free-time hobbies are reading, cycling, aerobics, making pottery, sculling, and piloting Aerial drones.",1_2_3_5_6_9,2_3_4_7_8_10,FALSE,False,False,True,False,False
97,2,3,"John's free-time hobbies are water gardening, writing journals, jogging, jazzercise, spelunking, and Drone flying.","As hobbies, John likes aerobics, piloting Aerial drones, water gardening, running, spelunking, and journal writings in his free time.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
98,2,4,"John's free-time hobbies are water gardening, writing journals, jogging, jazzercise, spelunking, and Drone flying.","John's free-time hobbies are aquatic gardening, jogging, journal writings, jazzercise, potholing, and piloting Aerial drones.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,False,True,False,True
99,2,5,"John's free-time hobbies are water gardening, writing journals, jogging, jazzercise, spelunking, and Drone flying.","In his free time, John likes aerobics, Drone flying, spelunking, running, journaling, and water gardening as hobbies.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
100,2,6,"John's free-time hobbies are water gardening, writing journals, jogging, jazzercise, spelunking, and Drone flying.","As hobbies, John likes water gardening, jogging, spelunking, writing journals, Drone flying, and aerobics in his free time.",1_2_3_5_6_9,1_2_3_5_6_9,FALSE,False,True,True,False,True
101,2,7,"John's free-time hobbies are water gardening, writing journals, jogging, jazzercise, spelunking, and Drone flying.","In his free time, John likes piloting Aerial drones, journal writings, water gardening, jogging, potholing, and jazzercise as hobbies.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
102,2,8,"John's free-time hobbies are water gardening, writing journals, jogging, jazzercise, spelunking, and Drone flying.","John's free-time hobbies are aquatic gardening, aerobics, writing journals, Drone flying, potholing, and running.",1_2_3_5_6_9,1_2_3_5_6_9,FALSE,True,False,True,False,False
103,2,9,"John's free-time hobbies are water gardening, writing journals, jogging, jazzercise, spelunking, and Drone flying.","John's free-time hobbies are water gardening, Drone flying, jazzercise, spelunking, writing journals, and jogging.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,True,True
104,2,10,"John's free-time hobbies are water gardening, writing journals, jogging, jazzercise, spelunking, and Drone flying.","As hobbies, John likes aerobics, running, Drone flying, journal writings, spelunking, and aquatic gardening in his free time.",1_2_3_5_6_9,1_2_3_5_6_9,TRUE,True,True,True,False,True
