,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
52,1,5,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
53,1,6,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes reading, aquatic gardening, journaling, and running in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
54,1,7,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are journaling, reading, running, and aquatic gardening.",1_5_8_9,1_5_8_9,TRUE,True,True,True,False,True
55,1,8,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes running, water gardening, writing journals, and reading as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,True,True,False,True
56,1,9,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are water gardening, journaling, jogging, and reading.",1_5_8_9,1_5_8_9,TRUE,True,True,True,False,True
57,1,10,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes aquatic gardening, jogging, journal writings, and reading in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
58,1,11,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are aquatic gardening, reading, journal writings, and jogging.",1_5_8_9,1_5_8_9,FALSE,True,False,True,False,True
59,1,12,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes jogging, aquatic gardening, reading, and journal writings in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
60,1,13,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes water gardening, jogging, journaling, and reading in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
61,1,14,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes jogging, water gardening, journaling, and reading in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
62,1,15,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes jogging, writing journals, water gardening, and reading as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
63,1,16,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes jogging, aquatic gardening, journaling, and reading in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
64,1,17,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes aquatic gardening, reading, jogging, and journal writings as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
65,1,18,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes reading, aquatic gardening, writing journals, and running as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
66,1,19,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes journaling, reading, jogging, and water gardening as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
67,1,20,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are water gardening, jogging, reading, and writing journals.",1_5_8_9,1_5_8_9,TRUE,True,False,True,False,True
68,1,21,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes water gardening, running, reading, and writing journals in his free time.",1_5_8_9,1_5_8_9,TRUE,True,False,True,False,True
69,1,22,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
70,1,23,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes journal writings, running, water gardening, and reading as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
71,1,24,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes journal writings, jogging, reading, and aquatic gardening in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
72,1,25,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are reading, rowing, writing journals, aerobics, aquatic gardening, and bicycling.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
73,1,26,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are sculling, reading, cycling, journaling, water gardening, and jazzercise.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
74,1,27,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes sculling, journaling, reading, biking, jazzercise, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
75,1,28,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are biking, aquatic gardening, sculling, jazzercise, reading, and journaling.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
76,1,29,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes sculling, journaling, bicycling, reading, jazzercise, and aquatic gardening in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,True,False,True,False,True
77,1,30,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes biking, aerobics, aquatic gardening, reading, journaling, and rowing as hobbies.",1_5_8_9,3_5_7_8_9_10,FALSE,False,True,True,False,False
78,1,31,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are jazzercise, reading, sculling, aquatic gardening, journal writings, and cycling.",1_5_8_9,3_5_7_8_9_10,FALSE,True,False,True,False,False
79,1,32,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes rowing, biking, journaling, reading, aquatic gardening, and jazzercise in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,True,True,False,True
80,1,33,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes jazzercise, journal writings, bicycling, rowing, water gardening, and reading in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
81,1,34,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes reading, biking, water gardening, aerobics, rowing, and journal writings in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
82,1,35,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes journal writings, sculling, jazzercise, aquatic gardening, reading, and biking in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,True
83,1,36,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes aerobics, sculling, water gardening, biking, reading, and journaling in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,True,True,True,False,False
84,1,37,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are reading, rowing, aquatic gardening, cycling, journal writings, and jazzercise.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
85,1,38,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are writing journals, water gardening, sculling, jazzercise, biking, and reading.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
86,1,39,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are aerobics, aquatic gardening, writing journals, sculling, reading, and cycling.",1_5_8_9,3_5_7_8_9_10,FALSE,True,False,True,False,False
87,1,40,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes biking, water gardening, rowing, journal writings, reading, and aerobics in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
88,1,41,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes water gardening, sculling, aerobics, reading, writing journals, and cycling in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,True
89,1,42,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are water gardening, rowing, journaling, reading, aerobics, and bicycling.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
90,1,43,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes rowing, reading, water gardening, bicycling, jazzercise, and journaling as hobbies.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
91,1,44,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are biking, aerobics, rowing, reading, writing journals, and water gardening.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
92,1,45,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","John's free-time hobbies are biking, aerobics, writing journals, reading, aquatic gardening, and rowing.",1_5_8_9,3_5_7_8_9_10,FALSE,True,False,True,False,False
93,1,46,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","As hobbies, John likes aerobics, cycling, reading, journaling, aquatic gardening, and sculling in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,True,True,True,False,False
94,1,47,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes biking, aquatic gardening, reading, aerobics, rowing, and journal writings as hobbies.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
95,1,48,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes biking, rowing, aerobics, journal writings, water gardening, and reading as hobbies.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
96,1,49,"John's free-time hobbies are journaling, aquatic gardening, reading, and jogging.","In his free time, John likes sculling, jazzercise, water gardening, reading, journal writings, and bicycling as hobbies.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
97,2,3,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are jogging, water gardening, reading, and journal writings.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
98,2,4,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are running, water gardening, reading, and journal writings.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
99,2,5,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.",1_5_8_9,1_5_8_9,FALSE,True,False,True,False,True
100,2,6,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes reading, aquatic gardening, journaling, and running in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
101,2,7,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are journaling, reading, running, and aquatic gardening.",1_5_8_9,1_5_8_9,TRUE,True,True,True,False,True
102,2,8,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes running, water gardening, writing journals, and reading as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,False,True,False,True
103,2,9,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are water gardening, journaling, jogging, and reading.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
104,2,10,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes aquatic gardening, jogging, journal writings, and reading in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
105,2,11,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are aquatic gardening, reading, journal writings, and jogging.",1_5_8_9,1_5_8_9,TRUE,True,True,True,False,True
106,2,12,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes jogging, aquatic gardening, reading, and journal writings in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
107,2,13,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes water gardening, jogging, journaling, and reading in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
108,2,14,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes jogging, water gardening, journaling, and reading in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
109,2,15,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes jogging, writing journals, water gardening, and reading as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
110,2,16,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes jogging, aquatic gardening, journaling, and reading in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
111,2,17,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes aquatic gardening, reading, jogging, and journal writings as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
112,2,18,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes reading, aquatic gardening, writing journals, and running as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,False,True,False,True
113,2,19,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes journaling, reading, jogging, and water gardening as hobbies.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
114,2,20,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are water gardening, jogging, reading, and writing journals.",1_5_8_9,1_5_8_9,TRUE,True,True,True,True,True
115,2,21,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes water gardening, running, reading, and writing journals in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,False,True
116,2,22,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes aquatic gardening, writing journals, reading, and running as hobbies.",1_5_8_9,1_5_8_9,FALSE,True,False,True,False,True
117,2,23,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes journal writings, running, water gardening, and reading as hobbies.",1_5_8_9,1_5_8_9,FALSE,True,False,True,False,True
118,2,24,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes journal writings, jogging, reading, and aquatic gardening in his free time.",1_5_8_9,1_5_8_9,TRUE,True,True,True,False,True
119,2,25,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are reading, rowing, writing journals, aerobics, aquatic gardening, and bicycling.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
120,2,26,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are sculling, reading, cycling, journaling, water gardening, and jazzercise.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
121,2,27,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes sculling, journaling, reading, biking, jazzercise, and water gardening in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
122,2,28,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are biking, aquatic gardening, sculling, jazzercise, reading, and journaling.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
123,2,29,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes sculling, journaling, bicycling, reading, jazzercise, and aquatic gardening in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
124,2,30,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","In his free time, John likes biking, aerobics, aquatic gardening, reading, journaling, and rowing as hobbies.",1_5_8_9,3_5_7_8_9_10,FALSE,True,False,True,False,False
125,2,31,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","John's free-time hobbies are jazzercise, reading, sculling, aquatic gardening, journal writings, and cycling.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
126,2,32,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes rowing, biking, journaling, reading, aquatic gardening, and jazzercise in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
127,2,33,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes jazzercise, journal writings, bicycling, rowing, water gardening, and reading in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
128,2,34,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes reading, biking, water gardening, aerobics, rowing, and journal writings in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
129,2,35,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes journal writings, sculling, jazzercise, aquatic gardening, reading, and biking in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,False,True,False,False
130,2,36,"In his free time, John likes journal writings, reading, water gardening, and jogging as hobbies.","As hobbies, John likes aerobics, sculling, water gardening, biking, reading, and journaling in his free time.",1_5_8_9,3_5_7_8_9_10,FALSE,False,True,True,False,False
