,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,gpt_identification,Llama_identification
10,0,11,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.Singapore adopts it current flag six months after it self-govern within the British Empire.
 2.Illinois joined U.S. as its 21st state.
 3.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 4.Berengar I of Italy was crowned Emperor by Pope John X.
 5.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 6.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,True,False,False
11,0,12,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","This happened on the day December 3rd in history: 
 Illinois joined U.S. as its 21st state.
Berengar I of Italy was crowned Emperor by Pope John X.
Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
Singapore adopts it current flag six months after it self-govern within the British Empire.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.",2_4_5_8_9,1_3_4_6_7_9,False,False,True,True,False,False
12,0,13,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
 2.Illinois joined U.S. as its 21st state.
 3.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 4.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 5.Pope John X crowns Berengar I of Italy as Holy Roman Emperor
 6.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,False,False,False
13,0,14,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.Singapore adopts it current flag six months after it self-govern within the British Empire.
 2.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
 3.Illinois joined U.S. as its 21st state.
 4.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 5.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 6.Berengar I of Italy was crowned Emperor by Pope John X.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,False,False,False
14,0,15,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","This happened on the day December 3rd in history: 
 Berengar I of Italy was crowned Emperor by Pope John X.
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Illinois becomes the 21st U.S. state.
Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.",2_4_5_8_9,1_3_4_6_7_9,False,False,True,True,False,False
15,0,16,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.Pope John X crowns Berengar I of Italy as Holy Roman Emperor
 2.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 3.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 4.Illinois joined U.S. as its 21st state.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.
 6.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,True,False,False
16,0,17,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 2.Illinois joined U.S. as its 21st state.
 3.Berengar I of Italy was crowned Emperor by Pope John X.
 4.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.
 6.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,False,False,False
17,0,18,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 2.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 3.Illinois joined U.S. as its 21st state.
 4.Berengar I of Italy was crowned Emperor by Pope John X.
 5.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
 6.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,False,False,False
18,0,19,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 2.Singapore adopts it current flag six months after it self-govern within the British Empire.
 3.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 4.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 5.Illinois becomes the 21st U.S. state.
 6.Pope John X crowns Berengar I of Italy as Holy Roman Emperor",2_4_5_8_9,1_3_4_6_7_9,False,False,False,True,False,False
19,0,20,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.Berengar I of Italy was crowned Emperor by Pope John X.
 2.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 3.Illinois joined U.S. as its 21st state.
 4.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
 5.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 6.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,True,False,False
20,0,21,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.Singapore adopts it current flag six months after it self-govern within the British Empire.
 2.Berengar I of Italy was crowned Emperor by Pope John X.
 3.Illinois joined U.S. as its 21st state.
 4.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 5.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
 6.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,True,False,False
21,0,22,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 2.Berengar I of Italy was crowned Emperor by Pope John X.
 3.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 4.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.
 6.Illinois becomes the 21st U.S. state.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,True,False,False
22,0,23,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.Singapore adopts it current flag six months after it self-govern within the British Empire.
 2.Pope John X crowns Berengar I of Italy as Holy Roman Emperor
 3.Illinois becomes the 21st U.S. state.
 4.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 5.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 6.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,True,False,False
23,0,24,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","This happened on the day December 3rd in history: 
 Singapore adopts it current flag six months after it self-govern within the British Empire.
Illinois becomes the 21st U.S. state.
Berengar I of Italy was crowned Emperor by Pope John X.
Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,True,False,False
24,0,25,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","This happened on the day December 3rd in history: 
 Berengar I of Italy was crowned Emperor by Pope John X.
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Illinois becomes the 21st U.S. state.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,True,False,False
25,0,26,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","This happened on the day December 3rd in history: 
 Singapore adopts it current flag six months after it self-govern within the British Empire.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
Berengar I of Italy was crowned Emperor by Pope John X.
French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,True,False,False
26,0,27,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 2.Pope John X crowns Berengar I of Italy as Holy Roman Emperor
 3.Singapore adopts it current flag six months after it self-govern within the British Empire.
 4.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 5.Illinois joined U.S. as its 21st state.
 6.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,False,False,False
27,0,28,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","This happened on the day December 3rd in history: 
 French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
Illinois joined U.S. as its 21st state.
The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
Berengar I of Italy was crowned Emperor by Pope John X.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.",2_4_5_8_9,1_3_4_6_7_9,False,False,False,True,False,False
28,0,29,"Throughout history the following happened on the day 12/3:
 1.Illinois becomes the 21st U.S. state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.The Zollverein (German Customs Union) begins the first regular census in Germany
 4.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.","Throughout history the following happened on the day 12/3:
 1.French General Jean Victor Marie Moreau decisively defeats the Archduke John of Austria near Munich in the Battle of Hohenlinden. 
 2.Illinois becomes the 21st U.S. state.
 3.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 4.Singapore adopts it current flag six months after it self-govern within the British Empire.
 5.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
 6.Pope John X crowns Berengar I of Italy as Holy Roman Emperor",2_4_5_8_9,1_3_4_6_7_9,False,False,False,False,False,False
29,1,2,"Throughout history the following happened on the day 12/3:
 1.Singapore adopts it current flag six months after it self-govern within the British Empire.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.Illinois joined U.S. as its 21st state.
 4.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 5.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.","This happened on the day December 3rd in history: 
 The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
Illinois joined U.S. as its 21st state.
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.",2_4_5_8_9,2_4_5_8_9,True,True,True,True,True,True
30,1,3,"Throughout history the following happened on the day 12/3:
 1.Singapore adopts it current flag six months after it self-govern within the British Empire.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.Illinois joined U.S. as its 21st state.
 4.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 5.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.","This happened on the day December 3rd in history: 
 Illinois becomes the 21st U.S. state.
The Zollverein (German Customs Union) begins the first regular census in Germany
John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Singapore adopts it current flag six months after it self-govern within the British Empire.",2_4_5_8_9,2_4_5_8_9,True,True,True,True,True,True
31,1,4,"Throughout history the following happened on the day 12/3:
 1.Singapore adopts it current flag six months after it self-govern within the British Empire.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.Illinois joined U.S. as its 21st state.
 4.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 5.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.","This happened on the day December 3rd in history: 
 The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
Illinois joined U.S. as its 21st state.",2_4_5_8_9,2_4_5_8_9,True,True,True,True,True,True
