,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,gpt_identification,Llama_identification
10,0,11,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","Throughout history the following happened on the day 12/3: 
 1.USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
 2.President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
 3.Illinois becomes the 21st U.S. state.
 4.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.",1_3_4_5_6_10,2_4_7_8,False,False,False,False,False,False
11,0,12,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd: 
 John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
Illinois joined U.S. as its 21st state.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.",1_3_4_5_6_10,2_4_7_8,False,False,False,False,False,False
12,0,13,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
Illinois becomes the 21st U.S. state.
John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,False,False,False
13,0,14,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
Illinois joined U.S. as its 21st state.
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
Singapore adopts it current flag six months after it self-govern within the British Empire.
John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,True,False,False
14,0,15,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","Throughout history the following happened on the day 12/3:
 1.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 2.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
 3.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 4.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 5.Illinois becomes the 21st U.S. state.
 6.USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,True,False,False
15,0,16,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
Illinois joined U.S. as its 21st state.
Singapore adopts it current flag six months after it self-govern within the British Empire.
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,True,False,False
16,0,17,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
Singapore adopts it current flag six months after it self-govern within the British Empire.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,False,False,False
17,0,18,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 Singapore adopts it current flag six months after it self-govern within the British Empire.
Illinois joined U.S. as its 21st state.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,False,False,False
18,0,19,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 2.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
 3.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 4.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 5.USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
 6.Illinois becomes the 21st U.S. state.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,True,False,False
19,0,20,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","Throughout history the following happened on the day 12/3:
 1.Illinois joined U.S. as its 21st state.
 2.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 3.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 4.The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
 5.The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
 6.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,True,False,False
20,0,21,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
Illinois becomes the 21st U.S. state.
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,True,True,False,False
21,0,22,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
Illinois becomes the 21st U.S. state.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,True,False,False
22,0,23,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.
Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,True,False,False
23,0,24,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
Singapore adopts it current flag six months after it self-govern within the British Empire.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,True,False,False
24,0,25,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","Throughout history the following happened on the day 12/3:
 1.President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
 2.Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
 3.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 4.John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
 5.Singapore adopts it current flag six months after it self-govern within the British Empire.
 6.Illinois becomes the 21st U.S. state.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,True,False,False
25,0,26,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.
Singapore adopts it current flag six months after it self-govern within the British Empire.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
Illinois joined U.S. as its 21st state.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,True,True,False,False
26,0,27,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 Singapore adopts it current flag six months after it self-govern within the British Empire.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
The Turkish-dictated Treaty of Alexandropol concluded after a month of Turkish–Armenian War.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,False,False,False
27,0,28,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 John Paul Jones hoisted the the Grand Union Flag on USS Alfred, the first vessel to fly Grand Union Flag.
Illinois joined U.S. as its 21st state.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
President Herbert Hoover delivers his first State of the Union message to Congress. It is presented in the form of a written message rather than a speech.
Following more than a month of Turkish–Armenian War, the Turkish-dictated Treaty of Alexandropol is concluded.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,True,False,False
28,0,29,"Throughout history the following happened on the day 12/3:
 1.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 2.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois becomes the 21st U.S. state.
 5.Berengar I of Italy was crowned Emperor by Pope John X.
 6.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.","This happened on the day December 3rd in history: 
 President Herbert Hoover presents a written message as his first State of the Union message to Congress rather than a speech.
The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
USS Alfred becomes the first vessel to fly the Grand Union Flag; the flag is hoisted by John Paul Jones.
Illinois joined U.S. as its 21st state.
The current flag of Singapore is adopted, six months after Singapore became self-governing within the British Empire.",1_3_4_5_6_10,2_4_6_7_8_9,False,False,False,True,False,False
29,1,2,"Throughout history the following happened on the day 12/3:
 1.The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
 2.The first regular census was conducted by The Zollverein (German Customs Union) in Germany.
 3.Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
 4.Illinois joined U.S. as its 21st state.
 5.Iran has its first Supreme Leader: Ayatollah Ruhollah Khomeini.
 6.Berengar I of Italy was crowned Emperor by Pope John X.","This happened on the day December 3rd in history: 
 The Duquesne Country and Athletic Club defeats an all-star collection of early football players 16–0.
Illinois joined U.S. as its 21st state.
Archduke John of Austria was defeated by French General Jean Victor Marie Moreau near Munich in the Battle of Hohenlinden.
Pope John X crowns Berengar I of Italy as Holy Roman Emperor
The Zollverein (German Customs Union) begins the first regular census in Germany",1_3_4_5_6_10,1_3_4_5_6_10,False,True,True,True,True,False
