,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
10,0,11,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","In his free time, John likes cycling, sculling, journaling, water gardening, jogging, and aerobics as hobbies.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,True
11,0,12,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are journal writings, bicycling, aquatic gardening, running, rowing, and aerobics.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,True
12,0,13,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes jogging, journaling, sculling, water gardening, jazzercise, and bicycling in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
13,0,14,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are aerobics, running, sculling, water gardening, biking, and writing journals.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,True
14,0,15,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","In his free time, John likes jogging, jazzercise, rowing, journaling, cycling, and aquatic gardening as hobbies.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
15,0,16,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes aquatic gardening, sculling, running, jazzercise, writing journals, and biking in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
16,0,17,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are aerobics, journaling, sculling, water gardening, bicycling, and running.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,False,True,False,True
17,0,18,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes aquatic gardening, bicycling, writing journals, jazzercise, running, and rowing in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
18,0,19,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are jazzercise, journal writings, jogging, sculling, water gardening, and cycling.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,False,True,False,True
19,0,20,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are jogging, journaling, biking, aerobics, sculling, and aquatic gardening.",1_3_5_7_9_10,1_3_5_7_9_10,To,True,False,True,False,True
20,0,21,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes water gardening, rowing, running, journal writings, jazzercise, and cycling in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
21,0,22,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes cycling, rowing, running, journal writings, aerobics, and water gardening in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,False
22,0,23,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are jogging, aquatic gardening, aerobics, sculling, cycling, and journaling.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,False,True,False,True
23,0,24,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are sculling, water gardening, jogging, writing journals, aerobics, and bicycling.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,True
24,0,25,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are journal writings, water gardening, aerobics, jogging, cycling, and sculling.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
25,0,26,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes bicycling, journal writings, rowing, running, jazzercise, and aquatic gardening in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
26,0,27,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","In his free time, John likes journal writings, sculling, jazzercise, cycling, running, and aquatic gardening as hobbies.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
27,0,28,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are piloting Aerial drones, making ceramics, biking, and sculling.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
28,0,29,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are sculling, cycling, making ceramics, and Drone flying.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
29,0,30,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes making ceramics, Drone flying, bicycling, and rowing in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
30,0,31,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes making pottery, piloting Aerial drones, rowing, and bicycling in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
31,0,32,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are Drone flying, rowing, biking, and making ceramics.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
32,0,33,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","In his free time, John likes making ceramics, piloting Aerial drones, rowing, and cycling as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
33,0,34,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes Drone flying, biking, making pottery, and sculling in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
34,0,35,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","In his free time, John likes bicycling, piloting Aerial drones, making pottery, and rowing as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
35,0,36,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes making ceramics, sculling, Drone flying, and cycling in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
36,0,37,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","In his free time, John likes biking, rowing, Drone flying, and making pottery as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
37,0,38,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes Drone flying, bicycling, making pottery, and sculling in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
38,0,39,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes making ceramics, cycling, piloting Aerial drones, and sculling in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
39,0,40,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes bicycling, piloting Aerial drones, making pottery, and rowing in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
40,0,41,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes bicycling, sculling, making ceramics, and Drone flying in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
41,0,42,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","In his free time, John likes sculling, making ceramics, cycling, and piloting Aerial drones as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
42,0,43,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are sculling, Drone flying, bicycling, and making pottery.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
43,0,44,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are Drone flying, making pottery, cycling, and sculling.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
44,0,45,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","In his free time, John likes Drone flying, sculling, making ceramics, and cycling as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
45,0,46,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are making pottery, biking, rowing, and Drone flying.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
46,0,47,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","In his free time, John likes rowing, making ceramics, piloting Aerial drones, and cycling as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
47,0,48,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","As hobbies, John likes Drone flying, making pottery, bicycling, and rowing in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
48,0,49,"As hobbies, John likes jazzercise, biking, aquatic gardening, rowing, jogging, and writing journals in his free time.","John's free-time hobbies are biking, making ceramics, rowing, and piloting Aerial drones.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
49,1,2,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,False,True,False,True
50,1,3,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","In his free time, John likes journaling, rowing, jogging, aquatic gardening, jazzercise, and cycling as hobbies.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
51,1,4,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are jogging, writing journals, aerobics, cycling, sculling, and water gardening.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,True
52,1,5,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","In his free time, John likes running, cycling, journaling, water gardening, jazzercise, and rowing as hobbies.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,True,True
53,1,6,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are water gardening, sculling, jogging, journaling, aerobics, and bicycling.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,False,True,False,True
54,1,7,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes aerobics, rowing, journaling, aquatic gardening, jogging, and cycling in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
55,1,8,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes journaling, biking, rowing, water gardening, jogging, and jazzercise in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
56,1,9,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes water gardening, journaling, biking, aerobics, jogging, and sculling in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,False,True,False,True
57,1,10,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are biking, journaling, sculling, running, water gardening, and jazzercise.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
58,1,11,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","In his free time, John likes cycling, sculling, journaling, water gardening, jogging, and aerobics as hobbies.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,False,True,False,False
59,1,12,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are journal writings, bicycling, aquatic gardening, running, rowing, and aerobics.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,True
60,1,13,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes jogging, journaling, sculling, water gardening, jazzercise, and bicycling in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
61,1,14,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are aerobics, running, sculling, water gardening, biking, and writing journals.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
62,1,15,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","In his free time, John likes jogging, jazzercise, rowing, journaling, cycling, and aquatic gardening as hobbies.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,False,True,False,True
63,1,16,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes aquatic gardening, sculling, running, jazzercise, writing journals, and biking in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
64,1,17,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are aerobics, journaling, sculling, water gardening, bicycling, and running.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,True
65,1,18,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes aquatic gardening, bicycling, writing journals, jazzercise, running, and rowing in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
66,1,19,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are jazzercise, journal writings, jogging, sculling, water gardening, and cycling.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,False,True,False,True
67,1,20,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are jogging, journaling, biking, aerobics, sculling, and aquatic gardening.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,True
68,1,21,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes water gardening, rowing, running, journal writings, jazzercise, and cycling in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,True,True
69,1,22,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes cycling, rowing, running, journal writings, aerobics, and water gardening in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,True
70,1,23,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are jogging, aquatic gardening, aerobics, sculling, cycling, and journaling.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,True
71,1,24,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are sculling, water gardening, jogging, writing journals, aerobics, and bicycling.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,True
72,1,25,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are journal writings, water gardening, aerobics, jogging, cycling, and sculling.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,False,True,False,True
73,1,26,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes bicycling, journal writings, rowing, running, jazzercise, and aquatic gardening in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,True,True
74,1,27,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","In his free time, John likes journal writings, sculling, jazzercise, cycling, running, and aquatic gardening as hobbies.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,False,True,False,True
75,1,28,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are piloting Aerial drones, making ceramics, biking, and sculling.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
76,1,29,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are sculling, cycling, making ceramics, and Drone flying.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
77,1,30,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes making ceramics, Drone flying, bicycling, and rowing in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
78,1,31,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes making pottery, piloting Aerial drones, rowing, and bicycling in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
79,1,32,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are Drone flying, rowing, biking, and making ceramics.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
80,1,33,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","In his free time, John likes making ceramics, piloting Aerial drones, rowing, and cycling as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
81,1,34,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes Drone flying, biking, making pottery, and sculling in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
82,1,35,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","In his free time, John likes bicycling, piloting Aerial drones, making pottery, and rowing as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
83,1,36,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes making ceramics, sculling, Drone flying, and cycling in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
84,1,37,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","In his free time, John likes biking, rowing, Drone flying, and making pottery as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
85,1,38,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes Drone flying, bicycling, making pottery, and sculling in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
86,1,39,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes making ceramics, cycling, piloting Aerial drones, and sculling in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
87,1,40,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes bicycling, piloting Aerial drones, making pottery, and rowing in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
88,1,41,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes bicycling, sculling, making ceramics, and Drone flying in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
89,1,42,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","In his free time, John likes sculling, making ceramics, cycling, and piloting Aerial drones as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
90,1,43,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are sculling, Drone flying, bicycling, and making pottery.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
91,1,44,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are Drone flying, making pottery, cycling, and sculling.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
92,1,45,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","In his free time, John likes Drone flying, sculling, making ceramics, and cycling as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
93,1,46,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are making pottery, biking, rowing, and Drone flying.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,False,False,False
94,1,47,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","In his free time, John likes rowing, making ceramics, piloting Aerial drones, and cycling as hobbies.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
95,1,48,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","As hobbies, John likes Drone flying, making pottery, bicycling, and rowing in his free time.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
96,1,49,"In his free time, John likes writing journals, jazzercise, cycling, rowing, running, and aquatic gardening as hobbies.","John's free-time hobbies are biking, making ceramics, rowing, and piloting Aerial drones.",1_3_5_7_9_10,2_4_7_10,FALSE,False,False,True,False,False
97,2,3,"As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.","In his free time, John likes journaling, rowing, jogging, aquatic gardening, jazzercise, and cycling as hobbies.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,False,False,True
98,2,4,"As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.","John's free-time hobbies are jogging, writing journals, aerobics, cycling, sculling, and water gardening.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
99,2,5,"As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.","In his free time, John likes running, cycling, journaling, water gardening, jazzercise, and rowing as hobbies.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
100,2,6,"As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.","John's free-time hobbies are water gardening, sculling, jogging, journaling, aerobics, and bicycling.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
101,2,7,"As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.","As hobbies, John likes aerobics, rowing, journaling, aquatic gardening, jogging, and cycling in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,False,False,True
102,2,8,"As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.","As hobbies, John likes journaling, biking, rowing, water gardening, jogging, and jazzercise in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,False,False,False,False
103,2,9,"As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.","As hobbies, John likes water gardening, journaling, biking, aerobics, jogging, and sculling in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
104,2,10,"As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.","John's free-time hobbies are biking, journaling, sculling, running, water gardening, and jazzercise.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,True,True,False,False
105,2,11,"As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.","In his free time, John likes cycling, sculling, journaling, water gardening, jogging, and aerobics as hobbies.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
106,2,12,"As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.","John's free-time hobbies are journal writings, bicycling, aquatic gardening, running, rowing, and aerobics.",1_3_5_7_9_10,1_3_5_7_9_10,TRUE,True,True,True,False,True
107,2,13,"As hobbies, John likes aquatic gardening, aerobics, bicycling, running, sculling, and journaling in his free time.","As hobbies, John likes jogging, journaling, sculling, water gardening, jazzercise, and bicycling in his free time.",1_3_5_7_9_10,1_3_5_7_9_10,FALSE,True,False,False,False,False
