,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
21,0,22,"In his free time, John likes water gardening, jogging, aerobics, piloting Aerial drones, and biking as hobbies.","In his free time, John likes aquatic gardening, potholing, rowing, aerobics, Drone flying, and running as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,False
22,0,23,"In his free time, John likes water gardening, jogging, aerobics, piloting Aerial drones, and biking as hobbies.","John's free-time hobbies are piloting Aerial drones, water gardening, aerobics, jogging, rowing, and caving.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
23,0,24,"In his free time, John likes water gardening, jogging, aerobics, piloting Aerial drones, and biking as hobbies.","In his free time, John likes aquatic gardening, spelunking, sculling, jazzercise, Drone flying, and jogging as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
24,0,25,"In his free time, John likes water gardening, jogging, aerobics, piloting Aerial drones, and biking as hobbies.","As hobbies, John likes jogging, aquatic gardening, spelunking, jazzercise, piloting Aerial drones, and rowing in his free time.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
25,0,26,"In his free time, John likes water gardening, jogging, aerobics, piloting Aerial drones, and biking as hobbies.","In his free time, John likes piloting Aerial drones, water gardening, sculling, running, jazzercise, and potholing as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
26,0,27,"In his free time, John likes water gardening, jogging, aerobics, piloting Aerial drones, and biking as hobbies.","In his free time, John likes water gardening, jogging, rowing, piloting Aerial drones, spelunking, and jazzercise as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
27,0,28,"In his free time, John likes water gardening, jogging, aerobics, piloting Aerial drones, and biking as hobbies.","John's free-time hobbies are jogging, potholing, rowing, aquatic gardening, piloting Aerial drones, and aerobics.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,False
28,0,29,"In his free time, John likes water gardening, jogging, aerobics, piloting Aerial drones, and biking as hobbies.","John's free-time hobbies are Drone flying, aquatic gardening, running, jazzercise, spelunking, and sculling.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
29,1,2,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.",1_2_3_5_7,1_2_3_5_7,TRUE,True,True,True,False,True
30,1,3,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.",1_2_3_5_7,1_2_3_5_7,TRUE,True,True,True,False,True
31,1,4,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","In his free time, John likes aerobics, aquatic gardening, bicycling, piloting Aerial drones, and jogging as hobbies.",1_2_3_5_7,1_2_3_5_7,TRUE,True,True,True,False,True
32,1,5,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","As hobbies, John likes jazzercise, Drone flying, cycling, water gardening, and jogging in his free time.",1_2_3_5_7,1_2_3_5_7,TRUE,True,False,True,False,True
33,1,6,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","John's free-time hobbies are piloting Aerial drones, running, water gardening, aerobics, and biking.",1_2_3_5_7,1_2_3_5_7,TRUE,True,False,True,False,True
34,1,7,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","As hobbies, John likes jazzercise, Drone flying, bicycling, jogging, and aquatic gardening in his free time.",1_2_3_5_7,1_2_3_5_7,TRUE,True,False,True,False,True
35,1,8,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","As hobbies, John likes jazzercise, piloting Aerial drones, water gardening, biking, and running in his free time.",1_2_3_5_7,1_2_3_5_7,TRUE,True,True,True,True,True
36,1,9,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","As hobbies, John likes biking, water gardening, jogging, aerobics, and Drone flying in his free time.",1_2_3_5_7,1_2_3_5_7,FALSE,True,False,True,False,False
37,1,10,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","John's free-time hobbies are piloting Aerial drones, cycling, water gardening, spelunking, and reading.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
38,1,11,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","John's free-time hobbies are piloting Aerial drones, potholing, bicycling, aquatic gardening, and reading.",1_2_3_5_7,2_5_6_7_8,FALSE,True,False,True,False,False
39,1,12,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","John's free-time hobbies are reading, piloting Aerial drones, potholing, cycling, and aquatic gardening.",1_2_3_5_7,2_5_6_7_8,FALSE,True,False,True,False,False
40,1,13,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","As hobbies, John likes biking, reading, Drone flying, water gardening, and caving in his free time.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
41,1,14,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","As hobbies, John likes spelunking, reading, Drone flying, water gardening, and biking in his free time.",1_2_3_5_7,2_5_6_7_8,FALSE,True,False,True,False,False
42,1,15,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","John's free-time hobbies are potholing, aquatic gardening, biking, piloting Aerial drones, and reading.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
43,1,16,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","In his free time, John likes Drone flying, potholing, cycling, reading, and water gardening as hobbies.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
44,1,17,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","John's free-time hobbies are sculling, running, caving, Drone flying, aquatic gardening, and aerobics.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,False
45,1,18,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","John's free-time hobbies are jazzercise, spelunking, running, piloting Aerial drones, rowing, and aquatic gardening.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
46,1,19,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","As hobbies, John likes spelunking, sculling, water gardening, Drone flying, jogging, and jazzercise in his free time.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,False
47,1,20,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","In his free time, John likes jazzercise, water gardening, sculling, Drone flying, potholing, and jogging as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
48,1,21,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","As hobbies, John likes Drone flying, aquatic gardening, jogging, potholing, sculling, and jazzercise in his free time.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,True
49,1,22,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","In his free time, John likes aquatic gardening, potholing, rowing, aerobics, Drone flying, and running as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,True
50,1,23,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","John's free-time hobbies are piloting Aerial drones, water gardening, aerobics, jogging, rowing, and caving.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
51,1,24,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","In his free time, John likes aquatic gardening, spelunking, sculling, jazzercise, Drone flying, and jogging as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,True
52,1,25,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","As hobbies, John likes jogging, aquatic gardening, spelunking, jazzercise, piloting Aerial drones, and rowing in his free time.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,False
53,1,26,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","In his free time, John likes piloting Aerial drones, water gardening, sculling, running, jazzercise, and potholing as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,True,True,False,True
54,1,27,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","In his free time, John likes water gardening, jogging, rowing, piloting Aerial drones, spelunking, and jazzercise as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,True
55,1,28,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","John's free-time hobbies are jogging, potholing, rowing, aquatic gardening, piloting Aerial drones, and aerobics.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,False
56,1,29,"As hobbies, John likes jazzercise, water gardening, biking, running, and piloting Aerial drones in his free time.","John's free-time hobbies are Drone flying, aquatic gardening, running, jazzercise, spelunking, and sculling.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,False
57,2,3,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.",1_2_3_5_7,1_2_3_5_7,TRUE,True,False,True,False,True
58,2,4,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","In his free time, John likes aerobics, aquatic gardening, bicycling, piloting Aerial drones, and jogging as hobbies.",1_2_3_5_7,1_2_3_5_7,TRUE,True,True,True,False,True
59,2,5,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","As hobbies, John likes jazzercise, Drone flying, cycling, water gardening, and jogging in his free time.",1_2_3_5_7,1_2_3_5_7,TRUE,True,True,True,False,True
60,2,6,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","John's free-time hobbies are piloting Aerial drones, running, water gardening, aerobics, and biking.",1_2_3_5_7,1_2_3_5_7,TRUE,True,False,True,False,True
61,2,7,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","As hobbies, John likes jazzercise, Drone flying, bicycling, jogging, and aquatic gardening in his free time.",1_2_3_5_7,1_2_3_5_7,TRUE,True,True,True,True,True
62,2,8,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","As hobbies, John likes jazzercise, piloting Aerial drones, water gardening, biking, and running in his free time.",1_2_3_5_7,1_2_3_5_7,TRUE,True,True,True,False,True
63,2,9,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","As hobbies, John likes biking, water gardening, jogging, aerobics, and Drone flying in his free time.",1_2_3_5_7,1_2_3_5_7,TRUE,True,True,True,False,True
64,2,10,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","John's free-time hobbies are piloting Aerial drones, cycling, water gardening, spelunking, and reading.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
65,2,11,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","John's free-time hobbies are piloting Aerial drones, potholing, bicycling, aquatic gardening, and reading.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
66,2,12,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","John's free-time hobbies are reading, piloting Aerial drones, potholing, cycling, and aquatic gardening.",1_2_3_5_7,2_5_6_7_8,FALSE,True,False,True,False,False
67,2,13,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","As hobbies, John likes biking, reading, Drone flying, water gardening, and caving in his free time.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
68,2,14,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","As hobbies, John likes spelunking, reading, Drone flying, water gardening, and biking in his free time.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
69,2,15,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","John's free-time hobbies are potholing, aquatic gardening, biking, piloting Aerial drones, and reading.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
70,2,16,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","In his free time, John likes Drone flying, potholing, cycling, reading, and water gardening as hobbies.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
71,2,17,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","John's free-time hobbies are sculling, running, caving, Drone flying, aquatic gardening, and aerobics.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,False
72,2,18,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","John's free-time hobbies are jazzercise, spelunking, running, piloting Aerial drones, rowing, and aquatic gardening.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
73,2,19,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","As hobbies, John likes spelunking, sculling, water gardening, Drone flying, jogging, and jazzercise in his free time.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
74,2,20,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","In his free time, John likes jazzercise, water gardening, sculling, Drone flying, potholing, and jogging as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
75,2,21,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","As hobbies, John likes Drone flying, aquatic gardening, jogging, potholing, sculling, and jazzercise in his free time.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,True
76,2,22,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","In his free time, John likes aquatic gardening, potholing, rowing, aerobics, Drone flying, and running as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
77,2,23,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","John's free-time hobbies are piloting Aerial drones, water gardening, aerobics, jogging, rowing, and caving.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
78,2,24,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","In his free time, John likes aquatic gardening, spelunking, sculling, jazzercise, Drone flying, and jogging as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
79,2,25,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","As hobbies, John likes jogging, aquatic gardening, spelunking, jazzercise, piloting Aerial drones, and rowing in his free time.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,True
80,2,26,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","In his free time, John likes piloting Aerial drones, water gardening, sculling, running, jazzercise, and potholing as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
81,2,27,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","In his free time, John likes water gardening, jogging, rowing, piloting Aerial drones, spelunking, and jazzercise as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
82,2,28,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","John's free-time hobbies are jogging, potholing, rowing, aquatic gardening, piloting Aerial drones, and aerobics.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
83,2,29,"In his free time, John likes biking, piloting Aerial drones, aquatic gardening, running, and jazzercise as hobbies.","John's free-time hobbies are Drone flying, aquatic gardening, running, jazzercise, spelunking, and sculling.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
84,3,4,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","In his free time, John likes aerobics, aquatic gardening, bicycling, piloting Aerial drones, and jogging as hobbies.",1_2_3_5_7,1_2_3_5_7,TRUE,True,False,True,False,True
85,3,5,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","As hobbies, John likes jazzercise, Drone flying, cycling, water gardening, and jogging in his free time.",1_2_3_5_7,1_2_3_5_7,FALSE,True,False,True,False,True
86,3,6,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","John's free-time hobbies are piloting Aerial drones, running, water gardening, aerobics, and biking.",1_2_3_5_7,1_2_3_5_7,TRUE,True,False,True,False,True
87,3,7,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","As hobbies, John likes jazzercise, Drone flying, bicycling, jogging, and aquatic gardening in his free time.",1_2_3_5_7,1_2_3_5_7,FALSE,True,False,True,False,True
88,3,8,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","As hobbies, John likes jazzercise, piloting Aerial drones, water gardening, biking, and running in his free time.",1_2_3_5_7,1_2_3_5_7,FALSE,True,False,True,False,True
89,3,9,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","As hobbies, John likes biking, water gardening, jogging, aerobics, and Drone flying in his free time.",1_2_3_5_7,1_2_3_5_7,TRUE,True,True,True,False,True
90,3,10,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","John's free-time hobbies are piloting Aerial drones, cycling, water gardening, spelunking, and reading.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
91,3,11,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","John's free-time hobbies are piloting Aerial drones, potholing, bicycling, aquatic gardening, and reading.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
92,3,12,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","John's free-time hobbies are reading, piloting Aerial drones, potholing, cycling, and aquatic gardening.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
93,3,13,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","As hobbies, John likes biking, reading, Drone flying, water gardening, and caving in his free time.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
94,3,14,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","As hobbies, John likes spelunking, reading, Drone flying, water gardening, and biking in his free time.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
95,3,15,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","John's free-time hobbies are potholing, aquatic gardening, biking, piloting Aerial drones, and reading.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
96,3,16,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","In his free time, John likes Drone flying, potholing, cycling, reading, and water gardening as hobbies.",1_2_3_5_7,2_5_6_7_8,FALSE,False,False,True,False,False
97,3,17,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","John's free-time hobbies are sculling, running, caving, Drone flying, aquatic gardening, and aerobics.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,True,True,False,True
98,3,18,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","John's free-time hobbies are jazzercise, spelunking, running, piloting Aerial drones, rowing, and aquatic gardening.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
99,3,19,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","As hobbies, John likes spelunking, sculling, water gardening, Drone flying, jogging, and jazzercise in his free time.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
100,3,20,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","In his free time, John likes jazzercise, water gardening, sculling, Drone flying, potholing, and jogging as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
101,3,21,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","As hobbies, John likes Drone flying, aquatic gardening, jogging, potholing, sculling, and jazzercise in his free time.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,True
102,3,22,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","In his free time, John likes aquatic gardening, potholing, rowing, aerobics, Drone flying, and running as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,True,False,True,False,False
103,3,23,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","John's free-time hobbies are piloting Aerial drones, water gardening, aerobics, jogging, rowing, and caving.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,True
104,3,24,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","In his free time, John likes aquatic gardening, spelunking, sculling, jazzercise, Drone flying, and jogging as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
105,3,25,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","As hobbies, John likes jogging, aquatic gardening, spelunking, jazzercise, piloting Aerial drones, and rowing in his free time.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,False,False,False
106,3,26,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","In his free time, John likes piloting Aerial drones, water gardening, sculling, running, jazzercise, and potholing as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
107,3,27,"In his free time, John likes aerobics, aquatic gardening, cycling, Drone flying, and running as hobbies.","In his free time, John likes water gardening, jogging, rowing, piloting Aerial drones, spelunking, and jazzercise as hobbies.",1_2_3_5_7,1_2_3_5_6_10,FALSE,False,False,True,False,False
