,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
10,0,11,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes making ceramics, Drone flying, aquatic gardening, reading, biking, and aerobics as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
11,0,12,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes aquatic gardening, journaling, biking, rowing, and making pottery as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
12,0,13,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes making pottery, journaling, bicycling, aquatic gardening, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
13,0,14,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes making ceramics, cycling, sculling, aquatic gardening, and journal writings as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,True
14,0,15,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are journal writings, water gardening, cycling, rowing, and making pottery.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
15,0,16,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes making pottery, cycling, rowing, journal writings, and aquatic gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
16,0,17,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes water gardening, rowing, cycling, making ceramics, and journal writings in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
17,0,18,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are making ceramics, rowing, biking, aquatic gardening, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
18,0,19,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes biking, making pottery, aquatic gardening, writing journals, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
19,0,20,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes aquatic gardening, making pottery, journaling, biking, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
20,0,21,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are bicycling, making ceramics, water gardening, sculling, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
21,0,22,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","John's free-time hobbies are making pottery, bicycling, journal writings, water gardening, and sculling.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
22,0,23,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes bicycling, aquatic gardening, rowing, journaling, and making pottery as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
23,0,24,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes water gardening, making ceramics, bicycling, sculling, and journaling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
24,0,25,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes cycling, making pottery, water gardening, journaling, and sculling in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
25,0,26,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes aquatic gardening, making pottery, writing journals, rowing, and cycling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,True
26,0,27,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","As hobbies, John likes sculling, writing journals, making pottery, water gardening, and bicycling in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
27,0,28,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes rowing, bicycling, writing journals, making ceramics, and water gardening as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,True,True,False,False
28,0,29,"As hobbies, John likes piloting Aerial drones, reading, water gardening, making ceramics, jazzercise, and biking in his free time.","In his free time, John likes aquatic gardening, sculling, biking, journal writings, and making ceramics as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
29,1,2,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
30,1,3,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
31,1,4,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes making pottery, aerobics, water gardening, reading, piloting Aerial drones, and biking as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
32,1,5,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are reading, biking, Drone flying, water gardening, aerobics, and making ceramics.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
33,1,6,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes biking, Drone flying, reading, jazzercise, aquatic gardening, and making ceramics in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
34,1,7,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are making ceramics, piloting Aerial drones, jazzercise, bicycling, reading, and aquatic gardening.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,False,False,True,False,True
35,1,8,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes aerobics, reading, making ceramics, piloting Aerial drones, bicycling, and water gardening in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
36,1,9,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes making ceramics, aerobics, piloting Aerial drones, reading, aquatic gardening, and bicycling as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
37,1,10,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes making pottery, piloting Aerial drones, water gardening, aerobics, reading, and cycling in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
38,1,11,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes making ceramics, Drone flying, aquatic gardening, reading, biking, and aerobics as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
39,1,12,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes aquatic gardening, journaling, biking, rowing, and making pottery as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,True
40,1,13,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes making pottery, journaling, bicycling, aquatic gardening, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,True
41,1,14,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes making ceramics, cycling, sculling, aquatic gardening, and journal writings as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,True
42,1,15,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are journal writings, water gardening, cycling, rowing, and making pottery.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
43,1,16,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes making pottery, cycling, rowing, journal writings, and aquatic gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,To,True,False,True,False,True
44,1,17,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes water gardening, rowing, cycling, making ceramics, and journal writings in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
45,1,18,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are making ceramics, rowing, biking, aquatic gardening, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
46,1,19,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes biking, making pottery, aquatic gardening, writing journals, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,TRUE,True,False,True,False,False
47,1,20,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes aquatic gardening, making pottery, journaling, biking, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,TRUE,False,False,True,False,True
48,1,21,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are bicycling, making ceramics, water gardening, sculling, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
49,1,22,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","John's free-time hobbies are making pottery, bicycling, journal writings, water gardening, and sculling.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
50,1,23,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes bicycling, aquatic gardening, rowing, journaling, and making pottery as hobbies.",2_3_4_5_7_8,4_5_7_9_10,TRUE,True,False,True,False,True
51,1,24,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes water gardening, making ceramics, bicycling, sculling, and journaling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
52,1,25,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes cycling, making pottery, water gardening, journaling, and sculling in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
53,1,26,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes aquatic gardening, making pottery, writing journals, rowing, and cycling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,True
54,1,27,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","As hobbies, John likes sculling, writing journals, making pottery, water gardening, and bicycling in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
55,1,28,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes rowing, bicycling, writing journals, making ceramics, and water gardening as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,True,True,False,False
56,1,29,"John's free-time hobbies are water gardening, cycling, Drone flying, reading, making ceramics, and aerobics.","In his free time, John likes aquatic gardening, sculling, biking, journal writings, and making ceramics as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
57,2,3,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
58,2,4,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes making pottery, aerobics, water gardening, reading, piloting Aerial drones, and biking as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
59,2,5,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","John's free-time hobbies are reading, biking, Drone flying, water gardening, aerobics, and making ceramics.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
60,2,6,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes biking, Drone flying, reading, jazzercise, aquatic gardening, and making ceramics in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
61,2,7,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","John's free-time hobbies are making ceramics, piloting Aerial drones, jazzercise, bicycling, reading, and aquatic gardening.",2_3_4_5_7_8,2_3_4_5_7_8,FALSE,True,True,True,False,True
62,2,8,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes aerobics, reading, making ceramics, piloting Aerial drones, bicycling, and water gardening in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
63,2,9,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes making ceramics, aerobics, piloting Aerial drones, reading, aquatic gardening, and bicycling as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
64,2,10,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes making pottery, piloting Aerial drones, water gardening, aerobics, reading, and cycling in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
65,2,11,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes making ceramics, Drone flying, aquatic gardening, reading, biking, and aerobics as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
66,2,12,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes aquatic gardening, journaling, biking, rowing, and making pottery as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
67,2,13,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes making pottery, journaling, bicycling, aquatic gardening, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
68,2,14,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes making ceramics, cycling, sculling, aquatic gardening, and journal writings as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
69,2,15,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","John's free-time hobbies are journal writings, water gardening, cycling, rowing, and making pottery.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
70,2,16,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes making pottery, cycling, rowing, journal writings, and aquatic gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
71,2,17,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes water gardening, rowing, cycling, making ceramics, and journal writings in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,True
72,2,18,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","John's free-time hobbies are making ceramics, rowing, biking, aquatic gardening, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
73,2,19,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes biking, making pottery, aquatic gardening, writing journals, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
74,2,20,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes aquatic gardening, making pottery, journaling, biking, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
75,2,21,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","John's free-time hobbies are bicycling, making ceramics, water gardening, sculling, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
76,2,22,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","John's free-time hobbies are making pottery, bicycling, journal writings, water gardening, and sculling.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
77,2,23,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes bicycling, aquatic gardening, rowing, journaling, and making pottery as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
78,2,24,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes water gardening, making ceramics, bicycling, sculling, and journaling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
79,2,25,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes cycling, making pottery, water gardening, journaling, and sculling in his free time.",2_3_4_5_7_8,4_5_7_9_10,TRUE,False,False,True,False,False
80,2,26,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes aquatic gardening, making pottery, writing journals, rowing, and cycling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
81,2,27,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","As hobbies, John likes sculling, writing journals, making pottery, water gardening, and bicycling in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
82,2,28,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes rowing, bicycling, writing journals, making ceramics, and water gardening as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
83,2,29,"In his free time, John likes making ceramics, bicycling, reading, aquatic gardening, aerobics, and piloting Aerial drones as hobbies.","In his free time, John likes aquatic gardening, sculling, biking, journal writings, and making ceramics as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
84,3,4,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","In his free time, John likes making pottery, aerobics, water gardening, reading, piloting Aerial drones, and biking as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
85,3,5,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","John's free-time hobbies are reading, biking, Drone flying, water gardening, aerobics, and making ceramics.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
86,3,6,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","As hobbies, John likes biking, Drone flying, reading, jazzercise, aquatic gardening, and making ceramics in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,FALSE,True,False,True,False,True
87,3,7,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","John's free-time hobbies are making ceramics, piloting Aerial drones, jazzercise, bicycling, reading, and aquatic gardening.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
88,3,8,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","As hobbies, John likes aerobics, reading, making ceramics, piloting Aerial drones, bicycling, and water gardening in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
89,3,9,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","In his free time, John likes making ceramics, aerobics, piloting Aerial drones, reading, aquatic gardening, and bicycling as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
90,3,10,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","As hobbies, John likes making pottery, piloting Aerial drones, water gardening, aerobics, reading, and cycling in his free time.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,False,True
91,3,11,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","In his free time, John likes making ceramics, Drone flying, aquatic gardening, reading, biking, and aerobics as hobbies.",2_3_4_5_7_8,2_3_4_5_7_8,TRUE,True,True,True,True,True
92,3,12,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","In his free time, John likes aquatic gardening, journaling, biking, rowing, and making pottery as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
93,3,13,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","As hobbies, John likes making pottery, journaling, bicycling, aquatic gardening, and rowing in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
94,3,14,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","In his free time, John likes making ceramics, cycling, sculling, aquatic gardening, and journal writings as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,True
95,3,15,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","John's free-time hobbies are journal writings, water gardening, cycling, rowing, and making pottery.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
96,3,16,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","As hobbies, John likes making pottery, cycling, rowing, journal writings, and aquatic gardening in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
97,3,17,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","As hobbies, John likes water gardening, rowing, cycling, making ceramics, and journal writings in his free time.",2_3_4_5_7_8,4_5_7_9_10,FALSE,True,False,True,False,False
98,3,18,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","John's free-time hobbies are making ceramics, rowing, biking, aquatic gardening, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
99,3,19,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","In his free time, John likes biking, making pottery, aquatic gardening, writing journals, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
100,3,20,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","In his free time, John likes aquatic gardening, making pottery, journaling, biking, and sculling as hobbies.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
101,3,21,"As hobbies, John likes piloting Aerial drones, reading, aerobics, making ceramics, bicycling, and aquatic gardening in his free time.","John's free-time hobbies are bicycling, making ceramics, water gardening, sculling, and journal writings.",2_3_4_5_7_8,4_5_7_9_10,FALSE,False,False,True,False,False
