,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
13,0,14,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","As hobbies, John likes water gardening, jogging, reading, potholing, bicycling, and rowing in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,False,False,False,False,False
14,0,15,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","As hobbies, John likes jogging, rowing, reading, and Drone flying in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
15,0,16,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","John's free-time hobbies are jogging, Drone flying, sculling, and reading.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
16,0,17,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","John's free-time hobbies are piloting Aerial drones, reading, rowing, and running.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
17,0,18,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","As hobbies, John likes Drone flying, reading, rowing, and running in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
18,0,19,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","In his free time, John likes piloting Aerial drones, running, reading, and rowing as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
19,0,20,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","As hobbies, John likes Drone flying, sculling, reading, and jogging in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
20,0,21,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","As hobbies, John likes running, reading, piloting Aerial drones, and sculling in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,True,True,True,False,False
21,0,22,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","In his free time, John likes running, reading, Drone flying, and sculling as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
22,0,23,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","John's free-time hobbies are reading, Drone flying, sculling, and running.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
23,0,24,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","As hobbies, John likes reading, piloting Aerial drones, sculling, and running in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,True,True,True,False,False
24,0,25,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","As hobbies, John likes Drone flying, rowing, running, and reading in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
25,0,26,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","As hobbies, John likes reading, rowing, running, and Drone flying in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
26,0,27,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","In his free time, John likes piloting Aerial drones, sculling, reading, and running as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
27,0,28,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","As hobbies, John likes sculling, reading, jogging, and piloting Aerial drones in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,True,True,True,False,False
28,0,29,"In his free time, John likes bicycling, water gardening, journaling, running, reading, and piloting Aerial drones as hobbies.","In his free time, John likes sculling, jogging, reading, and piloting Aerial drones as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,True,False,True,False,False
29,1,2,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
30,1,3,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,False,True,False,True
31,1,4,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","In his free time, John likes jogging, journaling, aquatic gardening, cycling, reading, and Drone flying as hobbies.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,True,True
32,1,5,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes journal writings, cycling, reading, aquatic gardening, piloting Aerial drones, and jogging in his free time.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,True,True
33,1,6,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","John's free-time hobbies are Drone flying, reading, journaling, water gardening, biking, and running.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
34,1,7,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","In his free time, John likes cycling, jogging, water gardening, writing journals, piloting Aerial drones, and reading as hobbies.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,True,True
35,1,8,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","John's free-time hobbies are Drone flying, biking, reading, running, writing journals, and aquatic gardening.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
36,1,9,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes bicycling, rowing, reading, potholing, water gardening, and jogging in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,True,True,False,True
37,1,10,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","In his free time, John likes spelunking, reading, sculling, running, aquatic gardening, and biking as hobbies.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,True,True,False,False
38,1,11,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes bicycling, water gardening, jogging, rowing, caving, and reading in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,True,True,False,True
39,1,12,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes reading, running, spelunking, rowing, bicycling, and water gardening in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,False,True,False,True
40,1,13,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","John's free-time hobbies are running, reading, bicycling, caving, water gardening, and sculling.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,False,True,False,False
41,1,14,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes water gardening, jogging, reading, potholing, bicycling, and rowing in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,False,True,False,True
42,1,15,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes jogging, rowing, reading, and Drone flying in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,True,True,True,False,False
43,1,16,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","John's free-time hobbies are jogging, Drone flying, sculling, and reading.",1_2_5_7_8_9,1_2_8_10,FALSE,True,False,True,False,False
44,1,17,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","John's free-time hobbies are piloting Aerial drones, reading, rowing, and running.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
45,1,18,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes Drone flying, reading, rowing, and running in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
46,1,19,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","In his free time, John likes piloting Aerial drones, running, reading, and rowing as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
47,1,20,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes Drone flying, sculling, reading, and jogging in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
48,1,21,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes running, reading, piloting Aerial drones, and sculling in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,True
49,1,22,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","In his free time, John likes running, reading, Drone flying, and sculling as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,True
50,1,23,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","John's free-time hobbies are reading, Drone flying, sculling, and running.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
51,1,24,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes reading, piloting Aerial drones, sculling, and running in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,True
52,1,25,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes Drone flying, rowing, running, and reading in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
53,1,26,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes reading, rowing, running, and Drone flying in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
54,1,27,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","In his free time, John likes piloting Aerial drones, sculling, reading, and running as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,True,True,True,False,False
55,1,28,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","As hobbies, John likes sculling, reading, jogging, and piloting Aerial drones in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
56,1,29,"John's free-time hobbies are Drone flying, writing journals, reading, water gardening, biking, and running.","In his free time, John likes sculling, jogging, reading, and piloting Aerial drones as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
57,2,3,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,True,True
58,2,4,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","In his free time, John likes jogging, journaling, aquatic gardening, cycling, reading, and Drone flying as hobbies.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
59,2,5,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes journal writings, cycling, reading, aquatic gardening, piloting Aerial drones, and jogging in his free time.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,True,True
60,2,6,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","John's free-time hobbies are Drone flying, reading, journaling, water gardening, biking, and running.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
61,2,7,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","In his free time, John likes cycling, jogging, water gardening, writing journals, piloting Aerial drones, and reading as hobbies.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
62,2,8,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","John's free-time hobbies are Drone flying, biking, reading, running, writing journals, and aquatic gardening.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
63,2,9,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes bicycling, rowing, reading, potholing, water gardening, and jogging in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,True,False,False,True
64,2,10,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","In his free time, John likes spelunking, reading, sculling, running, aquatic gardening, and biking as hobbies.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,False,True,False,False
65,2,11,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes bicycling, water gardening, jogging, rowing, caving, and reading in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,False,False,True,False,True
66,2,12,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes reading, running, spelunking, rowing, bicycling, and water gardening in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,TRUE,True,False,True,False,True
67,2,13,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","John's free-time hobbies are running, reading, bicycling, caving, water gardening, and sculling.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,False,False,True,False,False
68,2,14,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes water gardening, jogging, reading, potholing, bicycling, and rowing in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,False,False,False,False,True
69,2,15,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes jogging, rowing, reading, and Drone flying in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
70,2,16,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","John's free-time hobbies are jogging, Drone flying, sculling, and reading.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
71,2,17,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","John's free-time hobbies are piloting Aerial drones, reading, rowing, and running.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
72,2,18,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes Drone flying, reading, rowing, and running in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
73,2,19,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","In his free time, John likes piloting Aerial drones, running, reading, and rowing as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
74,2,20,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes Drone flying, sculling, reading, and jogging in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
75,2,21,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes running, reading, piloting Aerial drones, and sculling in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
76,2,22,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","In his free time, John likes running, reading, Drone flying, and sculling as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
77,2,23,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","John's free-time hobbies are reading, Drone flying, sculling, and running.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
78,2,24,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes reading, piloting Aerial drones, sculling, and running in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
79,2,25,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes Drone flying, rowing, running, and reading in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
80,2,26,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes reading, rowing, running, and Drone flying in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
81,2,27,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","In his free time, John likes piloting Aerial drones, sculling, reading, and running as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
82,2,28,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","As hobbies, John likes sculling, reading, jogging, and piloting Aerial drones in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
83,2,29,"In his free time, John likes biking, aquatic gardening, Drone flying, jogging, writing journals, and reading as hobbies.","In his free time, John likes sculling, jogging, reading, and piloting Aerial drones as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
84,3,4,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","In his free time, John likes jogging, journaling, aquatic gardening, cycling, reading, and Drone flying as hobbies.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
85,3,5,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes journal writings, cycling, reading, aquatic gardening, piloting Aerial drones, and jogging in his free time.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
86,3,6,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","John's free-time hobbies are Drone flying, reading, journaling, water gardening, biking, and running.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
87,3,7,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","In his free time, John likes cycling, jogging, water gardening, writing journals, piloting Aerial drones, and reading as hobbies.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,True,True
88,3,8,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","John's free-time hobbies are Drone flying, biking, reading, running, writing journals, and aquatic gardening.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
89,3,9,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes bicycling, rowing, reading, potholing, water gardening, and jogging in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,False,True,False,True
90,3,10,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","In his free time, John likes spelunking, reading, sculling, running, aquatic gardening, and biking as hobbies.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,False,True,False,False
91,3,11,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes bicycling, water gardening, jogging, rowing, caving, and reading in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,True,True,False,False
92,3,12,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes reading, running, spelunking, rowing, bicycling, and water gardening in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,True,False,True,False,True
93,3,13,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","John's free-time hobbies are running, reading, bicycling, caving, water gardening, and sculling.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,False,False,True,False,False
94,3,14,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes water gardening, jogging, reading, potholing, bicycling, and rowing in his free time.",1_2_5_7_8_9,1_5_6_7_8_10,FALSE,False,False,True,False,False
95,3,15,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes jogging, rowing, reading, and Drone flying in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
96,3,16,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","John's free-time hobbies are jogging, Drone flying, sculling, and reading.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
97,3,17,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","John's free-time hobbies are piloting Aerial drones, reading, rowing, and running.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
98,3,18,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes Drone flying, reading, rowing, and running in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
99,3,19,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","In his free time, John likes piloting Aerial drones, running, reading, and rowing as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,True
100,3,20,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes Drone flying, sculling, reading, and jogging in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
101,3,21,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes running, reading, piloting Aerial drones, and sculling in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
102,3,22,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","In his free time, John likes running, reading, Drone flying, and sculling as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
103,3,23,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","John's free-time hobbies are reading, Drone flying, sculling, and running.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
104,3,24,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes reading, piloting Aerial drones, sculling, and running in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
105,3,25,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes Drone flying, rowing, running, and reading in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,True,True,False,False
106,3,26,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes reading, rowing, running, and Drone flying in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,False,False,True,False,False
107,3,27,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","In his free time, John likes piloting Aerial drones, sculling, reading, and running as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,True,True,True,False,False
108,3,28,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","As hobbies, John likes sculling, reading, jogging, and piloting Aerial drones in his free time.",1_2_5_7_8_9,1_2_8_10,FALSE,True,True,True,False,False
109,3,29,"John's free-time hobbies are water gardening, reading, cycling, piloting Aerial drones, running, and journal writings.","In his free time, John likes sculling, jogging, reading, and piloting Aerial drones as hobbies.",1_2_5_7_8_9,1_2_8_10,FALSE,True,True,True,False,False
110,4,5,"In his free time, John likes jogging, journaling, aquatic gardening, cycling, reading, and Drone flying as hobbies.","As hobbies, John likes journal writings, cycling, reading, aquatic gardening, piloting Aerial drones, and jogging in his free time.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,True,True
111,4,6,"In his free time, John likes jogging, journaling, aquatic gardening, cycling, reading, and Drone flying as hobbies.","John's free-time hobbies are Drone flying, reading, journaling, water gardening, biking, and running.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
112,4,7,"In his free time, John likes jogging, journaling, aquatic gardening, cycling, reading, and Drone flying as hobbies.","In his free time, John likes cycling, jogging, water gardening, writing journals, piloting Aerial drones, and reading as hobbies.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
113,4,8,"In his free time, John likes jogging, journaling, aquatic gardening, cycling, reading, and Drone flying as hobbies.","John's free-time hobbies are Drone flying, biking, reading, running, writing journals, and aquatic gardening.",1_2_5_7_8_9,1_2_5_7_8_9,TRUE,True,True,True,False,True
