,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
42,1,15,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","John's free-time hobbies are rowing, journaling, reading, making ceramics, and aerobics.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,True
43,1,16,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","John's free-time hobbies are reading, journal writings, rowing, making ceramics, and jazzercise.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
44,1,17,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","As hobbies, John likes rowing, jazzercise, journal writings, making ceramics, and reading in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,True
45,1,18,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","John's free-time hobbies are jazzercise, making ceramics, sculling, journal writings, and reading.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
46,1,19,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","John's free-time hobbies are making ceramics, sculling, jazzercise, reading, and journaling.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
47,1,20,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","John's free-time hobbies are rowing, aerobics, reading, journaling, and making ceramics.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
48,1,21,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","John's free-time hobbies are making pottery, reading, aerobics, journaling, and rowing.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
49,1,22,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","John's free-time hobbies are jazzercise, making pottery, journaling, reading, and sculling.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
50,1,23,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","As hobbies, John likes reading, rowing, aerobics, making ceramics, and writing journals in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,True
51,1,24,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","John's free-time hobbies are making pottery, reading, journal writings, aerobics, and sculling.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
52,1,25,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","As hobbies, John likes reading, journaling, making pottery, aerobics, and rowing in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,True
53,1,26,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","As hobbies, John likes sculling, reading, journaling, aerobics, and making ceramics in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
54,1,27,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","John's free-time hobbies are reading, aerobics, making ceramics, writing journals, and sculling.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
55,1,28,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","John's free-time hobbies are rowing, journaling, aerobics, making pottery, and reading.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
56,1,29,"In his free time, John likes making ceramics, rowing, water gardening, and reading as hobbies.","John's free-time hobbies are making ceramics, reading, aerobics, sculling, and journal writings.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
57,2,3,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.",4_5_8_10,4_5_8_10,TRUE,True,True,True,False,True
58,2,4,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.",4_5_8_10,4_5_8_10,TRUE,True,True,True,False,True
59,2,5,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are making pottery, sculling, reading, and water gardening.",4_5_8_10,4_5_8_10,TRUE,True,True,True,True,True
60,2,6,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are water gardening, sculling, making pottery, and reading.",4_5_8_10,4_5_8_10,TRUE,True,False,True,False,True
61,2,7,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","In his free time, John likes making pottery, sculling, water gardening, and reading as hobbies.",4_5_8_10,4_5_8_10,TRUE,True,True,True,True,True
62,2,8,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","As hobbies, John likes sculling, aquatic gardening, making pottery, and reading in his free time.",4_5_8_10,4_5_8_10,TRUE,True,True,True,False,True
63,2,9,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are making pottery, reading, aquatic gardening, and rowing.",4_5_8_10,4_5_8_10,FALSE,True,False,True,False,True
64,2,10,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are making pottery, water gardening, reading, and rowing.",4_5_8_10,4_5_8_10,FALSE,True,False,True,False,True
65,2,11,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","As hobbies, John likes making pottery, rowing, reading, and aquatic gardening in his free time.",4_5_8_10,4_5_8_10,TRUE,True,True,True,False,True
66,2,12,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","In his free time, John likes journaling, making pottery, reading, sculling, and aerobics as hobbies.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
67,2,13,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","In his free time, John likes jazzercise, sculling, journal writings, making pottery, and reading as hobbies.",4_5_8_10,3_4_8_9_10,FALSE,False,True,True,False,False
68,2,14,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","As hobbies, John likes reading, rowing, jazzercise, making ceramics, and journaling in his free time.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,True
69,2,15,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are rowing, journaling, reading, making ceramics, and aerobics.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
70,2,16,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are reading, journal writings, rowing, making ceramics, and jazzercise.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
71,2,17,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","As hobbies, John likes rowing, jazzercise, journal writings, making ceramics, and reading in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,True
72,2,18,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are jazzercise, making ceramics, sculling, journal writings, and reading.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
73,2,19,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are making ceramics, sculling, jazzercise, reading, and journaling.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
74,2,20,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are rowing, aerobics, reading, journaling, and making ceramics.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
75,2,21,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are making pottery, reading, aerobics, journaling, and rowing.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
76,2,22,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are jazzercise, making pottery, journaling, reading, and sculling.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
77,2,23,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","As hobbies, John likes reading, rowing, aerobics, making ceramics, and writing journals in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,True
78,2,24,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are making pottery, reading, journal writings, aerobics, and sculling.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
79,2,25,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","As hobbies, John likes reading, journaling, making pottery, aerobics, and rowing in his free time.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
80,2,26,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","As hobbies, John likes sculling, reading, journaling, aerobics, and making ceramics in his free time.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,True
81,2,27,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are reading, aerobics, making ceramics, writing journals, and sculling.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
82,2,28,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are rowing, journaling, aerobics, making pottery, and reading.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
83,2,29,"John's free-time hobbies are water gardening, reading, making ceramics, and sculling.","John's free-time hobbies are making ceramics, reading, aerobics, sculling, and journal writings.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
84,3,4,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.",4_5_8_10,4_5_8_10,TRUE,True,True,True,True,True
85,3,5,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are making pottery, sculling, reading, and water gardening.",4_5_8_10,4_5_8_10,TRUE,True,True,True,True,True
86,3,6,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are water gardening, sculling, making pottery, and reading.",4_5_8_10,4_5_8_10,TRUE,True,True,True,True,True
87,3,7,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","In his free time, John likes making pottery, sculling, water gardening, and reading as hobbies.",4_5_8_10,4_5_8_10,TRUE,True,True,True,True,True
88,3,8,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","As hobbies, John likes sculling, aquatic gardening, making pottery, and reading in his free time.",4_5_8_10,4_5_8_10,TRUE,True,True,True,True,True
89,3,9,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are making pottery, reading, aquatic gardening, and rowing.",4_5_8_10,4_5_8_10,FALSE,True,True,True,False,True
90,3,10,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are making pottery, water gardening, reading, and rowing.",4_5_8_10,4_5_8_10,TRUE,True,True,True,False,True
91,3,11,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","As hobbies, John likes making pottery, rowing, reading, and aquatic gardening in his free time.",4_5_8_10,4_5_8_10,FALSE,True,True,True,False,True
92,3,12,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","In his free time, John likes journaling, making pottery, reading, sculling, and aerobics as hobbies.",4_5_8_10,3_4_8_9_10,FALSE,True,True,True,False,True
93,3,13,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","In his free time, John likes jazzercise, sculling, journal writings, making pottery, and reading as hobbies.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
94,3,14,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","As hobbies, John likes reading, rowing, jazzercise, making ceramics, and journaling in his free time.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
95,3,15,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are rowing, journaling, reading, making ceramics, and aerobics.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
96,3,16,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are reading, journal writings, rowing, making ceramics, and jazzercise.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
97,3,17,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","As hobbies, John likes rowing, jazzercise, journal writings, making ceramics, and reading in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
98,3,18,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are jazzercise, making ceramics, sculling, journal writings, and reading.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
99,3,19,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are making ceramics, sculling, jazzercise, reading, and journaling.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
100,3,20,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are rowing, aerobics, reading, journaling, and making ceramics.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
101,3,21,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are making pottery, reading, aerobics, journaling, and rowing.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
102,3,22,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are jazzercise, making pottery, journaling, reading, and sculling.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
103,3,23,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","As hobbies, John likes reading, rowing, aerobics, making ceramics, and writing journals in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
104,3,24,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are making pottery, reading, journal writings, aerobics, and sculling.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,True
105,3,25,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","As hobbies, John likes reading, journaling, making pottery, aerobics, and rowing in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
106,3,26,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","As hobbies, John likes sculling, reading, journaling, aerobics, and making ceramics in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
107,3,27,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are reading, aerobics, making ceramics, writing journals, and sculling.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
108,3,28,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are rowing, journaling, aerobics, making pottery, and reading.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,True
109,3,29,"As hobbies, John likes reading, sculling, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are making ceramics, reading, aerobics, sculling, and journal writings.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
110,4,5,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","John's free-time hobbies are making pottery, sculling, reading, and water gardening.",4_5_8_10,4_5_8_10,TRUE,True,True,True,True,True
111,4,6,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","John's free-time hobbies are water gardening, sculling, making pottery, and reading.",4_5_8_10,4_5_8_10,TRUE,True,True,True,True,True
112,4,7,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","In his free time, John likes making pottery, sculling, water gardening, and reading as hobbies.",4_5_8_10,4_5_8_10,TRUE,True,True,True,True,True
113,4,8,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","As hobbies, John likes sculling, aquatic gardening, making pottery, and reading in his free time.",4_5_8_10,4_5_8_10,TRUE,True,True,True,True,True
114,4,9,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","John's free-time hobbies are making pottery, reading, aquatic gardening, and rowing.",4_5_8_10,4_5_8_10,FALSE,True,True,True,False,True
115,4,10,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","John's free-time hobbies are making pottery, water gardening, reading, and rowing.",4_5_8_10,4_5_8_10,TRUE,True,False,True,False,True
116,4,11,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","As hobbies, John likes making pottery, rowing, reading, and aquatic gardening in his free time.",4_5_8_10,4_5_8_10,TRUE,True,True,True,False,True
117,4,12,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","In his free time, John likes journaling, making pottery, reading, sculling, and aerobics as hobbies.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
118,4,13,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","In his free time, John likes jazzercise, sculling, journal writings, making pottery, and reading as hobbies.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
119,4,14,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","As hobbies, John likes reading, rowing, jazzercise, making ceramics, and journaling in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
120,4,15,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","John's free-time hobbies are rowing, journaling, reading, making ceramics, and aerobics.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
121,4,16,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","John's free-time hobbies are reading, journal writings, rowing, making ceramics, and jazzercise.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
122,4,17,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","As hobbies, John likes rowing, jazzercise, journal writings, making ceramics, and reading in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
123,4,18,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","John's free-time hobbies are jazzercise, making ceramics, sculling, journal writings, and reading.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
124,4,19,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","John's free-time hobbies are making ceramics, sculling, jazzercise, reading, and journaling.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
125,4,20,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","John's free-time hobbies are rowing, aerobics, reading, journaling, and making ceramics.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
126,4,21,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","John's free-time hobbies are making pottery, reading, aerobics, journaling, and rowing.",4_5_8_10,3_4_8_9_10,FALSE,False,False,True,False,False
127,4,22,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","John's free-time hobbies are jazzercise, making pottery, journaling, reading, and sculling.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
128,4,23,"In his free time, John likes reading, sculling, making pottery, and aquatic gardening as hobbies.","As hobbies, John likes reading, rowing, aerobics, making ceramics, and writing journals in his free time.",4_5_8_10,3_4_8_9_10,FALSE,True,False,True,False,False
