,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
11,0,12,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","In his free time, John likes jogging, piloting Aerial drones, jazzercise, rowing, and reading as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
12,0,13,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","As hobbies, John likes Drone flying, rowing, reading, jazzercise, and running in his free time.",2_3_7_9_10,1_2_3_8_10,FALSE,True,True,True,False,False
13,0,14,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","John's free-time hobbies are Drone flying, sculling, reading, aerobics, and jogging.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
14,0,15,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","John's free-time hobbies are rowing, aerobics, piloting Aerial drones, running, and reading.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
15,0,16,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","In his free time, John likes aerobics, rowing, reading, running, and Drone flying as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
16,0,17,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","John's free-time hobbies are reading, biking, water gardening, potholing, rowing, and jogging.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
17,0,18,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","John's free-time hobbies are reading, spelunking, jogging, aquatic gardening, sculling, and cycling.",2_3_7_9_10,1_5_6_7_8_10,FALSE,True,False,True,False,False
18,0,19,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","In his free time, John likes biking, potholing, water gardening, sculling, reading, and jogging as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
19,0,20,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","In his free time, John likes water gardening, cycling, reading, running, spelunking, and sculling as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
20,0,21,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","As hobbies, John likes sculling, caving, running, water gardening, reading, and biking in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
21,0,22,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","As hobbies, John likes rowing, caving, jogging, cycling, reading, and water gardening in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
22,0,23,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","In his free time, John likes potholing, rowing, reading, aquatic gardening, bicycling, and running as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
23,0,24,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","As hobbies, John likes reading, jogging, sculling, aquatic gardening, bicycling, and potholing in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
24,0,25,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","John's free-time hobbies are bicycling, running, reading, water gardening, rowing, and potholing.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
25,0,26,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","In his free time, John likes rowing, running, potholing, aquatic gardening, biking, and reading as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
26,0,27,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","John's free-time hobbies are biking, running, water gardening, reading, sculling, and spelunking.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
27,0,28,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","John's free-time hobbies are running, sculling, biking, aquatic gardening, spelunking, and reading.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
28,0,29,"John's free-time hobbies are piloting Aerial drones, cycling, writing journals, jazzercise, and sculling.","As hobbies, John likes bicycling, running, water gardening, reading, spelunking, and rowing in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
29,1,2,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.",2_3_7_9_10,2_3_7_9_10,FALSE,True,False,True,False,True
30,1,3,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.",2_3_7_9_10,2_3_7_9_10,FALSE,True,False,True,False,False
31,1,4,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","John's free-time hobbies are biking, Drone flying, journaling, jazzercise, and sculling.",2_3_7_9_10,2_3_7_9_10,FALSE,False,False,True,False,False
32,1,5,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","As hobbies, John likes aerobics, biking, journal writings, Drone flying, and sculling in his free time.",2_3_7_9_10,2_3_7_9_10,TRUE,True,True,True,False,True
33,1,6,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","As hobbies, John likes jazzercise, rowing, piloting Aerial drones, writing journals, and biking in his free time.",2_3_7_9_10,2_3_7_9_10,TRUE,True,True,True,False,True
34,1,7,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","John's free-time hobbies are aerobics, jogging, Drone flying, reading, and rowing.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
35,1,8,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","As hobbies, John likes jogging, rowing, aerobics, Drone flying, and reading in his free time.",2_3_7_9_10,1_2_3_8_10,FALSE,True,False,True,False,False
36,1,9,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","In his free time, John likes Drone flying, reading, rowing, aerobics, and running as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
37,1,10,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","In his free time, John likes Drone flying, sculling, jogging, jazzercise, and reading as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
38,1,11,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","In his free time, John likes Drone flying, rowing, reading, aerobics, and jogging as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
39,1,12,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","In his free time, John likes jogging, piloting Aerial drones, jazzercise, rowing, and reading as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
40,1,13,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","As hobbies, John likes Drone flying, rowing, reading, jazzercise, and running in his free time.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
41,1,14,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","John's free-time hobbies are Drone flying, sculling, reading, aerobics, and jogging.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,True
42,1,15,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","John's free-time hobbies are rowing, aerobics, piloting Aerial drones, running, and reading.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,True
43,1,16,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","In his free time, John likes aerobics, rowing, reading, running, and Drone flying as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
44,1,17,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","John's free-time hobbies are reading, biking, water gardening, potholing, rowing, and jogging.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
45,1,18,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","John's free-time hobbies are reading, spelunking, jogging, aquatic gardening, sculling, and cycling.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
46,1,19,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","In his free time, John likes biking, potholing, water gardening, sculling, reading, and jogging as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
47,1,20,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","In his free time, John likes water gardening, cycling, reading, running, spelunking, and sculling as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
48,1,21,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","As hobbies, John likes sculling, caving, running, water gardening, reading, and biking in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
49,1,22,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","As hobbies, John likes rowing, caving, jogging, cycling, reading, and water gardening in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
50,1,23,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","In his free time, John likes potholing, rowing, reading, aquatic gardening, bicycling, and running as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
51,1,24,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","As hobbies, John likes reading, jogging, sculling, aquatic gardening, bicycling, and potholing in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
52,1,25,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","John's free-time hobbies are bicycling, running, reading, water gardening, rowing, and potholing.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
53,1,26,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","In his free time, John likes rowing, running, potholing, aquatic gardening, biking, and reading as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
54,1,27,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","John's free-time hobbies are biking, running, water gardening, reading, sculling, and spelunking.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
55,1,28,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","John's free-time hobbies are running, sculling, biking, aquatic gardening, spelunking, and reading.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
56,1,29,"In his free time, John likes aerobics, writing journals, rowing, biking, and piloting Aerial drones as hobbies.","As hobbies, John likes bicycling, running, water gardening, reading, spelunking, and rowing in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
57,2,3,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.",2_3_7_9_10,2_3_7_9_10,FALSE,True,False,True,False,True
58,2,4,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","John's free-time hobbies are biking, Drone flying, journaling, jazzercise, and sculling.",2_3_7_9_10,2_3_7_9_10,TRUE,True,True,True,False,True
59,2,5,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","As hobbies, John likes aerobics, biking, journal writings, Drone flying, and sculling in his free time.",2_3_7_9_10,2_3_7_9_10,TRUE,True,True,True,False,True
60,2,6,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","As hobbies, John likes jazzercise, rowing, piloting Aerial drones, writing journals, and biking in his free time.",2_3_7_9_10,2_3_7_9_10,TRUE,True,True,True,False,True
61,2,7,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","John's free-time hobbies are aerobics, jogging, Drone flying, reading, and rowing.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
62,2,8,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","As hobbies, John likes jogging, rowing, aerobics, Drone flying, and reading in his free time.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,False,False,False
63,2,9,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","In his free time, John likes Drone flying, reading, rowing, aerobics, and running as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
64,2,10,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","In his free time, John likes Drone flying, sculling, jogging, jazzercise, and reading as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,True
65,2,11,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","In his free time, John likes Drone flying, rowing, reading, aerobics, and jogging as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
66,2,12,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","In his free time, John likes jogging, piloting Aerial drones, jazzercise, rowing, and reading as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
67,2,13,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","As hobbies, John likes Drone flying, rowing, reading, jazzercise, and running in his free time.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,True
68,2,14,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","John's free-time hobbies are Drone flying, sculling, reading, aerobics, and jogging.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
69,2,15,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","John's free-time hobbies are rowing, aerobics, piloting Aerial drones, running, and reading.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
70,2,16,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","In his free time, John likes aerobics, rowing, reading, running, and Drone flying as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,True,True,False,False
71,2,17,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","John's free-time hobbies are reading, biking, water gardening, potholing, rowing, and jogging.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
72,2,18,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","John's free-time hobbies are reading, spelunking, jogging, aquatic gardening, sculling, and cycling.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
73,2,19,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","In his free time, John likes biking, potholing, water gardening, sculling, reading, and jogging as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
74,2,20,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","In his free time, John likes water gardening, cycling, reading, running, spelunking, and sculling as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
75,2,21,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","As hobbies, John likes sculling, caving, running, water gardening, reading, and biking in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
76,2,22,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","As hobbies, John likes rowing, caving, jogging, cycling, reading, and water gardening in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
77,2,23,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","In his free time, John likes potholing, rowing, reading, aquatic gardening, bicycling, and running as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
78,2,24,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","As hobbies, John likes reading, jogging, sculling, aquatic gardening, bicycling, and potholing in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,True,False,False,False,False
79,2,25,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","John's free-time hobbies are bicycling, running, reading, water gardening, rowing, and potholing.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
80,2,26,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","In his free time, John likes rowing, running, potholing, aquatic gardening, biking, and reading as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
81,2,27,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","John's free-time hobbies are biking, running, water gardening, reading, sculling, and spelunking.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
82,2,28,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","John's free-time hobbies are running, sculling, biking, aquatic gardening, spelunking, and reading.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
83,2,29,"John's free-time hobbies are bicycling, jazzercise, sculling, journal writings, and Drone flying.","As hobbies, John likes bicycling, running, water gardening, reading, spelunking, and rowing in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
84,3,4,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","John's free-time hobbies are biking, Drone flying, journaling, jazzercise, and sculling.",2_3_7_9_10,2_3_7_9_10,TRUE,True,True,True,False,True
85,3,5,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","As hobbies, John likes aerobics, biking, journal writings, Drone flying, and sculling in his free time.",2_3_7_9_10,2_3_7_9_10,TRUE,True,True,True,False,True
86,3,6,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","As hobbies, John likes jazzercise, rowing, piloting Aerial drones, writing journals, and biking in his free time.",2_3_7_9_10,2_3_7_9_10,TRUE,True,True,True,True,True
87,3,7,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","John's free-time hobbies are aerobics, jogging, Drone flying, reading, and rowing.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
88,3,8,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","As hobbies, John likes jogging, rowing, aerobics, Drone flying, and reading in his free time.",2_3_7_9_10,1_2_3_8_10,FALSE,True,False,True,False,False
89,3,9,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","In his free time, John likes Drone flying, reading, rowing, aerobics, and running as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
90,3,10,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","In his free time, John likes Drone flying, sculling, jogging, jazzercise, and reading as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
91,3,11,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","In his free time, John likes Drone flying, rowing, reading, aerobics, and jogging as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
92,3,12,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","In his free time, John likes jogging, piloting Aerial drones, jazzercise, rowing, and reading as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
93,3,13,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","As hobbies, John likes Drone flying, rowing, reading, jazzercise, and running in his free time.",2_3_7_9_10,1_2_3_8_10,FALSE,False,True,True,False,False
94,3,14,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","John's free-time hobbies are Drone flying, sculling, reading, aerobics, and jogging.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
95,3,15,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","John's free-time hobbies are rowing, aerobics, piloting Aerial drones, running, and reading.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
96,3,16,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","In his free time, John likes aerobics, rowing, reading, running, and Drone flying as hobbies.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
97,3,17,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","John's free-time hobbies are reading, biking, water gardening, potholing, rowing, and jogging.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
98,3,18,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","John's free-time hobbies are reading, spelunking, jogging, aquatic gardening, sculling, and cycling.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
99,3,19,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","In his free time, John likes biking, potholing, water gardening, sculling, reading, and jogging as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
100,3,20,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","In his free time, John likes water gardening, cycling, reading, running, spelunking, and sculling as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
101,3,21,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","As hobbies, John likes sculling, caving, running, water gardening, reading, and biking in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
102,3,22,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","As hobbies, John likes rowing, caving, jogging, cycling, reading, and water gardening in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
103,3,23,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","In his free time, John likes potholing, rowing, reading, aquatic gardening, bicycling, and running as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
104,3,24,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","As hobbies, John likes reading, jogging, sculling, aquatic gardening, bicycling, and potholing in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
105,3,25,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","John's free-time hobbies are bicycling, running, reading, water gardening, rowing, and potholing.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
106,3,26,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","In his free time, John likes rowing, running, potholing, aquatic gardening, biking, and reading as hobbies.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
107,3,27,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","John's free-time hobbies are biking, running, water gardening, reading, sculling, and spelunking.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
108,3,28,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","John's free-time hobbies are running, sculling, biking, aquatic gardening, spelunking, and reading.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,False,False,False
109,3,29,"In his free time, John likes bicycling, jazzercise, piloting Aerial drones, rowing, and journal writings as hobbies.","As hobbies, John likes bicycling, running, water gardening, reading, spelunking, and rowing in his free time.",2_3_7_9_10,1_5_6_7_8_10,FALSE,False,False,True,False,False
110,4,5,"John's free-time hobbies are biking, Drone flying, journaling, jazzercise, and sculling.","As hobbies, John likes aerobics, biking, journal writings, Drone flying, and sculling in his free time.",2_3_7_9_10,2_3_7_9_10,TRUE,True,True,True,False,True
111,4,6,"John's free-time hobbies are biking, Drone flying, journaling, jazzercise, and sculling.","As hobbies, John likes jazzercise, rowing, piloting Aerial drones, writing journals, and biking in his free time.",2_3_7_9_10,2_3_7_9_10,TRUE,True,True,True,False,True
112,4,7,"John's free-time hobbies are biking, Drone flying, journaling, jazzercise, and sculling.","John's free-time hobbies are aerobics, jogging, Drone flying, reading, and rowing.",2_3_7_9_10,1_2_3_8_10,FALSE,False,False,True,False,False
