,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
20,0,21,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes jogging, making ceramics, jazzercise, water gardening, and Drone flying in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
21,0,22,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","In his free time, John likes making ceramics, aerobics, aquatic gardening, running, and Drone flying as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
22,0,23,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are jazzercise, making ceramics, running, piloting Aerial drones, and water gardening.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
23,0,24,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","In his free time, John likes water gardening, Drone flying, jogging, jazzercise, and making pottery as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
24,0,25,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","John's free-time hobbies are jazzercise, Drone flying, aquatic gardening, making pottery, and jogging.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
25,0,26,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes aerobics, water gardening, piloting Aerial drones, running, and making ceramics in his free time.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
26,0,27,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes making ceramics, aerobics, piloting Aerial drones, aquatic gardening, and jogging in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
27,0,28,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes jogging, making ceramics, jazzercise, Drone flying, and water gardening in his free time.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
28,0,29,"John's free-time hobbies are piloting Aerial drones, writing journals, making ceramics, and sculling.","As hobbies, John likes aquatic gardening, running, jazzercise, Drone flying, and making pottery in his free time.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
29,1,2,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
30,1,3,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,True
31,1,4,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
32,1,5,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are journal writings, sculling, making pottery, and Drone flying.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
33,1,6,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are journaling, Drone flying, rowing, and making ceramics.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
34,1,7,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes writing journals, making pottery, piloting Aerial drones, and sculling as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,True
35,1,8,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes making pottery, sculling, piloting Aerial drones, and writing journals as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,True
36,1,9,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes Drone flying, making pottery, sculling, and writing journals as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,True,True,False,True
37,1,10,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes rowing, piloting Aerial drones, journaling, and making pottery in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
38,1,11,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes journaling, making ceramics, Drone flying, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
39,1,12,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are rowing, piloting Aerial drones, making pottery, and writing journals.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
40,1,13,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are rowing, making ceramics, journaling, and piloting Aerial drones.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
41,1,14,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes sculling, making ceramics, journal writings, and piloting Aerial drones as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,True,True,False,False
42,1,15,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes journal writings, rowing, making pottery, and piloting Aerial drones in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
43,1,16,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes journal writings, piloting Aerial drones, rowing, and making ceramics as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
44,1,17,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes journal writings, piloting Aerial drones, making pottery, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,False,True,True,True
45,1,18,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes aquatic gardening, jogging, piloting Aerial drones, making ceramics, and aerobics as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
46,1,19,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are making pottery, aquatic gardening, piloting Aerial drones, jazzercise, and jogging.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
47,1,20,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are running, jazzercise, making ceramics, piloting Aerial drones, and aquatic gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,False,False,False
48,1,21,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes jogging, making ceramics, jazzercise, water gardening, and Drone flying in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
49,1,22,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes making ceramics, aerobics, aquatic gardening, running, and Drone flying as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
50,1,23,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are jazzercise, making ceramics, running, piloting Aerial drones, and water gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,False,False,False
51,1,24,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","In his free time, John likes water gardening, Drone flying, jogging, jazzercise, and making pottery as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
52,1,25,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","John's free-time hobbies are jazzercise, Drone flying, aquatic gardening, making pottery, and jogging.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
53,1,26,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes aerobics, water gardening, piloting Aerial drones, running, and making ceramics in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
54,1,27,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes making ceramics, aerobics, piloting Aerial drones, aquatic gardening, and jogging in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
55,1,28,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes jogging, making ceramics, jazzercise, Drone flying, and water gardening in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
56,1,29,"In his free time, John likes Drone flying, writing journals, rowing, and making pottery as hobbies.","As hobbies, John likes aquatic gardening, running, jazzercise, Drone flying, and making pottery in his free time.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,True
57,2,3,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
58,2,4,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
59,2,5,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are journal writings, sculling, making pottery, and Drone flying.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,False
60,2,6,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are journaling, Drone flying, rowing, and making ceramics.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
61,2,7,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes writing journals, making pottery, piloting Aerial drones, and sculling as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
62,2,8,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes making pottery, sculling, piloting Aerial drones, and writing journals as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
63,2,9,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes Drone flying, making pottery, sculling, and writing journals as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
64,2,10,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes rowing, piloting Aerial drones, journaling, and making pottery in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
65,2,11,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes journaling, making ceramics, Drone flying, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
66,2,12,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are rowing, piloting Aerial drones, making pottery, and writing journals.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
67,2,13,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are rowing, making ceramics, journaling, and piloting Aerial drones.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
68,2,14,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes sculling, making ceramics, journal writings, and piloting Aerial drones as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
69,2,15,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes journal writings, rowing, making pottery, and piloting Aerial drones in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
70,2,16,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes journal writings, piloting Aerial drones, rowing, and making ceramics as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
71,2,17,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes journal writings, piloting Aerial drones, making pottery, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
72,2,18,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes aquatic gardening, jogging, piloting Aerial drones, making ceramics, and aerobics as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
73,2,19,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are making pottery, aquatic gardening, piloting Aerial drones, jazzercise, and jogging.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
74,2,20,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are running, jazzercise, making ceramics, piloting Aerial drones, and aquatic gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
75,2,21,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes jogging, making ceramics, jazzercise, water gardening, and Drone flying in his free time.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
76,2,22,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes making ceramics, aerobics, aquatic gardening, running, and Drone flying as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
77,2,23,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are jazzercise, making ceramics, running, piloting Aerial drones, and water gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
78,2,24,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","In his free time, John likes water gardening, Drone flying, jogging, jazzercise, and making pottery as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
79,2,25,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","John's free-time hobbies are jazzercise, Drone flying, aquatic gardening, making pottery, and jogging.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
80,2,26,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes aerobics, water gardening, piloting Aerial drones, running, and making ceramics in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
81,2,27,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes making ceramics, aerobics, piloting Aerial drones, aquatic gardening, and jogging in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
82,2,28,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes jogging, making ceramics, jazzercise, Drone flying, and water gardening in his free time.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
83,2,29,"John's free-time hobbies are piloting Aerial drones, making ceramics, journal writings, and rowing.","As hobbies, John likes aquatic gardening, running, jazzercise, Drone flying, and making pottery in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
84,3,4,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
85,3,5,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","John's free-time hobbies are journal writings, sculling, making pottery, and Drone flying.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
86,3,6,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","John's free-time hobbies are journaling, Drone flying, rowing, and making ceramics.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
87,3,7,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","In his free time, John likes writing journals, making pottery, piloting Aerial drones, and sculling as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,True
88,3,8,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","In his free time, John likes making pottery, sculling, piloting Aerial drones, and writing journals as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,True,True,False,False
89,3,9,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","In his free time, John likes Drone flying, making pottery, sculling, and writing journals as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,False,True,False,True
90,3,10,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","As hobbies, John likes rowing, piloting Aerial drones, journaling, and making pottery in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
91,3,11,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","As hobbies, John likes journaling, making ceramics, Drone flying, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
92,3,12,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","John's free-time hobbies are rowing, piloting Aerial drones, making pottery, and writing journals.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
93,3,13,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","John's free-time hobbies are rowing, making ceramics, journaling, and piloting Aerial drones.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
94,3,14,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","In his free time, John likes sculling, making ceramics, journal writings, and piloting Aerial drones as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,True,True,False,True
95,3,15,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","As hobbies, John likes journal writings, rowing, making pottery, and piloting Aerial drones in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
96,3,16,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","In his free time, John likes journal writings, piloting Aerial drones, rowing, and making ceramics as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,True,True
97,3,17,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","As hobbies, John likes journal writings, piloting Aerial drones, making pottery, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
98,3,18,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","In his free time, John likes aquatic gardening, jogging, piloting Aerial drones, making ceramics, and aerobics as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
99,3,19,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","John's free-time hobbies are making pottery, aquatic gardening, piloting Aerial drones, jazzercise, and jogging.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
100,3,20,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","John's free-time hobbies are running, jazzercise, making ceramics, piloting Aerial drones, and aquatic gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
101,3,21,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","As hobbies, John likes jogging, making ceramics, jazzercise, water gardening, and Drone flying in his free time.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
102,3,22,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","In his free time, John likes making ceramics, aerobics, aquatic gardening, running, and Drone flying as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
103,3,23,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","John's free-time hobbies are jazzercise, making ceramics, running, piloting Aerial drones, and water gardening.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
104,3,24,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","In his free time, John likes water gardening, Drone flying, jogging, jazzercise, and making pottery as hobbies.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
105,3,25,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","John's free-time hobbies are jazzercise, Drone flying, aquatic gardening, making pottery, and jogging.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
106,3,26,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","As hobbies, John likes aerobics, water gardening, piloting Aerial drones, running, and making ceramics in his free time.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
107,3,27,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","As hobbies, John likes making ceramics, aerobics, piloting Aerial drones, aquatic gardening, and jogging in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
108,3,28,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","As hobbies, John likes jogging, making ceramics, jazzercise, Drone flying, and water gardening in his free time.",2_4_9_10,1_2_3_4_5,FALSE,True,False,True,False,False
109,3,29,"In his free time, John likes rowing, piloting Aerial drones, making ceramics, and writing journals as hobbies.","As hobbies, John likes aquatic gardening, running, jazzercise, Drone flying, and making pottery in his free time.",2_4_9_10,1_2_3_4_5,FALSE,False,False,True,False,False
110,4,5,"As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.","John's free-time hobbies are journal writings, sculling, making pottery, and Drone flying.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
111,4,6,"As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.","John's free-time hobbies are journaling, Drone flying, rowing, and making ceramics.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
112,4,7,"As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.","In his free time, John likes writing journals, making pottery, piloting Aerial drones, and sculling as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
113,4,8,"As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.","In his free time, John likes making pottery, sculling, piloting Aerial drones, and writing journals as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
114,4,9,"As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.","In his free time, John likes Drone flying, making pottery, sculling, and writing journals as hobbies.",2_4_9_10,2_4_9_10,FALSE,True,True,True,False,True
115,4,10,"As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.","As hobbies, John likes rowing, piloting Aerial drones, journaling, and making pottery in his free time.",2_4_9_10,2_4_9_10,TRUE,True,False,True,False,True
116,4,11,"As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.","As hobbies, John likes journaling, making ceramics, Drone flying, and rowing in his free time.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
117,4,12,"As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.","John's free-time hobbies are rowing, piloting Aerial drones, making pottery, and writing journals.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
118,4,13,"As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.","John's free-time hobbies are rowing, making ceramics, journaling, and piloting Aerial drones.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
119,4,14,"As hobbies, John likes rowing, making pottery, Drone flying, and writing journals in his free time.","In his free time, John likes sculling, making ceramics, journal writings, and piloting Aerial drones as hobbies.",2_4_9_10,2_4_9_10,TRUE,True,True,True,False,True
