,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
67,2,13,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","As hobbies, John likes water gardening, writing journals, Drone flying, and rowing in his free time.",2_3_4_5_7,2_5_9_10,FALSE,False,False,True,False,False
68,2,14,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","In his free time, John likes journaling, aquatic gardening, piloting Aerial drones, and rowing as hobbies.",2_3_4_5_7,2_5_9_10,FALSE,False,False,True,False,False
69,2,15,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","As hobbies, John likes sculling, water gardening, writing journals, and Drone flying in his free time.",2_3_4_5_7,2_5_9_10,FALSE,False,False,True,False,False
70,2,16,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","As hobbies, John likes piloting Aerial drones, aquatic gardening, rowing, and journaling in his free time.",2_3_4_5_7,2_5_9_10,FALSE,False,False,True,False,False
71,2,17,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","John's free-time hobbies are journaling, water gardening, Drone flying, and sculling.",2_3_4_5_7,2_5_9_10,FALSE,False,True,True,False,False
72,2,18,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","In his free time, John likes piloting Aerial drones, water gardening, rowing, and journal writings as hobbies.",2_3_4_5_7,2_5_9_10,FALSE,False,False,True,False,False
73,2,19,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","As hobbies, John likes Drone flying, biking, making pottery, reading, spelunking, and aquatic gardening in his free time.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,False,True,False,False
74,2,20,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","In his free time, John likes making ceramics, caving, biking, aquatic gardening, reading, and Drone flying as hobbies.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,False,True,False,False
75,2,21,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","John's free-time hobbies are Drone flying, water gardening, caving, reading, bicycling, and making ceramics.",2_3_4_5_7,2_4_5_6_7_8,To,True,False,True,False,False
76,2,22,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","As hobbies, John likes making pottery, piloting Aerial drones, caving, water gardening, reading, and cycling in his free time.",2_3_4_5_7,2_4_5_6_7_8,FALSE,False,False,True,False,False
77,2,23,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","John's free-time hobbies are Drone flying, potholing, making ceramics, biking, water gardening, and reading.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,True,True,False,False
78,2,24,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","As hobbies, John likes making ceramics, aquatic gardening, reading, bicycling, piloting Aerial drones, and spelunking in his free time.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,False,True,False,False
79,2,25,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","In his free time, John likes reading, water gardening, biking, making ceramics, potholing, and piloting Aerial drones as hobbies.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,False,True,False,False
80,2,26,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","As hobbies, John likes water gardening, biking, spelunking, making ceramics, piloting Aerial drones, and reading in his free time.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,False,True,False,False
81,2,27,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","As hobbies, John likes Drone flying, cycling, potholing, water gardening, reading, and making pottery in his free time.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,False,True,False,False
82,2,28,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","In his free time, John likes reading, piloting Aerial drones, making pottery, biking, aquatic gardening, and caving as hobbies.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,True,True,False,False
83,2,29,"As hobbies, John likes biking, making pottery, aerobics, piloting Aerial drones, and water gardening in his free time.","In his free time, John likes making ceramics, reading, aquatic gardening, spelunking, bicycling, and Drone flying as hobbies.",2_3_4_5_7,2_4_5_6_7_8,TRUE,True,False,True,False,True
84,3,4,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","In his free time, John likes making ceramics, jazzercise, cycling, Drone flying, and aquatic gardening as hobbies.",2_3_4_5_7,2_3_4_5_7,TRUE,True,True,True,False,True
85,3,5,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","As hobbies, John likes cycling, water gardening, making pottery, aerobics, and Drone flying in his free time.",2_3_4_5_7,2_3_4_5_7,FALSE,True,True,True,False,True
86,3,6,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","As hobbies, John likes jazzercise, cycling, piloting Aerial drones, making pottery, and aquatic gardening in his free time.",2_3_4_5_7,2_3_4_5_7,TRUE,True,False,True,False,True
87,3,7,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are aquatic gardening, making ceramics, jazzercise, Drone flying, and bicycling.",2_3_4_5_7,2_3_4_5_7,TRUE,True,True,True,False,True
88,3,8,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","In his free time, John likes water gardening, making pottery, cycling, jazzercise, and piloting Aerial drones as hobbies.",2_3_4_5_7,2_3_4_5_7,TRUE,True,True,True,False,True
89,3,9,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","As hobbies, John likes aquatic gardening, making ceramics, aerobics, cycling, and piloting Aerial drones in his free time.",2_3_4_5_7,2_3_4_5_7,TRUE,True,False,True,False,True
90,3,10,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","In his free time, John likes jazzercise, aquatic gardening, piloting Aerial drones, making pottery, and bicycling as hobbies.",2_3_4_5_7,2_3_4_5_7,TRUE,True,False,True,True,True
91,3,11,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","As hobbies, John likes piloting Aerial drones, water gardening, making ceramics, biking, and aerobics in his free time.",2_3_4_5_7,2_3_4_5_7,TRUE,True,False,True,False,True
92,3,12,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","In his free time, John likes Drone flying, aquatic gardening, cycling, making ceramics, and jazzercise as hobbies.",2_3_4_5_7,2_3_4_5_7,TRUE,True,True,True,False,True
93,3,13,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","As hobbies, John likes water gardening, writing journals, Drone flying, and rowing in his free time.",2_3_4_5_7,2_5_9_10,FALSE,False,False,True,False,False
94,3,14,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","In his free time, John likes journaling, aquatic gardening, piloting Aerial drones, and rowing as hobbies.",2_3_4_5_7,2_5_9_10,FALSE,False,False,True,False,False
95,3,15,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","As hobbies, John likes sculling, water gardening, writing journals, and Drone flying in his free time.",2_3_4_5_7,2_5_9_10,FALSE,False,False,True,False,False
96,3,16,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","As hobbies, John likes piloting Aerial drones, aquatic gardening, rowing, and journaling in his free time.",2_3_4_5_7,2_5_9_10,FALSE,False,False,True,False,False
97,3,17,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are journaling, water gardening, Drone flying, and sculling.",2_3_4_5_7,2_5_9_10,FALSE,False,False,True,False,False
98,3,18,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","In his free time, John likes piloting Aerial drones, water gardening, rowing, and journal writings as hobbies.",2_3_4_5_7,2_5_9_10,FALSE,False,False,True,False,False
99,3,19,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","As hobbies, John likes Drone flying, biking, making pottery, reading, spelunking, and aquatic gardening in his free time.",2_3_4_5_7,2_4_5_6_7_8,FALSE,False,False,True,False,False
100,3,20,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","In his free time, John likes making ceramics, caving, biking, aquatic gardening, reading, and Drone flying as hobbies.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,False,True,False,True
101,3,21,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are Drone flying, water gardening, caving, reading, bicycling, and making ceramics.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,False,True,False,False
102,3,22,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","As hobbies, John likes making pottery, piloting Aerial drones, caving, water gardening, reading, and cycling in his free time.",2_3_4_5_7,2_4_5_6_7_8,FALSE,False,False,True,False,False
103,3,23,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","John's free-time hobbies are Drone flying, potholing, making ceramics, biking, water gardening, and reading.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,False,True,False,False
104,3,24,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","As hobbies, John likes making ceramics, aquatic gardening, reading, bicycling, piloting Aerial drones, and spelunking in his free time.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,False,True,False,False
105,3,25,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","In his free time, John likes reading, water gardening, biking, making ceramics, potholing, and piloting Aerial drones as hobbies.",2_3_4_5_7,2_4_5_6_7_8,FALSE,True,False,True,False,False
106,3,26,"As hobbies, John likes Drone flying, biking, jazzercise, making pottery, and aquatic gardening in his free time.","As hobbies, John likes water gardening, biking, spelunking, making ceramics, piloting Aerial drones, and reading in his free time.",2_3_4_5_7,2_4_5_6_7_8,FALSE,False,False,True,False,False
