,index_1,index_2,text_1,text_2,label_1,label_2,phi_identification,A21_identification,Cohere_identification,Ministral_identification,Llama_identification,gpt_identification
31,0,32,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","John's free-time hobbies are running, reading, sculling, and journaling.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
32,0,33,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","John's free-time hobbies are jogging, reading, journal writings, and sculling.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
33,0,34,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","In his free time, John likes sculling, writing journals, jogging, and reading as hobbies.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
34,0,35,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","As hobbies, John likes running, reading, journal writings, and sculling in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
35,0,36,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","John's free-time hobbies are jogging, journaling, reading, and rowing.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
36,0,37,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","In his free time, John likes jogging, reading, journal writings, and sculling as hobbies.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
37,0,38,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","John's free-time hobbies are rowing, journaling, reading, and jogging.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
38,0,39,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","As hobbies, John likes running, sculling, journaling, and reading in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
39,0,40,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","John's free-time hobbies are rowing, journaling, reading, and jogging.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
40,0,41,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","John's free-time hobbies are reading, rowing, journaling, and running.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
41,0,42,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","John's free-time hobbies are writing journals, rowing, reading, and jogging.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
42,0,43,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","As hobbies, John likes reading, sculling, journaling, and running in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
43,0,44,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","As hobbies, John likes journaling, rowing, reading, and jogging in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
44,0,45,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","As hobbies, John likes sculling, running, reading, and writing journals in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
45,0,46,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","John's free-time hobbies are running, journal writings, rowing, and reading.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
46,0,47,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","John's free-time hobbies are reading, running, writing journals, and rowing.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
47,0,48,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","As hobbies, John likes writing journals, sculling, jogging, and reading in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
48,0,49,"As hobbies, John likes jogging, sculling, spelunking, and cycling in his free time.","John's free-time hobbies are journal writings, rowing, running, and reading.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
49,1,2,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.",1_6_7_10,1_6_7_10,TRUE,True,True,True,False,True
50,1,3,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes spelunking, jogging, rowing, and bicycling as hobbies.",1_6_7_10,1_6_7_10,TRUE,True,True,True,True,True
51,1,4,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes jogging, sculling, cycling, and spelunking in his free time.",1_6_7_10,1_6_7_10,TRUE,True,True,True,False,True
52,1,5,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes cycling, jogging, rowing, and potholing in his free time.",1_6_7_10,1_6_7_10,TRUE,True,True,True,False,True
53,1,6,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes cycling, potholing, jogging, and sculling as hobbies.",1_6_7_10,1_6_7_10,FALSE,True,False,True,False,True
54,1,7,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are sculling, jogging, caving, and cycling.",1_6_7_10,1_6_7_10,FALSE,True,False,True,False,True
55,1,8,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes rowing, water gardening, making ceramics, reading, jogging, and bicycling in his free time.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,True
56,1,9,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are reading, water gardening, running, sculling, cycling, and making ceramics.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
57,1,10,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes jogging, bicycling, sculling, water gardening, reading, and making ceramics as hobbies.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
58,1,11,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are reading, making pottery, jogging, rowing, water gardening, and biking.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
59,1,12,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are making ceramics, jogging, aquatic gardening, reading, bicycling, and rowing.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
60,1,13,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes reading, aquatic gardening, making ceramics, rowing, cycling, and running as hobbies.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
61,1,14,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes jogging, making ceramics, rowing, aquatic gardening, reading, and biking in his free time.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
62,1,15,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are biking, running, sculling, reading, making pottery, and water gardening.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
63,1,16,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes rowing, running, bicycling, reading, water gardening, and making ceramics as hobbies.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
64,1,17,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are cycling, rowing, making ceramics, jogging, aquatic gardening, and reading.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
65,1,18,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes rowing, water gardening, reading, biking, making pottery, and jogging as hobbies.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,True
66,1,19,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes sculling, biking, reading, aquatic gardening, making ceramics, and jogging in his free time.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
67,1,20,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes bicycling, reading, making pottery, sculling, water gardening, and jogging as hobbies.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
68,1,21,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are biking, aquatic gardening, rowing, running, making ceramics, and reading.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
69,1,22,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are sculling, running, making ceramics, cycling, aquatic gardening, and reading.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
70,1,23,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes writing journals, reading, rowing, and jogging as hobbies.",1_6_7_10,1_8_9_10,FALSE,True,True,True,False,False
71,1,24,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes sculling, running, reading, and writing journals as hobbies.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
72,1,25,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes jogging, sculling, reading, and journaling as hobbies.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
73,1,26,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are writing journals, reading, jogging, and sculling.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
74,1,27,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes running, rowing, reading, and journaling in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
75,1,28,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes reading, sculling, running, and journal writings in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
76,1,29,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes sculling, journaling, running, and reading in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
77,1,30,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes sculling, reading, running, and journal writings in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
78,1,31,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes writing journals, running, sculling, and reading in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
79,1,32,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are running, reading, sculling, and journaling.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
80,1,33,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are jogging, reading, journal writings, and sculling.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
81,1,34,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes sculling, writing journals, jogging, and reading as hobbies.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
82,1,35,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes running, reading, journal writings, and sculling in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
83,1,36,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are jogging, journaling, reading, and rowing.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
84,1,37,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","In his free time, John likes jogging, reading, journal writings, and sculling as hobbies.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
85,1,38,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are rowing, journaling, reading, and jogging.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
86,1,39,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes running, sculling, journaling, and reading in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
87,1,40,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are rowing, journaling, reading, and jogging.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
88,1,41,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are reading, rowing, journaling, and running.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
89,1,42,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are writing journals, rowing, reading, and jogging.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
90,1,43,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes reading, sculling, journaling, and running in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
91,1,44,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes journaling, rowing, reading, and jogging in his free time.",1_6_7_10,1_8_9_10,FALSE,True,True,True,False,False
92,1,45,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes sculling, running, reading, and writing journals in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
93,1,46,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are running, journal writings, rowing, and reading.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
94,1,47,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are reading, running, writing journals, and rowing.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
95,1,48,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","As hobbies, John likes writing journals, sculling, jogging, and reading in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
96,1,49,"John's free-time hobbies are spelunking, cycling, jogging, and rowing.","John's free-time hobbies are journal writings, rowing, running, and reading.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
97,2,3,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes spelunking, jogging, rowing, and bicycling as hobbies.",1_6_7_10,1_6_7_10,TRUE,True,True,True,False,True
98,2,4,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes jogging, sculling, cycling, and spelunking in his free time.",1_6_7_10,1_6_7_10,TRUE,False,False,True,False,False
99,2,5,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes cycling, jogging, rowing, and potholing in his free time.",1_6_7_10,1_6_7_10,TRUE,True,True,True,False,True
100,2,6,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes cycling, potholing, jogging, and sculling as hobbies.",1_6_7_10,1_6_7_10,FALSE,True,False,True,False,False
101,2,7,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are sculling, jogging, caving, and cycling.",1_6_7_10,1_6_7_10,TRUE,True,False,True,False,True
102,2,8,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes rowing, water gardening, making ceramics, reading, jogging, and bicycling in his free time.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,False,False,True
103,2,9,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are reading, water gardening, running, sculling, cycling, and making ceramics.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,False,False,False
104,2,10,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes jogging, bicycling, sculling, water gardening, reading, and making ceramics as hobbies.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
105,2,11,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are reading, making pottery, jogging, rowing, water gardening, and biking.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
106,2,12,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are making ceramics, jogging, aquatic gardening, reading, bicycling, and rowing.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
107,2,13,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes reading, aquatic gardening, making ceramics, rowing, cycling, and running as hobbies.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
108,2,14,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes jogging, making ceramics, rowing, aquatic gardening, reading, and biking in his free time.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
109,2,15,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are biking, running, sculling, reading, making pottery, and water gardening.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
110,2,16,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes rowing, running, bicycling, reading, water gardening, and making ceramics as hobbies.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
111,2,17,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are cycling, rowing, making ceramics, jogging, aquatic gardening, and reading.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
112,2,18,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes rowing, water gardening, reading, biking, making pottery, and jogging as hobbies.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
113,2,19,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes sculling, biking, reading, aquatic gardening, making ceramics, and jogging in his free time.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,False,False,False
114,2,20,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes bicycling, reading, making pottery, sculling, water gardening, and jogging as hobbies.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,False,False,False
115,2,21,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are biking, aquatic gardening, rowing, running, making ceramics, and reading.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
116,2,22,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are sculling, running, making ceramics, cycling, aquatic gardening, and reading.",1_6_7_10,1_4_5_7_8_10,FALSE,False,False,True,False,False
117,2,23,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes writing journals, reading, rowing, and jogging as hobbies.",1_6_7_10,1_8_9_10,FALSE,True,False,True,False,False
118,2,24,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes sculling, running, reading, and writing journals as hobbies.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
119,2,25,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes jogging, sculling, reading, and journaling as hobbies.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
120,2,26,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are writing journals, reading, jogging, and sculling.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
121,2,27,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes running, rowing, reading, and journaling in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
122,2,28,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes reading, sculling, running, and journal writings in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
123,2,29,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes sculling, journaling, running, and reading in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
124,2,30,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes sculling, reading, running, and journal writings in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
125,2,31,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes writing journals, running, sculling, and reading in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
126,2,32,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are running, reading, sculling, and journaling.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
127,2,33,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are jogging, reading, journal writings, and sculling.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
128,2,34,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes sculling, writing journals, jogging, and reading as hobbies.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
129,2,35,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes running, reading, journal writings, and sculling in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
130,2,36,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are jogging, journaling, reading, and rowing.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
131,2,37,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","In his free time, John likes jogging, reading, journal writings, and sculling as hobbies.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
132,2,38,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are rowing, journaling, reading, and jogging.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
133,2,39,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","As hobbies, John likes running, sculling, journaling, and reading in his free time.",1_6_7_10,1_8_9_10,FALSE,False,False,False,False,False
134,2,40,"In his free time, John likes rowing, bicycling, caving, and jogging as hobbies.","John's free-time hobbies are rowing, journaling, reading, and jogging.",1_6_7_10,1_8_9_10,FALSE,False,False,True,False,False
